x,y,val
1,0,364
6,14,21
3,2,16
3,8,261
3,6,102
7,6,67
6,8,76
8,13,2
12,12,209
4,11,1
2,2,22
0,1,98
13,11,1666
4,2,83
5,3,28
0,9,316
12,7,101
10,12,361
5,15,5
11,11,32
10,4,54
14,9,41
13,4,13
2,6,148
6,2,133
1,11,136
0,6,8
15,9,370
9,7,122
7,15,36
1,13,129
12,10,28
3,0,248
15,7,5
0,13,293
8,9,73
9,8,9
14,3,20
9,13,28
14,6,5
5,6,24
11,3,17
13,10,1231
13,5,2
11,12,317
15,3,13
8,14,66
4,6,23
6,3,3
6,13,185
8,4,3
14,2,17
11,1,54
1,2,185
12,5,23
2,9,90
6,9,3
0,10,14
2,14,69
0,15,147
0,7,5
0,12,38
2,11,5
12,3,166
7,1,23
10,5,33
8,7,51
10,1,5
1,10,91
1,4,474
3,9,44
5,2,541
4,1,1327
0,14,240
8,6,19
2,7,27
12,8,175
1,1,184
7,0,130
5,13,100
12,1,389
5,1,14
4,7,11
10,8,96
2,8,105
7,8,45
10,3,3
13,0,320
11,2,95
2,15,146
14,1,20
14,0,1016
11,5,26
3,12,212
8,5,87
14,4,22
12,13,31
4,15,66
11,8,13
0,2,81
1,8,207
1,14,16
15,8,2
15,10,75
6,0,180
2,12,124
3,5,70
10,11,39
7,13,21
5,7,1
15,5,41
14,10,531
12,4,1
9,3,20
3,7,21
2,3,62
2,5,430
14,11,1
5,0,157
2,4,389
3,4,87
3,13,44
8,15,6
13,12,32
1,6,47
1,15,39
10,13,183
1,5,364
9,9,211
0,11,18
0,8,8
4,0,29
11,4,5
0,0,73
9,10,106
10,9,66
3,1,109
9,5,179
5,9,33
4,13,121
15,4,71
0,3,249
2,13,23
5,14,104
4,12,55
9,14,100
11,7,187
12,0,68
2,1,82
12,2,39
10,7,3
12,11,666
7,9,10
11,13,5
15,1,164
5,8,36
9,12,157
9,4,12
14,5,25
12,6,20
13,1,135
13,6,4
15,11,661
1,3,32
8,10,79
7,2,174
4,8,1
0,4,33
1,7,4
12,15,17
6,1,93
6,5,17
3,14,84
1,9,225
8,12,26
15,6,8
4,14,34
0,5,122
15,2,141
7,5,55
