x,y,val
3,4,329
9,10,241
10,6,303
12,8,361
11,3,197
7,6,309
7,1,203
15,4,247
5,9,349
9,9,132
3,0,503
5,5,1925
9,4,92
4,4,737
11,1,235
7,13,80
15,9,122
13,7,146
11,7,156
8,10,169
10,0,4
15,11,401
9,3,257
7,7,71
5,6,47
9,2,65
13,8,92
8,5,458
7,3,153
7,0,114
2,3,29
11,10,25
13,9,503
14,11,362
8,13,3
6,6,87
15,2,7
5,11,445
9,12,16
7,12,196
7,8,149
10,7,231
12,6,35
5,1,76
10,11,353
8,12,229
3,2,204
14,0,256
6,12,31
4,6,96
12,10,876
5,2,285
8,11,104
9,7,309
10,10,22
15,8,173
7,11,139
14,9,479
8,9,51
4,0,27
5,3,722
8,8,1261
13,4,4
15,6,78
15,10,754
12,11,5515
10,9,345
11,11,721
2,4,91
4,11,4
11,0,52
13,11,873
6,2,68
2,0,220
15,12,517
12,9,170
14,7,38
8,4,155
6,4,57
14,4,146
1,0,55
6,8,37
3,5,71
14,10,305
12,0,404
10,8,246
6,3,129
3,7,2
4,10,25
11,8,155
4,3,1843
4,12,35
9,0,35
12,7,21
14,6,335
15,7,207
9,5,611
14,2,227
14,8,181
9,6,74
5,4,72
6,7,871
9,8,410
9,11,539
