x,y,val
3,11,15
1,5,10
9,15,22
8,0,476
9,2,5
5,9,16
9,13,51
5,1,10
7,9,15
1,13,16
9,1,321
0,6,23
11,15,5
0,8,68
3,2,14
4,11,28
5,6,15
4,7,10
8,12,5
2,9,46
0,10,5
9,14,5
10,3,5
8,1,656
4,10,39
4,12,51
8,11,5
3,7,15
5,13,42
9,0,470
0,9,51
3,14,15
12,9,10
4,13,70
1,7,22
4,8,47
7,11,32
6,7,23
2,13,152
5,5,5
0,13,66
13,8,10
6,12,283
3,3,5
4,9,157
0,12,5
6,8,5
3,5,68
3,13,20
6,1,5
4,14,22
9,3,5
15,11,10
2,8,10
15,7,10
2,11,47
11,7,5
0,5,27
8,3,20
10,6,5
1,9,21
4,1,10
7,8,10
2,14,17
5,10,15
0,15,43
8,9,10
12,14,5
15,9,10
8,4,5
12,12,5
15,10,5
6,4,5
5,12,20
3,15,5
4,4,5
15,8,5
4,2,15
7,12,5
1,8,28
11,10,5
2,5,12
9,12,5
5,14,10
2,10,15
4,5,10
10,11,10
12,8,10
6,2,60
12,13,5
6,11,10
5,2,17
0,4,15
14,7,10
1,11,5
1,3,5
6,13,589
3,12,47
11,11,10
7,10,83
2,7,32
7,4,5
9,10,5
11,5,5
0,2,16
11,2,15
10,1,20
5,7,5
1,12,10
1,14,35
7,2,24
8,13,20
12,7,5
3,10,40
7,13,5
7,3,5
1,10,10
6,15,5406
6,3,10
8,2,26
9,4,5
6,14,478
3,6,166
2,4,5
11,13,5
3,8,349
3,9,189
10,15,5
5,11,73
4,6,10
7,15,337
5,15,122
4,15,5
11,8,10
12,15,10
0,3,15
2,15,33
11,12,5
7,7,5
0,14,171
1,15,24
8,15,10
2,12,42
13,6,5
1,4,10
8,14,49
14,8,10
1,6,5
0,7,20
2,6,24
3,4,15
8,10,78
10,12,38
6,6,13
7,14,218
14,9,15
