x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,283,20.1,30.4,14.7,62.6,70.5,14,15.4,22.1,19.2,8,6,6659507.5,99,8.4
88,66,73,2.2,8.5,3.4,8.7,27.5,0.1,10.8,2.8,4.4,1.5,3.1,1696822.9000000001,24.8,1.2
88,89,782.5,34.5,60,68.5,167,163,15.5,99,85,30,47,13,1.7850132299999997E7,380,45
88,67,10,0.3,0.6,0.5,2.2,1.9,0.1,2.2,0.9,0.5,0.6,0.2,252549.2,3.4,0.3
88,68,5,0.30000000000000004,0.4,0.2,1,1.1,0.1,0.5,0.6,0.4,0.1,0.30000000000000004,104105.9,1.9,0.1
88,110,2,0,0.1,0.2,0.1,0.4,0,0.6,0.4,0,0.1,0.1,63621.8,0.9,0.1
88,90,297.5,22,29,11,63,83,11,29,16,17.5,8,8,7296226.199999999,107,10
88,91,134,8.7,13.700000000000001,5.2,27.4,29.7,5.499999999999999,11.9,15.100000000000001,13.899999999999999,2.2,0.7,3391401.2,46.3,1.7000000000000002
88,70,3,0.2,0.2,0.1,0.6,0.7,0.1,0.3,0.4,0.2,0.1,0.1,62463.5,1.1,0.1
88,92,20.5,0.5,2.6,0.9,2.4,4,0.30000000000000004,2.8,4.3,0.6000000000000001,1.6,0.5,469165.1,8,1.2
88,93,16,0.4,1.4000000000000001,1.4000000000000001,2.2,2.8000000000000003,0,3.6,1.8,0,1.4000000000000001,1,385203.4,6.4,0
88,97,2,0.1,0.2,0.2,0.3,0.3,0,0.4,0.2,0,0.2,0.1,48150.4,0.8,0
88,32,3,0.1,0.2,0.1,0.3,0.5,0.1,0.3,0.7,0.1,0.6,0,67800.1,1.3,0.1
88,98,385,17,52,27,54,120,7,54,11,23,4,16,9320925.600000001,127,9
88,33,77,6.2,8.6,5.4,18.4,16.7,3.4,5.9,4.1,4.1,0.2,4,1627404.2000000002,22.5,0.6
88,99,35,1,3.8,2.8,2.9,10.9,1,5.8,3.2,1.3,1,1.3,734584.3,12.5,1
88,34,20,0.5,1.2,0.9,5.199999999999999,3.9000000000000004,0.9,2,2.4000000000000004,2.4000000000000004,0.6000000000000001,0,386148,7.8,1.2999999999999998
88,36,42,1,2.5,3.9,4.7,6.4,0,15.4,6.7,0,1,0.4,754729.8999999999,24.2,5.4
88,37,6,0,0.3,0.5,1,1.5,0,1.5,0.4,0,0.6,0.2,111451.4,3.1,0.8
88,16,223,3.6,13.9,9,21.2,51.2,4.6,33.9,45,7.5,18.3,14.8,6878410.9,93.3,8.2
88,17,404,9,24,11,42,77,11,60,83,23,50,14,1.3083704399999999E7,173,10
88,18,257,8,25.4,12.7,27.5,61.7,4.1,31.3,43.1,13.1,21.4,8.7,7154759.2,104.4,8.1
88,100,340,10.4,46.1,22.5,50.3,77.8,6.2,41.7,45.4,22,5.4,12.2,8187075.9,116.5,6.3
88,122,3,0,0.2,0.2,0.4,0.6,0,0.5,0.4,0.4,0.1,0.2,96705,1,0
88,101,132,9.4,12.1,6,26.3,33.2,5.7,11.8,7.7,15.399999999999999,1.7,2.7,3493833.6,46,6.2
88,124,10,0,1.8,1.3,0.5,3.4,0,1.3,0.5,0.2,0.5,0.5,252068.2,3.3,0.5
88,102,99,4.1,15.3,4.4,13.8,25.1,2.5,13.9,7.3,8.8,3.3,0.5,2737580.8,34.2,2.9
88,103,18,0.4,1.2999999999999998,0.9,3.6,4.1,0.7,2.5,1.4,1.2999999999999998,1.6,0.2,489420.30000000005,7.2,0.7
88,125,7,0,1.3,0.9,0.3,2.3,0,0.9,0.4,0.1,0.4,0.4,176447.69999999998,2.3,0.4
88,104,5,0.1,0.4,0.2,1,1.1,0.2,0.7,0.4,0.4,0.5,0,135950.1,2,0.2
88,126,3,0.1,0.2,0.3,0.4,0.8,0,0.3,0.7,0.2,0,0,76423.7,1.1,0.1
88,105,28,0.6,2.3,1.2000000000000002,4.9,5.8,0.9999999999999999,4.5,3.4,1.8,2.3,0.2,772631.3,11.100000000000001,0.9999999999999999
88,106,58,1.2999999999999998,7.000000000000001,0.7,5.8,8.3,0.6000000000000001,14.7,15.099999999999998,2,2.5,0,1686360.1,22.3,1.2999999999999998
88,107,8,0.2,0.8999999999999999,0.1,0.8,1.1,0.1,2,2.1,0.30000000000000004,0.4,0,232601.3,3.0999999999999996,0.1
