x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,2,0.1,0.1,0,0.6,0.2,0,0.4,0.3,0.2,0.1,0,43365.7,0.8,0.1
88,45,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,19678.8,0.4,0.1
88,47,4,0,0.5,0,0.2,1.5,0.1,0.8,0.1,0.4,0.1,0.3,81724.6,1.8,0.2
88,48,2,0,0.2,0,0.30000000000000004,0.7,0,0.30000000000000004,0.1,0.2,0,0.2,40510.899999999994,0.8,0.1
88,49,5,0.2,0.4,0.2,0.9,1.3,0,0.5,0.6,0.4,0.2,0.3,100398.9,2.1,0.2
88,110,45,0.4,0.2,0.2,1.9,3.6,0.1,10.4,23.4,2.6,2.2,0,1231381.0999999999,23.3,1.1
88,111,47,0.8,2.7,0.8,6.7,6.300000000000001,1.9,7.5,11.7,3.0999999999999996,4.6000000000000005,0.8999999999999999,1244287.2,19.200000000000003,1.3
88,112,9,0.1,0.5,0.1,1.3,1.2,0.4,1.4000000000000001,2.3,0.6,0.8999999999999999,0.2,238267.8,3.7,0.30000000000000004
88,113,6,0.1,0.3,0.1,0.9,0.8,0.2,1,1.5,0.4,0.6,0.1,158845.2,2.5,0.2
88,90,3,0.4,0.2,0.1,0.7,0.6,0.1,0.3,0.1,0.1,0.2,0.2,61895.8,0.8,0
88,92,4,0.2,0.2,0.2,0.9,1,0.1,0.5,0.5,0.2,0.2,0,84383.3,1.5,0.4
88,119,5,0.2,0.8,0.1,0.8,1.2,0,0.5,0.7,0.2,0.30000000000000004,0.2,100572.79999999999,1.7,0.2
88,93,7,0.4,0.4,0.3,1.7,1.7,0.1,0.8,0.9,0.4,0.3,0,147670.9,2.7,0.7
88,94,4,0.2,0.2,0.2,0.9,1,0.1,0.5,0.5,0.2,0.2,0,84383.3,1.5,0.4
88,50,1,0,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0,0.1,20079.8,0.4,0
88,95,2,0.1,0.1,0.1,0.5,0.5,0.1,0.2,0.2,0.1,0.1,0,42191.7,0.8,0.2
88,96,2,0.1,0.4,0,0.4,0.4,0,0.2,0.3,0.1,0.1,0,49030.2,0.7,0
88,97,3,0.2,0.6,0,0.7,0.5,0,0.3,0.4,0.2,0.1,0,73545.3,1,0
88,10,3,0.1,0.2,0.2,0.4,0.7,0.1,0.4,0.3,0.4,0.1,0.1,78456.1,1.1,0
88,54,5,0.1,0.7,0.2,0.5,1.6,0,0.2,1.3,0.2,0,0.2,118471.7,1.8,0.2
88,55,9.5,0.2,1.4000000000000001,0.30000000000000004,0.8999999999999999,3.1,0,0.4,2.5,0.30000000000000004,0,0.4,225096.3,3.4000000000000004,0.30000000000000004
88,56,30,2,2.6,1.6,6.6,6.2,1,3.8,2.6,2.2,0.4,1,698352.2,10.2,0.6
88,57,39,2.5,3.4,2,8.5,8,1.4,4.8,3.4,2.9,0.6,1.4999999999999998,907857.8,13.399999999999999,0.9
88,58,7,0.5,0.6,0.4,1.5,1.4,0.2,0.9,0.6,0.5,0.1,0.3,162948.8,2.4,0.2
88,59,5,0.2,0.3,0.4,1,1.2,0.3,0.6,0.8,0.2,0,0,103652.2,2.2,0.5
88,15,8,0.2,0.8,0.8,1,1.4,0.2,2.2,0.8,0.4,0.2,0,191844,2.8,0.2
88,16,3,0,0.3,0.2,0.2,1.1,0,0.4,0.2,0.2,0.1,0.3,59849.3,1.1,0.1
88,17,5,0,0.6,0.3,0.3,1.8,0,0.6,0.4,0.3,0.2,0.5,99748.8,1.8,0.2
88,18,3,0,0.3,0.2,0.2,1.1,0,0.4,0.2,0.2,0.1,0.3,59849.3,1.1,0.1
88,19,13,0,1.6,0.7,0.8999999999999999,4.8,0,1.6,1,0.7,0.4,1.3,259346.8,4.6,0.4
88,120,5,0.2,0.8,0.1,0.8,1.2,0.1,0.5,0.7,0.2,0.3,0.1,100572.8,1.7,0.2
88,0,1,0,0.1,0,0.2,0.2,0.1,0.1,0.1,0.1,0,0.1,23339.3,0.3,0.1
88,121,1,0.1,0.1,0,0.1,0.2,0,0.1,0.2,0.1,0.1,0,28312.2,0.4,0
88,2,36.5,2.8000000000000003,2.1,0,9.2,5,0.7,2.1,2.9000000000000004,6.7,2.9000000000000004,2.1,655894.6,14.200000000000001,2.9000000000000004
