x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
22,44,2.5,0,0.4,0.1,0.3,0.7,0.1,0.1,0.3,0.2,0.3,0,42815,1,0.2
22,23,8,0,0.6,0.3,1.9,2.3,0,1.3,0.3,1.3,0,0,130461.9,3.5,1.5999999999999999
22,45,4,0.2,0.5,0.30000000000000004,0.5,1,0.1,0.30000000000000004,0.4,0.2,0.4,0.1,74216,1.5,0.4
22,24,65,3,5.699999999999999,1.2,16.799999999999997,9.3,1,8.399999999999999,5.2,11.399999999999999,3,0,1306220.7999999998,23.4,3.6000000000000005
22,25,109,5.199999999999999,14.8,7.8,11,25,2.8,15,12.8,6.199999999999999,3.8,4.6,2158780.8,39.2,5.199999999999999
22,26,29,2,3.3000000000000003,1.6,5.3,7,1.5,3.5,1.6,2,0.7,0.5,525126.1,9.8,2
22,29,24,0.6,2,1.6,2.8000000000000003,6.2,0.2,3.7,4.1000000000000005,1.8,0.4,0.6,418452.69999999995,10.2,2.8000000000000003
22,30,6,0.1,0.5,0.4,0.7,1.6,0.1,0.9,1,0.5,0.1,0.1,104613.2,2.5,0.7
22,33,4,0,0.1,0.1,0.2,1.5,0,0.5,0.9,0,0.5,0.2,80419.4,2.2,0.3
22,14,5,0.1,0.4,0.2,0.8,0.9,0.1,0.9,1,0.1,0.3,0.2,118872.7,2.2,0.1
22,36,11,0.4,1.2,0.4,1.6,2.8,0,1.7,1.7,0,1.2,0,226458.09999999998,5.3,1.2
22,15,24,0.6,1.9,1.1,3.8,4,0.30000000000000004,4.1000000000000005,5,0.7999999999999999,1.5,0.9,570588.9,10.6,0.30000000000000004
22,37,8,0.30000000000000004,0.8999999999999999,0.30000000000000004,1.1,2.1,0,1.2,1.2,0,0.8999999999999999,0,164696.8,3.8,0.8999999999999999
22,16,14.5,0.4,1.1,0.7,2.3,2.5,0.2,2.5,3,0.4,0.9,0.5,344730.8,6.4,0.2
22,38,35,3.6999999999999997,4.8,1.6,5.6,9.4,1.6,1.6,3,2.5,0.8999999999999999,0.30000000000000004,785804.2,11.8,1.6
22,39,136,10.799999999999999,10.3,11.799999999999999,23.7,37.5,4.8,15.799999999999999,11.5,3.2,5.5,1.1,2406452,54.800000000000004,13.799999999999999
22,18,35,0.2,3.6999999999999997,3.2,6.699999999999999,8.6,0.5,7.8,1.3,1.3,0.5,1.2000000000000002,871017.5000000001,15,0.30000000000000004
22,19,58,1.3,4.7,1.4,14.4,14.9,3.1,7.1,3.2,6.2,1.3,0.4,1213109.2999999998,24.5,1.7
22,0,5,0.2,0.8,0.4,0.5,1,0.2,0.4,0.8,0.4,0.3,0,85692.1,2.1,0.6
22,1,4,0.2,0.6,0.4,0.4,0.8,0.2,0.4,0.6,0.2,0.2,0,68553.8,1.6,0.6
22,2,1,0,0.2,0.1,0.1,0.2,0,0.1,0.2,0.1,0,0,17138.4,0.4,0.1
22,3,3,0.1,0.4,0.1,0.6,0.8,0.1,0.2,0.1,0.3,0.2,0.1,58781.4,1.2,0.1
22,5,2,0,0.3,0.1,0.4,0.5,0,0.1,0.1,0.2,0.2,0.1,39187.6,0.8,0.1
22,6,2,0.1,0.1,0.3,0.2,0.5,0,0.6,0.1,0.1,0,0,43845.4,0.7,0.1
22,7,60,1,6,4,9,12,2,7,8,5,5,1,1144828.4,24,3
22,8,7,0.4,0.7,0.2,1.4,1.9000000000000001,0.1,0.9,0.5,0.6,0.2,0.1,158538.19999999998,2.8,0.1
22,40,439,31,39.5,28,111,76,14,41,43,26.5,28,1,7811919.399999999,192,42
22,41,377,34.5,50.5,32.5,82,55,15.5,43,18,29,13,4,6384492.300000001,141,40
22,42,88,4.6,17.4,3.2,18,14,2.8,9.2,3.6,13.4,1.6,0.2,1079708.3,25.8,15.8
22,21,9,0.7,0.9,0.7,1.8,2,0,0.9,1.2999999999999998,0.2,0.2,0.30000000000000004,175993.59999999998,3.6,0.7
22,43,18,0.30000000000000004,2.7,0.7,2.2,4.7,0.6,0.9,2.2,1.2,2.2,0.30000000000000004,308267.69999999995,7.5,1.6
44,26,5,0.3,0.5,0.3,0.5,1,0.1,0.5,1.1,0.3,0.3,0.1,90757.5,2.1,0.4
23,44,280,14,28,21,47,44,7,35,44,18,20,2,3811589.7,118,44
23,45,7,0.1,1,0.2,0.9,1.8,0.2,0.4,0.9,0.5,0.9,0.1,119881.9,2.9,0.6
23,24,4,0,0.3,0.2,1,1.1,0,0.6,0.2,0.6,0,0,65231,1.8,0.8
