x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,42,3,5,1,9,9,1,4,4,5,1,0,834039.4,0
0,1,60,2,6,4,10,13,1,9,5,4,6,0,1196150,0
0,2,22,1,0,2,7,2,0,4,3,1,2,0,428850.4,0
0,7,2,0,0.1,0.1,0.4,0.4,0.1,0.2,0.3,0.2,0.2,0,36717.7,1
0,23,5,0.4,0.4,0.6,0.7,1.4,0.1,1,0.3,0,0.1,0,93716.5,1
0,24,3,0.2,0.2,0.4,0.4,0.8,0.1,0.6,0.2,0,0.1,0,56229.9,1
0,27,2,0.2,0.2,0.2,0.3,0.5,0,0.4,0.1,0,0.1,0,37486.6,1
0,32,11,0.6,1.2,1,1.6,3.2,0,1.4,1.2,0.6,0.2,0,208384.8,1
0,43,9,0.8,0.6,0.9,2.5,1.3,0.2,1,1.3,0.4,0,0,239968,1
0,44,4,0.3,0.3,0.4,1.1,0.6,0.1,0.4,0.6,0.2,0,0,106652.5,1
0,46,5,0.2,0.7,0.2,0.9,1.1,0.3,0.6,0.6,0.2,0.2,0,103616.9,1
0,47,26,1,3.6,1.1,4.7,5.7,1.6,3.1,3.1,1,1.1,0,538807.8,1
0,51,15,1.2,1.9,0.5,3.3,3.8,0,1.4,1.7,1,0.2,0,401563.3,1
0,52,3,0.2,0.4,0.1,0.7,0.8,0,0.3,0.3,0.2,0,0,80312.7,1
0,83,5,0.1,0.2,0.3,1.2,0.9,0.5,0.9,0.5,0.2,0.2,0,102497,1
0,100,9,0.2,0.4,0.4,1.2,2.9,0.4,1.7,0.8,0.4,0.6,0,191567.3,1
0,101,4,0.1,0.2,0.2,0.5,1.3,0.2,0.7,0.3,0.2,0.3,0,85141,1
0,103,2,0,0.1,0.1,0.3,0.6,0.1,0.4,0.2,0.1,0.1,0,42570.5,1
1,0,45,5,0,1,19,6,1,1,1,9,2,0,943819.1,0
1,1,65,3,4,5,14,13,3,12,2,6,3,0,1127638.7,0
1,2,28,1,2,4,6,5,0,0,5,3,2,0,570168.9,0
1,3,12,0.6,0.4,0.6,1.8,2,0.3,2.2,2.6,0.9,0.6,0,257063.6,1
1,4,4,0.2,0.1,0.2,0.6,0.7,0.1,0.7,0.9,0.3,0.2,0,85687.9,1
1,9,7,0.2,0.3,0.2,1.3,1.3,0.3,0.8,1.2,0.7,0.7,0,128511.9,1
1,10,5,0.6,0.4,0.2,0.9,1.2,0.2,0.7,0.3,0.3,0.2,0,104358.1,1
1,23,2,0.2,0.2,0.2,0.3,0.5,0,0.4,0.1,0,0.1,0,37486.6,1
1,27,2,0.2,0.2,0.2,0.3,0.5,0,0.4,0.1,0,0.1,0,37486.6,1
1,32,2,0.1,0.2,0.2,0.3,0.6,0,0.3,0.2,0.1,0,0,37888.1,1
1,39,3,0.2,0.3,0.3,0.4,0.9,0,0.4,0.3,0.2,0,0,56832.2,1
1,45,3,0.1,0.4,0.1,0.5,0.7,0.2,0.4,0.4,0.1,0.1,0,62170.1,1
1,46,9,0.3,1.3,0.4,1.6,2,0.5,1.1,1.1,0.3,0.4,0,186510.4,1
1,47,4,0.1,0.6,0.2,0.7,0.9,0.2,0.5,0.5,0.1,0.2,0,82893.5,1
1,53,13,1,1.7,0.4,2.9,3.3,0,1.2,1.5,0.8,0.2,0,348021.5,1
1,62,6,0.3,0.3,0.5,0.8,1.2,0.1,0.9,0.8,0.6,0.5,0,112357,1
1,73,3,0.3,0.4,0.2,0.6,0.6,0,0.6,0.1,0.2,0,0,61268.1,1
1,88,2,0,0.1,0.1,0.5,0.4,0.2,0.4,0.2,0,0.1,0,40998.8,1
1,102,10,0.2,0.5,0.5,1.4,3.2,0.4,1.8,0.9,0.4,0.7,0,212852.6,1
1,103,5,0.1,0.2,0.2,0.7,1.6,0.2,0.9,0.5,0.2,0.4,0,106426.3,1
1,119,6,0,0.2,0.9,0.2,1.7,0.4,0.9,0.7,0.6,0.4,0,128359.1,1
1,123,2,0,0.2,0.1,0.4,0.3,0,0.4,0.1,0.3,0.2,0,40708.5,1
1,124,6,0,0.5,0.4,1,0.8,0.1,1.3,0.4,0.8,0.7,0,122125.4,1
1,126,2,0,0.2,0.1,0.4,0.3,0,0.4,0.1,0.3,0.2,0,40708.5,1
2,0,2,0.1,0.1,0.1,0.3,0.3,0,0.4,0.4,0.2,0.1,0,42843.9,1
2,1,7,0.3,0.2,0.4,1,1.2,0.2,1.3,1.5,0.6,0.3,0,149953.7,1
2,2,17,0.8,0.5,0.9,2.6,2.8,0.4,3.1,3.8,1.3,0.8,0,364173.4,1
2,3,23,1.1,0.7,1.3,3.4,3.8,0.5,4.2,5.1,1.8,1.1,0,492705.1,1
2,4,6,0.3,0.2,0.3,0.9,1,0.1,1.1,1.3,0.5,0.3,0,128531.8,1
2,9,3,0.1,0.1,0.1,0.6,0.6,0.1,0.3,0.5,0.3,0.3,0,55076.5,1
2,10,2,0.2,0.2,0.1,0.3,0.5,0.1,0.3,0.1,0.1,0.1,0,41743.2,1
2,12,4.5,0.5,0.4,0.2,0.8,1.1,0.2,0.6,0.3,0.2,0.2,0,93922.3,1
2,18,1,0.1,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.1,0,20871.6,1
2,23,1,0.1,0.1,0.1,0.2,0.3,0,0.2,0,0,0,0,18743.3,1
2,24,3,0.2,0.2,0.4,0.4,0.8,0.1,0.6,0.2,0,0.1,0,56229.9,1
2,36,2,0.1,0.2,0.2,0.3,0.6,0,0.3,0.2,0.1,0,0,37888.1,1
2,45,91,15,6.5,0,35,13,3,7,2,9.5,0,0,1795026.9,0
2,46,40,1,2.5,6.5,8,8,2,4,3,4,0,1,746671.7,0
2,48,3,0.1,0.4,0.1,0.5,0.7,0.2,0.4,0.4,0.1,0.1,0,62170.1,1
2,53,3,0.2,0.4,0.1,0.7,0.8,0,0.3,0.3,0.2,0,0,80312.7,1
2,88,3,0.1,0.1,0.2,0.7,0.5,0.3,0.6,0.3,0.1,0.1,0,61498.2,1
2,92,4,0.1,0.6,0.2,0.6,0.9,0.2,0.6,0.2,0.2,0.4,0,70434.1,1
2,102,2,0,0.1,0.1,0.3,0.6,0.1,0.4,0.2,0.1,0.1,0,42570.5,1
2,110,9,0,0.3,1.3,0.3,2.6,0.7,1.3,1,0.8,0.7,0,192538.6,1
