x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
17,116,4,0.1,0.2,0,0.2,0.5,0.1,0.5,1.8,0.1,0.3,0.2,134774.1,1
17,117,4,0.1,0.2,0,0.2,0.5,0.1,0.5,1.8,0.1,0.3,0.2,134774.1,1
18,116,11,0.1,0.5,0.8,1,1.3,0.1,1.5,3.4,0.5,1.8,0,294409.4,1
18,117,24,0,1,1,1,4,0,2,8,0,7,0,647890,0
19,116,11,0.1,0.5,0.8,1,1.3,0.1,1.5,3.4,0.5,1.8,0,294409.4,1
19,117,8,0.1,0.3,0.6,0.8,0.9,0.1,1.1,2.5,0.3,1.3,0,214115.9,1
19,118,21,0,1,1,1,2,1,4,8,1,2,0,423202.2,0
19,119,10,0.4,0.4,0,0.4,1.2,0.4,1.2,4.4,0.4,0.8,0.4,336935.1,1
19,121,4,0.1,0.2,0,0.2,0.5,0.1,0.5,1.8,0.1,0.3,0.2,134774.1,1
20,115,19,0.2,0.8,1.4,1.8,2.2,0.2,2.6,5.9,0.8,3.1,0,508525.3,1
20,116,26,0.3,1.1,1.9,2.4,3,0.3,3.5,8.1,1.1,4.3,0,695876.7,1
20,117,41,1,3,3,3,6,0,5,15,0,5,0,1144481.9,0
20,118,21,0,0,0,1,2,0,4,10,0,4,0,525112.3,0
20,119,22,0,1,1,0,2,0,4,10,0,4,0,610363.8,0
20,125,3,0.1,0.2,0.1,0.3,0.8,0.1,0.5,0.5,0.1,0.3,0,72835.5,1
21,115,7,0.1,0.3,0.5,0.6,0.8,0.1,0.9,2.2,0.3,1.2,0,187351.4,1
21,116,2,0,0.1,0.2,0.2,0.2,0,0.3,0.6,0.1,0.3,0,53529,1
21,118,11,0.1,0.5,0.8,1,1.3,0.1,1.5,3.4,0.5,1.8,0,294409.4,1
22,116,1,0,0.1,0.1,0.1,0.1,0,0.1,0.3,0,0.2,0,26764.5,1
22,117,45.5,0.5,5,4,8,12,2,5,3,3,3,0,872158.9,0
22,118,32,1,1,1,4,3,0,9,9,0,4,0,829941.6,0
22,119,31,1,2,0,8,7,1,3,7,2,0,0,702463.3,0
23,116,42,5,3,1,13,6,1,7,2,4,0,0,785525.9,0
23,117,55.5,4,3.5,1,7,9,2,10,12,3,4,0,1383016,0
23,118,70,1,4,3,10,9,1,13,17,3,9,0,1647937.5,0
23,119,122.5,9,9,5,34,20,7,9,11,7.5,10,1,2437068,0
23,120,13,0,0.3,1.2,0.6,1.4,0,2,5.8,0,1.7,0,361568.1,1
