x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,22,0,0,0,5,0,1,4,4,4,4,0,538048.7,0
0,1,7,0,1,0.7,0.8,1.7,0.1,0.9,1,0.6,0.2,0,163054.9,1
0,2,49.5,0,8.5,5,3,15,0.5,7,3,3.5,4,0,1045862.4,0
0,3,86,8,8,2,21,16,2,3,4,16,3,3,1564808.1,0
0,4,62,6,7,2,19,11,3,2,4,8,0,0,1072102.1,0
0,5,18,1.2,1.9,0.7,3.8,3.3,0.5,3.1,0.9,1.7,0.9,0,359323.1,1
0,6,17,1.1,1.8,0.7,3.6,3.1,0.4,2.9,0.9,1.6,0.9,0,339360.7,1
0,7,7,0.4,0.7,0.3,1.5,1.3,0.2,1.2,0.4,0.6,0.4,0,139736.8,1
0,8,1,0.1,0.1,0,0.2,0.2,0,0.2,0,0.1,0.1,0,19962.4,1
0,12,2,0.2,0.2,0.1,0.5,0.4,0.1,0.2,0.1,0.1,0.1,0,41180.7,1
0,18,4,0.1,0.5,0.2,0.5,1.2,0.2,0.4,0.2,0.5,0.2,0,76742.7,1
0,19,9,0.1,1.2,0.4,1.1,2.8,0.4,0.8,0.4,1.2,0.6,0,172671,1
0,20,3,0,0.4,0.1,0.8,0.7,0.1,0.2,0.2,0.3,0.2,0,64166,1
0,24,7,0.1,1,0.2,1.8,1.5,0.1,0.4,0.5,0.8,0.6,0,149720.6,1
0,25,7,0.2,0.8,0.6,1,1.8,0.1,0.8,1,0.5,0.2,0,147399.9,1
0,26,4,0.1,0.4,0.4,0.6,1,0,0.5,0.6,0.3,0.1,0,84228.5,1
0,28,16,0.4,1.7,1.4,2.4,4.2,0.2,1.8,2.4,1.1,0.4,0,336914.1,1
0,29,8.5,0.2,0.9,0.8,1.2,2.2,0.1,1,1.3,0.6,0.2,0,178985.6,1
0,31,7,0,0.4,0.4,1,0.9,0.5,1,1.6,0.2,1,0,143608.4,1
0,44,7,0.1,0.9,0.6,0.7,1.9,0.1,1,0.9,0.3,0.5,0,139636.6,1
0,49,6,0.1,0.7,0.6,0.6,1.6,0.1,0.8,0.7,0.3,0.5,0,119688.5,1
0,50,4,0,0.5,0.2,0.2,0.9,0,0.2,1,0.5,0.5,0,78213.5,1
0,51,7,0,0.8,0.4,0.4,1.7,0,0.4,1.7,0.8,0.8,0,136873.6,1
0,57,12,0.5,0.6,0.6,3.4,1.8,0.6,0.9,1.9,0.8,0.9,0,293035,1
0,58,1,0,0,0,0.3,0.2,0,0.1,0.2,0.1,0.1,0,24419.6,1
0,63,4,0,0.5,0,0.3,1.6,0.1,0.3,0.5,0.4,0.3,0,86019.4,1
0,67,3,0.2,0.4,0.1,0.9,0.3,0,0.5,0.4,0.1,0.1,0,66296.5,1
0,77,12,0.3,2.2,0.4,1.5,3.9,0.4,1.5,0.3,0.9,0.6,0,285623.5,1
0,78,17,0.4,3.1,0.6,2.1,5.6,0.6,2.1,0.4,1.3,0.8,0,404633.4,1
0,79,3,0.1,0.5,0.1,0.4,1,0.1,0.4,0.1,0.2,0.1,0,71405.9,1
0,80,31,1.6,3.4,0.6,6.9,5.5,2.3,1.9,2.5,3.8,2.5,0,624429.9,1
0,97,1,0,0,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.1,0,20168.8,1
0,99,2,0,0.1,0.3,0.5,0.3,0.1,0.3,0.2,0.1,0.1,0,40337.5,1
0,102,15,1.4,0.9,1.1,3.5,4.2,0.3,1.1,0.7,1.1,0.7,0,340408.7,1
0,103,3,0.3,0.2,0.2,0.7,0.9,0.1,0.2,0.1,0.2,0.1,0,68081.7,1
0,105,2,0.1,0.3,0.2,0.4,0.5,0.1,0.1,0,0.2,0.1,0,51161.7,1
0,106,3,0.2,0.4,0.4,0.6,0.8,0.1,0.1,0,0.3,0.1,0,76742.5,1
0,111,3,0.1,0.6,0.1,0.4,0.7,0,0.4,0.4,0.2,0.1,0,67756.3,1
0,112,4,0.1,0.8,0.2,0.5,0.9,0.1,0.5,0.5,0.2,0.2,0,90341.7,1
0,113,1,0,0.2,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,22585.4,1
0,114,2,0.1,0.4,0.1,0.3,0.5,0,0.2,0.2,0.1,0.1,0,45170.9,1
0,124,1,0,0.2,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0,22667.2,1
0,126,1,0.1,0.1,0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0,18853.9,1
0,127,3,0.2,0.2,0,0.7,0.3,0.2,0.4,0.4,0.3,0.3,0,56561.6,1
1,0,12,0,1.7,1.2,1.4,3,0.1,1.5,1.7,1,0.4,0,279522.8,1
1,1,6,0,0.9,0.6,0.7,1.5,0,0.7,0.9,0.5,0.2,0,139761.4,1
1,3,15,0,2.2,1.5,1.7,3.7,0.1,1.9,2.2,1.2,0.5,0,349403.4,1
1,6,2,0.1,0.2,0.1,0.4,0.4,0.1,0.3,0.1,0.2,0.1,0,39924.8,1
1,13,18,1.5,1.8,0.9,4.3,3.4,0.9,2.2,0.6,1.2,1.2,0,370626.2,1
1,14,14,1.2,1.4,0.7,3.3,2.6,0.7,1.7,0.5,0.9,1,0,288264.8,1
1,15,3,0.1,0.4,0.1,0.4,0.9,0.1,0.3,0.1,0.4,0.2,0,57557,1
1,16,3,0.1,0.4,0.1,0.4,0.9,0.1,0.3,0.1,0.4,0.2,0,57557,1
1,17,2,0,0.3,0.1,0.2,0.6,0.1,0.2,0.1,0.3,0.1,0,38371.3,1
1,22,3,0,0.4,0.1,0.8,0.7,0.1,0.2,0.2,0.3,0.2,0,64166,1
1,23,13,0.2,1.8,0.4,3.4,2.8,0.2,0.8,1,1.4,1,0,278052.5,1
1,24,18.5,0.3,2.6,0.6,4.8,4,0.3,1.1,1.4,2,1.4,0,395690.1,1
1,32,2,0,0.1,0.1,0.3,0.2,0.2,0.3,0.5,0,0.3,0,41031,1
1,33,9,0,0.4,0.4,1.4,1.1,0.7,1.4,2,0.2,1.4,0,184639.4,1
1,44,5,0.1,0.6,0.5,0.5,1.3,0.1,0.7,0.6,0.2,0.4,0,99740.4,1
1,51,4,0,0.5,0.2,0.2,0.9,0,0.2,1,0.5,0.5,0,78213.5,1
1,55,2,0.1,0.1,0.1,0.6,0.3,0.1,0.1,0.3,0.1,0.2,0,48839.2,1
1,56,1,0,0,0,0.3,0.2,0,0.1,0.2,0.1,0.1,0,24419.6,1
1,57,12,0.5,0.6,0.6,3.4,1.8,0.6,0.9,1.9,0.8,0.9,0,293035,1
1,63,5,0,0.7,0,0.3,2,0.2,0.3,0.7,0.5,0.3,0,107524.3,1
1,66,2,0.1,0.3,0.1,0.6,0.2,0,0.3,0.3,0,0.1,0,44197.6,1
1,67,14.5,1,1.8,0.3,4.6,1.6,0.3,2.3,2,0.3,0.3,0,320432.9,1
1,76,2,0,0.4,0.1,0.2,0.7,0.1,0.2,0.1,0.1,0.1,0,47603.9,1
1,77,3,0.1,0.5,0.1,0.4,1,0.1,0.4,0.1,0.2,0.1,0,71405.9,1
1,80,12,0.6,1.3,0.2,2.7,2.1,0.9,0.7,1,1.5,1,0,241714.8,1
1,81,5,0.3,0.5,0.1,1.1,0.9,0.4,0.3,0.4,0.6,0.4,0,100714.5,1
1,82,2,0.1,0.2,0,0.4,0.4,0.2,0.1,0.2,0.2,0.2,0,40285.8,1
1,84,2,0.1,0.2,0,0.4,0.4,0.2,0.1,0.2,0.2,0.2,0,40285.8,1
1,96,3,0,0.1,0.4,0.7,0.4,0.2,0.5,0.3,0.2,0.2,0,60506.3,1
1,97,4,0,0.1,0.6,0.9,0.6,0.3,0.6,0.4,0.3,0.2,0,80675,1
1,102,3,0.3,0.2,0.2,0.7,0.9,0.1,0.2,0.1,0.2,0.1,0,68081.7,1
1,103,3,0.3,0.2,0.2,0.7,0.9,0.1,0.2,0.1,0.2,0.1,0,68081.7,1
1,106,2,0.1,0.3,0.2,0.4,0.5,0.1,0.1,0,0.2,0.1,0,51161.7,1
1,111,2,0.1,0.4,0.1,0.3,0.5,0,0.2,0.2,0.1,0.1,0,45170.9,1
1,112,2,0.1,0.4,0.1,0.3,0.5,0,0.2,0.2,0.1,0.1,0,45170.9,1
