x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,1,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0.1,0,19360.2,1
0,2,3,0,0,0,0.4,0.6,0.1,0.8,0.7,0.3,0.1,0,58080.7,1
0,3,19,0,0,0,2.5,3.7,0.4,5.4,4.1,2.1,0.8,0,367844.3,1
0,46,3,0,0.1,0.1,0.2,0.6,0.1,0.4,1.1,0,0.4,0,65408,1
0,47,5,0,0.2,0.2,0.3,0.9,0.2,0.7,1.8,0,0.7,0,109013.4,2
0,49,4,0,0,0.5,0.4,0.8,0,0.8,1.1,0.1,0.3,0,81408.1,3
0,50,14,0,0.3,1.9,1.3,2.5,0,2.8,3.7,0.6,0.9,0,284928.6,2
0,53,4,0.1,0.5,0.3,0.1,1.1,0.1,0.2,0.4,0.1,1.1,0,64564,1
0,60,3,0.1,0,0,0.3,0.3,0,0.8,1.3,0.1,0.1,0,54698.3,1
0,61,5,0.2,0,0,0.5,0.5,0,1.3,2.1,0.3,0.1,0,91163.9,2
0,71,2,0,0,0.1,0.3,0.3,0,0.8,0.4,0,0.1,0,33601.4,1
0,72,6,0,0,0.1,1,1.1,0,2.4,1.1,0,0.3,0,100804.1,2
0,74,1,0,0,0,0.1,0.1,0,0.3,0.2,0,0.3,0,21676.3,1
0,76,2,0,0,0,0.2,0.2,0,0.6,0.5,0,0.5,0,43352.6,1
0,78,21,1.9,0.8,1,3.2,3.3,0.3,2.9,4.7,1,1.9,0,399016.6,4
0,79,2,0.2,0.1,0.1,0.3,0.3,0,0.3,0.4,0.1,0.2,0,38001.6,1
0,81,32,2.9,0.7,0.7,5.1,4.4,0,5.8,6.5,1.5,4.4,0,563165.5,2
0,85,14,0.5,1.2,0.3,1.5,2.5,0.1,2.5,3.3,0.3,1.7,0.1,268564.3,2
0,96,1,0.1,0.1,0,0.1,0.2,0.1,0.2,0,0.1,0.1,0,16860.2,1
0,97,4,0.2,0.5,0.1,0.6,0.7,0.3,0.6,0.1,0.4,0.5,0,67440.9,1
0,104,4,0.2,0.5,0.1,1,0.7,0.1,0.3,0.6,0.3,0.2,0,71389.3,1
0,106,9,0,0,0.4,0.9,1.3,0.4,3,1.6,0,0.7,0.7,177458.4,2
0,107,7,0,0,0.3,0.7,1,0.3,2.4,1.3,0,0.5,0.5,138023.2,2
0,109,5,0.1,0.4,0.2,1,1.9,0,0.3,0.6,0.3,0.2,0,102622.9,1
0,110,14,0.4,1.3,0.5,2.8,5.3,0,0.8,1.6,0.8,0.5,0,287344.1,3
0,111,1,0,0.1,0,0.2,0.4,0,0.1,0.1,0.1,0,0,20524.6,1
0,114,2,0,0.2,0,0.2,0.5,0.1,0.4,0.2,0.1,0.3,0,35634.8,1
0,117,6,0,0.5,0,0.5,1.5,0.2,1.3,0.8,0.2,1,0,106904.5,1
0,118,4,0.1,0.2,0.3,0.5,1.3,0.1,0.7,0.4,0.1,0.2,0.1,76819.2,1
0,119,2,0,0.1,0.2,0.2,0.6,0.1,0.4,0.2,0.1,0.1,0,38409.6,1
0,120,40,1,1,1,7,4,1,14,5,2,4,0,766133.3,0
0,121,8,0.5,0.3,0.8,0.9,1.3,0.3,0.7,2,0.5,0.7,0,148452.3,2
0,122,14,0.9,0.6,1.4,1.7,2.3,0.6,1.1,3.4,0.9,1.1,0,259791.4,1
0,124,6,0,0.3,0.4,0.3,1.5,0,0.9,1.7,0.1,0.8,0,125828.8,1
1,2,1,0,0,0,0.1,0.2,0,0.3,0.2,0.1,0.1,0,19360.2,1
1,22,3,0,0.2,0.1,0.3,0.8,0,0.7,0.9,0,0,0,57351.1,1
1,46,1,0,0,0.1,0.1,0.2,0,0.1,0.4,0,0.1,0,21802.7,1
1,48,2,0,0,0.2,0.2,0.4,0,0.4,0.6,0,0.2,0,40704,2
1,49,7,0,0.1,1,0.7,1.3,0,1.4,1.8,0.3,0.4,0,142464.3,2
1,50,1,0,0,0.1,0.1,0.2,0,0.2,0.3,0,0.1,0,20352,1
1,52,5,0,0.1,0.7,0.5,0.9,0,1,1.3,0.2,0.3,0,101760.2,2
1,53,5,0.2,0.6,0.3,0.2,1.3,0.2,0.2,0.5,0.2,1.3,0,80705,1
1,62,4,0.2,0,0,0.4,0.4,0,1,1.7,0.2,0.1,0,72931.1,1
1,71,2,0,0,0.1,0.3,0.3,0,0.8,0.4,0,0.1,0,33601.4,1
1,74,4,0,0.1,0,0.4,0.3,0,1.2,1,0,1,0,86705.1,1
1,79,2,0.2,0.1,0.1,0.3,0.3,0,0.3,0.4,0.1,0.2,0,38001.6,1
1,80,5,0.4,0.2,0.2,0.8,0.8,0.1,0.7,1.1,0.2,0.5,0,95003.9,1
1,81,3,0.3,0.1,0.1,0.5,0.4,0,0.5,0.6,0.1,0.4,0,52796.8,1
1,82,7,0.7,0.2,0.2,1.1,0.9,0,1.2,1.4,0.3,1,0,123192.5,2
1,84,7.5,0.3,0.8,0.1,0.7,1.3,0,1,2.1,0.1,1.1,0,147024.1,1
1,85,4,0.1,0.4,0.1,0.4,0.7,0,0.5,1.1,0.1,0.6,0,78412.9,1
1,87,2,0.1,0.1,0.1,0.3,0.3,0.1,0.7,0.1,0.1,0,0.1,35285.9,1
1,96,4,0.2,0.4,0.1,0.5,0.8,0.3,0.7,0.1,0.4,0.5,0,67440.9,2
1,100,8,0.5,0.7,0.3,0.9,2,0.1,0.9,1.3,0.9,0.1,0.3,122721.5,2
1,107,4,0,0,0.2,0.4,0.6,0.2,1.3,0.7,0,0.3,0.3,78870.4,1
1,111,4,0.1,0.4,0.1,0.8,1.5,0,0.3,0.5,0.2,0.1,0,82098.3,1
1,117,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.2,0,17817.4,1
1,118,1,0,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0.1,0,19204.8,1
1,119,34.5,0.6,1.4,2.8,4.1,10.9,1,6.2,3.4,1.4,2.1,0.6,662565.1,4
1,120,15,0.6,0.6,1.3,1.8,3.8,0.5,2.1,2.4,0.7,1,0.2,284182.3,2
1,121,5,0.3,0.2,0.5,0.6,0.8,0.2,0.4,1.3,0.3,0.4,0,92782.6,1
1,126,3,0,0.1,0.2,0.1,0.7,0,0.5,0.9,0.1,0.4,0,62914.4,1
2,46,2,0,0.1,0.1,0.1,0.3,0.1,0.3,0.7,0,0.3,0,43605.4,1
2,49,6,0,0.2,0.8,0.6,1,0,1.2,1.6,0.2,0.4,0,122112.2,2
2,50,6,0,0.3,0.5,0.6,1.3,0,1.1,1.5,0.2,0.5,0,122367.8,3
2,53,2,0.1,0.2,0.1,0.1,0.5,0.1,0.1,0.2,0.1,0.5,0,32282,1
2,54,3,0.1,0.4,0.2,0.1,0.8,0.1,0.1,0.3,0.1,0.8,0,48423,1
2,57,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,19139.7,1
2,59,8,0.4,0,0,0.8,0.8,0,2.1,3.4,0.4,0.1,0,145862.3,2
2,60,8,0.3,0.1,0.1,0.8,0.9,0,2,3.2,0.3,0.2,0.1,144694.1,3
2,61,14,0.1,1.2,1.4,0.8,3,0,2.7,3.7,0.1,0.4,0.6,241242.6,3
2,62,4,0,0.3,0.3,0.3,0.8,0,0.9,1.1,0.1,0,0.2,69427,3
2,74,3,0,0.1,0,0.3,0.3,0,0.9,0.7,0,0.7,0,65028.8,1
2,75,1,0,0,0,0.1,0.1,0,0.3,0.2,0,0.3,0,21676.3,1
2,81,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,17598.9,1
2,82,1,0.1,0,0,0.2,0.1,0,0.2,0.2,0.1,0.1,0,17598.9,1
2,83,63.5,2.2,3.4,4,8.5,10.4,0.2,7.9,17.5,1,8.2,0.2,1172368.8,3
2,84,26,0.9,2.1,1,4.2,5.5,0.3,3,5,1,2.7,0.3,471371.2,4
2,85,10,0.3,0.6,0.5,1.8,2.2,0.2,2.1,1.1,0.4,0.5,0.3,173823.9,2
2,88,5,0,0.2,0.2,0,1.5,0,1.8,1,0,0.3,0,79462.7,2
2,95,6,0.3,0.7,0.1,0.9,1.1,0.4,1,0.2,0.6,0.7,0,101161.4,1
2,96,5,0.2,0.6,0.1,0.7,1,0.4,0.8,0.1,0.5,0.6,0,84301.1,1
2,98,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0,0,15340.2,1
2,99,3.5,0.2,0.3,0.1,0.4,0.9,0.1,0.4,0.5,0.4,0.1,0.1,53690.7,1
2,100,6,0.3,0.5,0.2,0.7,1.5,0.1,0.7,0.9,0.7,0.2,0.2,92041.2,2
2,101,3,0.2,0.3,0.1,0.3,0.7,0.1,0.3,0.5,0.3,0.1,0.1,46020.6,1
2,102,5,0.3,0.4,0.2,0.6,1.2,0.1,0.6,0.7,0.6,0.1,0.2,76700.9,1
2,103,2,0.1,0.2,0.1,0.5,0.4,0.1,0.1,0.3,0.1,0.1,0,35694.6,1
2,104,13,0,1.6,0.4,0.5,3.3,0,2.5,2.9,0.8,0.5,0.5,297422.4,2
2,105,11,0.3,1.3,0.3,1.9,2.4,0.2,1.3,1.9,0.8,0.5,0.1,216445.8,2
2,106,2,0,0,0.1,0.2,0.3,0.1,0.7,0.4,0,0.1,0.1,39435.2,1
2,107,5,0,0,0.2,0.5,0.7,0.2,1.7,0.9,0,0.4,0.4,98588,1
2,110,3,0,0.3,0.1,0.6,1.2,0,0.2,0.3,0.2,0.1,0,61573.8,2
2,113,7,0,0.6,0,0.6,1.7,0.3,1.4,0.9,0.3,1.2,0,124721.9,1
2,114,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.2,0,17817.4,1
2,117,1,0,0.1,0,0.1,0.3,0,0.2,0.1,0,0.2,0,17817.4,1
2,120,2,0.1,0.1,0.2,0.2,0.3,0.1,0.2,0.5,0.1,0.2,0,37113.1,1
2,121,8,0.5,0.3,0.8,1,1.3,0.3,0.6,2,0.5,0.7,0,148452.2,1
2,126,2,0,0.1,0.1,0.1,0.5,0,0.3,0.6,0,0.3,0,41942.9,1
3,45,1,0,0,0.1,0.1,0.2,0,0.1,0.4,0,0.1,0,21802.7,1
3,46,1,0,0,0.1,0.1,0.2,0,0.1,0.4,0,0.1,0,21802.7,1
3,50,9,0.2,1,0,0.7,2.7,0,1.3,2,0.2,0.7,0.2,184318.8,1
3,51,13,0.3,1.4,0,1,3.9,0,1.9,2.9,0.3,1,0.3,266238.3,3
3,52,3,0.1,0.3,0,0.2,0.9,0,0.4,0.7,0.1,0.2,0.1,61439.6,1
3,53,13,0.4,1.7,0.9,0.4,3.5,0.4,0.5,1.3,0.4,3.5,0,209833.1,2
3,54,3,0.1,0.3,0.2,0.1,0.8,0.1,0.2,0.3,0.1,0.8,0,48423,2
3,55,2,0,0.1,0,0.1,0.3,0,0.3,0.6,0.1,0.4,0.1,38279.3,1
3,56,8,0.3,0.3,0,0.5,1.1,0,1.1,2.5,0.3,1.6,0.3,153117.3,2
3,57,1,0,0,0,0.1,0.2,0,0.2,0.3,0,0.2,0,19139.7,1
3,58,2,0.1,0,0,0.2,0.2,0,0.5,0.9,0.1,0,0,36465.6,1
3,59,5,0.2,0,0,0.5,0.5,0,1.3,2.2,0.2,0.1,0,91163.9,2
3,60,12,0,1.2,1.2,0.7,2.8,0,2.2,2.9,0,0.3,0.7,204776.9,2
3,61,7,0,0.7,0.7,0.4,1.6,0,1.3,1.7,0,0.2,0.4,119453.2,1
3,62,3,0,0.3,0.3,0.2,0.7,0,0.5,0.7,0,0.1,0.2,51194.2,1
3,69,1,0,0,0,0.2,0.2,0,0.4,0.2,0,0,0,16800.7,1
3,70,1.5,0,0,0,0.2,0.3,0,0.6,0.3,0,0.1,0,25201,1
3,77,2,0,0,0,0.2,0.2,0,0.6,0.5,0,0.5,0,43352.6,1
3,79,1,0.1,0,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19000.8,1
3,83,11,0.4,0.8,0.6,2.2,2.6,0.1,1.1,1.5,0.6,1,0.1,189295.6,2
3,84,52,2.2,5.4,7.4,4.2,12.4,0,7.6,8.8,2.4,1.6,0,942502.9,2
3,85,8,0.3,0.6,0.4,1.6,1.9,0.1,0.8,1.1,0.4,0.7,0.1,137669.5,1
3,86,1,0,0,0,0.2,0.2,0,0.4,0.1,0,0,0.1,17643,1
3,87,3,0.1,0.1,0.1,0.5,0.6,0.1,1.1,0.2,0.1,0,0.1,52928.9,1
3,89,12,0,0.5,0.5,0,3.5,0,4.5,2.3,0,0.7,0,190710.5,3
3,91,1,0,0,0,0,0.3,0,0.4,0.2,0,0.1,0,15892.5,1
3,92,3,0,0.1,0.1,0,0.9,0,1.1,0.6,0,0.2,0,47677.6,1
3,96,3,0.1,0.3,0.1,0.4,0.6,0.2,0.5,0.1,0.3,0.4,0,50580.7,1
3,98,1,0.1,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0,0,15340.2,1
3,99,3,0.2,0.3,0.1,0.3,0.7,0.1,0.3,0.5,0.3,0.1,0.1,46020.6,1
3,100,5,0.3,0.5,0.2,0.5,1.3,0,0.5,0.8,0.5,0.2,0.2,76701,3
3,105,11,0.5,1.3,0.3,2.9,2.1,0.2,0.8,1.6,0.8,0.5,0,196320.5,1
3,106,5,0.2,0.6,0.1,1.3,1,0.1,0.4,0.7,0.4,0.2,0,89236.6,1
3,111,1,0,0.1,0,0.2,0.4,0,0.1,0.1,0.1,0,0,20524.6,1
3,112,1,0,0.1,0,0.2,0.4,0,0.1,0.1,0.1,0,0,20524.6,1
3,122,5,0.3,0.2,0.5,0.6,0.8,0.2,0.4,1.3,0.3,0.4,0,92782.6,1
3,123,5,0,0.2,0.4,0.2,1.3,0,0.8,1.4,0.1,0.6,0,104857.3,2
3,125,1,0,0,0.1,0,0.3,0,0.2,0.3,0,0.1,0,20971.5,1
3,126,2,0,0.1,0.1,0.1,0.5,0,0.3,0.6,0,0.3,0,41942.9,1
4,47,2,0,0.1,0.1,0.1,0.3,0.1,0.3,0.7,0,0.3,0,43605.4,1
4,49,2,0,0,0.3,0.2,0.4,0,0.4,0.5,0.1,0.1,0,40704.1,1
4,50,7,0.1,0.8,0,0.5,2.1,0,1.1,1.5,0.2,0.6,0.1,143359.1,2
4,51,13.5,0.3,1.4,0,1,4.1,0,2,3,0.4,1,0.3,276478.3,4
4,52,6,0.2,0.6,0,0.4,1.8,0,0.8,1.4,0.2,0.4,0.2,122879.2,2
4,55,6,0.2,0.2,0,0.4,0.8,0,0.8,2,0.2,1.2,0.2,114838,2
4,56,11,0.3,0.3,0,0.8,1.6,0,1.6,3.6,0.3,2.2,0.3,210536.2,3
4,58,5,0.2,0,0,0.5,0.5,0,1.3,2.2,0.2,0.1,0,91163.9,2
4,65,2,0,0.2,0.1,0.1,0.4,0,0.3,0.6,0.1,0.2,0,35417.7,1
4,67,5,0,0.5,0.3,0.3,1,0,0.7,1.5,0.2,0.5,0,88544.2,3
4,70,1,0,0,0,0.2,0.2,0,0.4,0.2,0,0,0,16800.7,1
4,72,4,0,0,0.1,0.7,0.7,0,1.6,0.7,0,0.2,0,67202.7,1
4,73,6,0,0.2,0,0.6,0.5,0,1.8,1.4,0,1.5,0,130057.7,1
4,76,18,0,0.4,0,1.9,1.4,0,5.4,4.4,0,4.5,0,390173.1,3
4,79,7.5,0.7,0.3,0.4,1.2,1.2,0.1,1,1.6,0.3,0.7,0,142505.9,2
4,80,3,0.3,0.1,0.1,0.5,0.5,0,0.4,0.7,0.1,0.3,0,57002.4,1
4,81,1,0.1,0,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19000.8,1
4,82,2,0.2,0.1,0.1,0.3,0.3,0,0.3,0.4,0.1,0.2,0,38001.6,1
4,86,14,0.5,0.5,0.5,2.1,2.6,0.5,5.2,1.1,0.5,0,0.5,247001.4,1
4,95,11,0.5,1.3,0.3,1.6,2.1,0.8,1.8,0.3,1,1.3,0,185462.5,1
4,97,8,0.4,0.9,0.2,1.1,1.5,0.6,1.4,0.2,0.8,0.9,0,134881.8,2
4,101,6,0.4,0.5,0.2,0.7,1.5,0.1,0.7,0.9,0.7,0.1,0.2,92041.1,2
4,102,11,0.6,1,0.4,1.2,2.7,0.2,1.2,1.7,1.2,0.3,0.5,168742.1,2
4,103,28.5,0,0.4,0.1,1.1,3.7,0.5,4.6,12.7,0.2,5.1,0.1,568703,1
4,104,11,0,1.4,0.3,0.3,2.9,0,2.2,2.5,0.8,0.3,0.3,251665.1,2
4,105,6,0.3,0.7,0.2,1.6,1.1,0.1,0.4,0.9,0.4,0.3,0,107083.9,1
4,106,2,0.1,0.2,0.1,0.5,0.4,0.1,0.1,0.3,0.1,0.1,0,35694.6,1
