x,y,dlt,tcd
13,10,,56
15,10,,66
15,11,,71
16,12,,4
17,12,,6
17,13,,63
17,17,,2
17,18,,2
17,23,,39
17,24,,25
18,16,,14
18,20,,2
18,21,,8
18,22,,6
18,23,,7
18,24,,11
19,18,,96
19,23,,1
19,24,,25
20,23,,5
20,24,,50
21,22,,26
21,23,,1
21,24,,75
21,25,,94
23,0,,41
23,26,,85
23,27,,42
24,27,,19
24,31,,1
24,33,,45
25,17,,33
25,18,,16
25,26,,27
25,28,,43
25,34,,23
25,35,,80
26,16,,15
26,28,,5
26,29,,24
27,6,,80
27,8,,44
27,16,,23
27,20,,69
28,0,,63
28,1,,55
28,7,,56
28,12,,68
28,13,,3
28,14,,20
28,15,,71
28,17,,15
28,18,,7
28,27,,56
28,28,,34
28,29,,56
29,0,,18
29,1,,55
29,10,,99
29,12,,17
29,13,,2
29,15,,10
29,16,,6
29,17,,13
29,18,,47
29,28,,83
29,33,,16
29,34,,1
30,0,,8
30,1,,64
30,15,,16
30,16,,10
30,17,,4
30,18,,11
30,20,,39
30,21,,80
30,28,,71
30,37,,80
31,0,,11
31,14,,16
31,15,,4
31,22,,77
31,29,,92
31,37,,50
32,0,,10
32,1,,10
32,4,,32
32,8,,5
32,9,,97
32,11,,19
32,12,,15
32,13,,73
32,14,,50
32,18,,67
32,19,,40
32,20,,32
32,30,,32
32,31,,32
33,0,,15
33,2,,23
33,3,,98
33,5,,65
33,8,,69
33,9,,5
33,10,,48
33,11,,28
33,12,,73
33,33,,82
33,38,,81
34,2,,15
34,5,,15
34,9,,33
34,11,,51
34,33,,57
34,35,,19
35,0,,16
35,5,,13
35,7,,22
35,33,,84
35,36,,1
35,39,,80
36,0,,19
36,7,,1
36,9,,63
36,10,,63
36,11,,72
36,12,,59
36,14,,1
36,15,,12
36,16,,4
36,18,,100
36,36,,82
36,37,,89
36,38,,8
36,39,,8
37,7,,9
37,8,,54
37,9,,17
37,12,,37
37,14,,9
37,17,,46
37,20,,34
38,2,2,
38,7,,15
38,9,,16
38,10,,19
38,11,,82
38,12,,21
38,13,,2
38,20,,11
38,24,,46
39,9,,4
39,10,,85
39,11,,2
39,12,,1
39,13,,53
39,14,,8
39,16,,11
39,20,,11
39,21,,12
39,22,,27
40,0,,6
40,1,,21
40,13,,21
40,14,,1
40,16,,1
40,17,,6
40,22,,22
40,23,,10
40,24,,10
41,0,,1
41,1,,8
41,2,,32
41,15,,14
41,19,,6
41,20,,4
41,23,,6
41,24,,84
42,0,,11
42,1,,23
42,2,,31
42,3,,21
42,15,,3
42,19,,1
42,20,,1
42,24,,57
43,0,,23
43,1,,26
43,2,,28
43,3,,14
43,4,,9
43,5,,28
43,6,,23
43,15,,5
43,16,,2
43,24,,54
43,28,,92
