x,y,dlt,tcd
0,32,,16
0,33,,1
0,34,,19
0,35,,16
0,37,,20
0,38,,2
0,39,,4
0,40,,2
0,41,,19
0,42,,32
0,43,,17
0,46,,6
0,47,,14
0,52,,1
0,53,,28
0,56,,25
0,57,,14
0,58,,19
0,59,,6
0,62,,28
0,63,,21
0,65,,17
0,67,,5
0,68,,10
0,70,,3
0,71,,14
0,75,,18
0,76,,6
0,80,,13
0,81,,5
0,82,,29
0,83,,19
0,84,,9
0,90,,5
0,93,,26
0,95,,4
0,96,,14
0,101,,96
1,31,,81
1,32,,6
1,33,,19
1,34,,29
1,35,,4
1,36,,14
1,37,,4
1,42,,3
1,43,,9
1,44,,7
1,46,,13
1,53,,4
1,56,,4
1,57,,15
1,58,,18
1,59,,16
1,61,,9
1,62,,27
1,63,,5
1,64,,18
1,65,,13
1,66,,9
1,68,,3
1,69,,12
1,70,,28
1,77,,12
1,80,,22
1,82,,10
1,83,,7
1,84,,16
1,87,,7
1,88,,30
1,89,,9
1,93,,5
1,94,,12
1,96,,18
1,97,,18
1,99,,68
1,100,,12
1,101,,96
2,34,,47
2,35,,16
2,36,,4
2,39,,13
2,42,,1
2,43,,2
2,45,,12
2,46,,6
2,50,,10
2,54,,29
2,55,,1
2,56,,16
2,57,,8
2,58,,8
2,59,,13
2,60,,14
2,61,,5
2,64,,5
2,65,,6
2,67,,12
2,68,,2
2,69,,8
2,70,,12
2,72,,25
2,77,,11
2,78,,2
2,79,,54
2,80,,42
2,81,,5
2,82,,19
2,83,,28
2,84,,40
2,85,,10
2,88,,9
2,89,,4
2,93,,2
2,94,,39
2,96,,6
2,99,,6
2,100,,62
2,101,,89
3,35,,44
3,36,,17
3,38,,5
3,39,,10
3,42,,3
3,43,,43
3,44,,6
3,45,,28
3,46,,3
3,47,,6
3,50,,12
3,53,,10
3,59,,8
3,60,,8
3,61,,3
3,64,,3
3,65,,3
3,67,,7
3,76,,13
3,77,,8
3,78,,1
3,79,,11
3,80,,1
3,83,,7
3,84,,28
3,85,,15
3,88,,18
3,91,,11
3,95,,12
3,96,,7
3,97,,61
4,36,,55
4,38,,4
4,39,,2
4,42,,2
4,43,,41
4,44,,24
4,46,,2
4,47,,25
4,48,,15
4,49,,3
4,50,,22
4,51,,14
4,53,,7
4,56,,14
4,57,,17
4,59,,21
4,60,,22
4,61,,12
4,62,,4
4,66,,11
4,67,,9
4,71,,1
4,72,,9
4,75,,12
4,76,,6
4,77,,34
4,78,,24
4,80,,17
4,81,,4
4,82,,6
4,83,,4
4,86,,8
4,87,,27
4,88,,16
4,89,,7
4,91,,8
4,95,,9
4,96,,5
4,97,,42
4,98,,30
4,101,,48
5,37,,56
5,43,,17
5,44,,10
5,45,,31
5,46,,6
5,47,,9
5,48,,10
5,52,,12
5,55,,13
5,56,,11
5,61,,5
5,62,,3
5,63,,5
5,64,,5
5,66,,10
5,67,,24
5,68,,2
5,69,,22
5,71,,1
5,72,,8
5,76,,5
5,77,,17
5,78,,1
5,80,,20
5,81,,11
5,82,,9
5,83,,3
5,86,,7
5,88,,3
5,89,,11
5,90,,12
5,92,,21
5,96,,20
5,97,,10
5,98,,1
5,100,,19
5,101,,73
6,38,,77
6,39,,58
6,40,,46
6,41,,3
6,42,,30
6,43,,42
6,44,,18
6,45,,43
6,46,,31
6,47,2,21
6,48,,37
6,49,,4
6,50,,18
6,52,,13
6,53,,17
6,56,,26
6,57,,19
6,58,,10
6,59,,2
6,60,,6
6,61,,3
6,63,,5
6,64,,5
6,66,,3
6,67,,5
6,68,,32
6,69,,20
6,70,,9
6,78,,6
6,79,,15
6,80,,10
6,81,,9
6,82,,3
6,95,,1
6,97,,17
6,98,,27
6,99,,2
6,101,,25
7,41,,70
7,42,,19
7,44,,29
7,45,,22
7,46,,14
7,47,,45
7,48,2,42
7,49,,8
7,52,,23
7,53,,44
7,54,,23
7,55,,5
