x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,10,0,0.2,0.2,3.5,0,0,1
0,5,2,0,0.1,0,0.6,0,0,1
0,8,2,0,0.1,0,0.6,0,0,1
0,14,2,0,0.1,0,0.8,0,0,1
0,18,4,0,0.3,0,1.5,0,0,1
0,21,2,0,0.1,0.2,0.4,0,0,1
0,23,9,0,0.4,0.8,1.9,0,0,1
0,24,4,0.2,0.1,0,1.1,0,0,1
0,25,4,0.2,0.1,0,1.1,0,0,1
0,31,3,0.2,0.1,0,0.8,0,0,1
0,35,3,0.1,0.5,0.1,1,0,0,1
0,57,6,0.1,0.1,0.1,1.6,0,0,1
0,60,4,0.1,0.1,0.1,1,0,0,1
0,66,2,0,0.2,0.1,0.8,0,0,1
0,70,1,0,0.1,0,0.4,0,0,1
0,74,2,0,0,0,0.8,0,0,1
0,75,2,0,0,0,0.8,0,0,1
0,83,3,0,0.2,0,1,0,0,1
0,89,2,0,0.1,0,0.7,0,0,1
0,90,3,0,0.2,0,1.1,0,0,1
0,92,2,0,0.1,0,0.7,0,0,1
0,96,2,0,0.2,0.1,0.5,0,0,1
0,100,1,0,0.1,0,0.3,0,0,1
0,105,3,0.1,0.2,0,1.2,0,0,1
0,106,1,0,0.1,0,0.4,0,0,1
0,108,2,0.1,0.1,0,0.8,0,0,1
0,110,9,0.6,1.1,0.8,1.3,0,0,1
0,111,4,0.3,0.5,0.3,0.6,0,0,1
0,112,4,0.3,0.5,0.3,0.6,0,0,1
0,113,2,0.1,0.2,0.2,0.3,0,0,1
0,115,4,0,0.3,0.7,0.3,0,0,1
0,118,4,0,0.3,0.7,0.3,0,0,1
0,119,1,0.1,0.1,0.1,0.1,0,0,1
0,121,5,0.3,0.7,0.6,0.5,0,0,1
0,122,11,0.7,1.6,1.3,1,0,0,1
0,123,2,0.1,0.3,0.2,0.2,0,0,1
0,124,3,0.2,0.4,0.5,0.3,0,0,1
0,126,6,0.3,0.9,1.1,0.5,0,0,1
0,127,28,5,0,6,0,0,0,0
1,3,5,0,0.1,0.1,1.8,0,0,1
1,10,2,0,0.1,0,0.6,0,0,1
1,28,1,0.1,0,0,0.3,0,0,1
1,35,2,0.1,0.3,0.1,0.6,0,0,1
1,41,4,0.3,0.5,0,0.8,0,0,1
1,51,4,0.1,0.5,0,1.3,0,0,1
1,56,4,0.1,0.1,0.1,1,0,0,1
1,57,2,0,0,0.1,0.5,0,0,1
1,63,11,0.1,0.2,0.3,2.9,0,0,1
1,65,6,0,0.7,0.2,2.3,0,0,1
1,69,4,0.2,0.3,0,1.4,0,0,1
1,74,1,0,0,0,0.4,0,0,1
1,81,2,0,0.1,0,0.7,0,0,1
1,82,1,0,0.1,0,0.3,0,0,1
1,86,4,0,0.2,0,1.7,0,0,1
1,93,3,0,0.2,0,1.1,0,0,1
1,98,3,0,0.3,0.1,0.8,0,0,1
1,120,5,0.3,0.7,0.6,0.5,0,0,1
1,121,20,1.2,2.8,2.4,1.9,0,0,1
1,122,10,0.6,1.4,1.2,1,0,0,1
1,125,2,0.1,0.3,0.3,0.2,0,0,1
2,3,4,0,0.1,0.1,1.4,0,0,1
2,8,5,0.1,0.1,0.1,1.5,0,0,1
