x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,119.5,4,14,24,0,0,27,0
0,1,66,22,0,3,0,0,20,0
0,2,69,28,6,0,1,0,34,0
0,3,10,0,0.6,2.4,0.5,0,1.5,1
0,6,4,0,0.2,1,0.2,0,0.6,1
0,9,5,0.1,0.7,0.6,0.6,0,0,1
0,27,1,0,0.1,0,0.3,0,0,1
0,29,1,0,0.1,0.2,0,0,0,1
0,30,11,0.1,1.4,1.8,0.5,0,0,1
0,31,37,0,7,2,9,0,0,0
0,32,25.5,0,0,2,12,0,0,0
0,34,2,0,0.1,0.2,0.5,0,0,1
0,38,3,0.1,0,0.1,0.9,0,0,1
0,46,4,0,0.1,0.3,1.3,0,0.3,1
0,49,18.5,0,0.6,0.6,5.8,0,0,1
0,50,2,0,0.1,0.1,0.6,0,0,1
0,56,4,0,0.1,0.2,1.2,0,0,1
0,57,3,0,0.1,0.1,0.9,0,0,1
0,58,6,0.1,0.4,0,1.5,0,0,1
0,62,4,0.1,0.3,0,1,0,0,1
0,64,3,0,0.2,0,0.8,0,0,1
0,69,3,0.1,0.1,0.1,0.9,0,0,1
0,73,5,0.1,0.7,0.3,0.7,0.1,0.1,1
0,76,2,0.1,0.3,0.1,0.3,0,0.1,1
0,77,4,0.1,0.6,0.3,0.6,0,0.1,1
0,78,4,0,0,0,1.4,0,0,1
0,87,3,0,0,0,1.1,0,0,1
0,88,3,0,0.1,0.3,0.6,0,0,1
0,89,8,0,0.2,0.7,1.7,0,0,1
0,97,4,0,0.1,0.4,0.8,0,0,1
0,118,2,0,0.1,0.3,0.3,0,0,1
0,122,4,0,0.1,0.6,0.7,0,0,1
0,123,2,0,0.1,0,0.6,0,0,1
1,0,95,4,2,18,28,0,30,0
1,1,68,28,0,1,0,0,8,0
1,2,10,3.3,0,0,1.9,0,0,1
1,3,68.5,2,3,20,0,0,9,0
1,4,66,0,0,21,2,0,9,0
1,5,4,0,0.2,1,0.2,0,0.6,1
1,7,3,0,0.2,0.7,0.2,0,0.4,1
1,8,2,0,0.3,0.3,0.2,0,0,1
1,9,63,2,4,0,20,0,0,0
1,10,2,0,0.3,0.3,0.2,0,0,1
1,13,1,0.1,0,0.1,0.3,0,0,1
1,16,3,0.2,0.1,0.1,1,0,0,1
1,23,10,0.3,0.7,0.5,2.7,0,0,1
1,30,13,0.1,1.7,2.1,0.6,0,0,1
1,31,23,0.2,2.9,3.8,1,0,0,1
1,32,45,0,6,12,1,0,9,0
1,33,3,0,0.2,0.2,0.8,0,0,1
1,36,2,0,0.1,0.2,0.5,0,0,1
1,38,4,0.1,0,0.1,1.3,0,0,1
1,46,4,0,0.1,0.3,1.3,0,0.3,1
1,69,2,0,0.1,0.1,0.6,0,0,1
1,75,24,0.6,3.5,1.6,3.4,0.3,0.6,1
1,76,7,0.2,1,0.4,1,0.1,0.2,1
1,83,5,0,0,0,1.8,0,0,1
1,88,4,0,0.1,0.4,0.8,0,0,1
1,89,4,0,0.1,0.4,0.8,0,0,1
1,91,3,0,0.1,0.3,0.6,0,0,1
1,95,1,0,0,0.1,0.2,0,0,1
1,110,2,0,0,0,0.8,0,0,1
1,113,2,0,0.3,0.2,0.3,0,0,1
1,123,3,0,0.1,0,0.9,0,0,1
2,0,110,8,1,6,47,0,11,0
2,1,87,31,0,2,7,0,19,0
2,2,10,3.3,0,0,1.9,0,0,1
2,3,104,2,3,36,0,0,25,0
2,4,36,0,0,13,0,0,5,0
2,5,15,0,0.9,3.6,0.8,0,2.2,1
2,6,71.5,0,3,19,1,0,4,0
2,7,26,0,1.6,6.3,1.3,0,3.8,1
2,8,1,0,0.2,0.1,0.1,0,0,1
2,9,21,0.3,2.9,2.6,2.6,0,0,1
2,12,2,0,0.3,0.3,0.2,0,0,1
2,16,2,0.1,0.1,0.1,0.7,0,0,1
2,18,1,0,0.1,0,0.3,0,0,1
2,23,6,0.2,0.4,0.3,1.6,0,0,1
2,26,2,0.1,0.1,0.1,0.5,0,0,1
2,29,3.5,0,0.4,0.6,0.2,0,0,1
2,30,29,0.3,3.7,4.7,1.3,0,0,1
2,31,91.5,0,0,25,0,0,3,0
2,32,9,0.1,1.1,1.5,0.4,0,0,1
2,43,2,0,0,0.2,0.7,0,0.1,1
2,45,3,0,0.1,0.2,1,0,0.2,1
2,48,65,0,1,15,1,0,2,0
2,49,13,0,0.4,0.4,4.1,0,0,1
2,56,3,0,0.1,0.1,0.9,0,0,1
2,57,3,0,0.1,0.1,0.9,0,0,1
2,58,4,0.1,0.3,0,1,0,0,1
2,67,3,0,0.2,0,0.8,0,0,1
2,74,6,0.1,0.9,0.4,0.8,0.1,0.2,1
2,75,52,0,11,7,2,0,0,0
2,76,43,2,12,0,4,0,0,0
2,89,4,0,0.1,0.4,0.8,0,0,1
2,93,3,0,0.1,0.3,0.6,0,0,1
2,100,2,0,0.1,0,0.8,0,0,1
2,102,1,0,0,0,0.4,0,0,1
2,113,2,0,0.3,0.2,0.3,0,0,1
2,114,1,0,0.1,0.1,0.2,0,0,1
2,115,1,0,0.1,0.1,0.2,0,0,1
2,116,3,0,0.4,0.3,0.5,0,0.1,1
2,117,26,0,3.4,2.3,4.5,0,0.6,1
2,118,27,1,2,2,6,0,0,0
2,119,17,0,0.5,2.3,3,0,0,1
2,120,5,0,0.1,0.7,0.9,0,0,1
3,0,52,1,13,0,8,0,0,0
3,1,34,0,18,0,1,0,6,0
3,2,75,3,30,0,7,0,4,0
3,3,216.5,1,56,76,2,0,60,0
3,4,2,0,0.1,0.5,0.1,0,0.3,1
3,5,34.5,0,2,8.3,1.8,0,5,1
3,6,40.5,0,0,13,0,1,4,0
3,7,18,0,1.1,4.3,0.9,0,2.6,1
3,8,20,0.3,2.8,2.5,2.4,0,0,1
3,9,12,0.2,1.6,1.5,1.5,0,0,1
3,15,2,0.1,0.1,0.1,0.7,0,0,1
3,16,6,0.5,0.2,0.2,2,0,0,1
3,20,2,0.1,0.1,0.1,0.5,0,0,1
3,23,2,0.1,0.1,0.1,0.5,0,0,1
3,24,4,0.1,0.3,0.2,1.1,0,0,1
3,37,2,0,0.1,0.2,0.5,0,0,1
3,42,11,0.3,0,0.3,3.5,0,0,1
3,46,12,0.2,0.2,1,3.8,0,0.8,1
3,47,37.5,0.6,0.6,3,12,0,2.4,1
3,48,41,1,8,2,7,0,0,0
3,49,20,0,0.6,0.6,6.3,0,0,1
3,52,4,0,0.1,0.1,1.3,0,0,1
3,57,2,0,0,0.1,0.6,0,0,1
3,69,1,0,0.1,0,0.3,0,0,1
3,71,1,0,0.1,0,0.3,0,0,1
3,75,20,0.5,2.9,1.3,2.8,0.3,0.5,1
3,76,94,0,0,9,30,0,3,0
3,77,9,0.2,1.3,0.6,1.3,0.1,0.2,1
3,78,1,0,0,0,0.4,0,0,1
3,80,2,0,0,0,0.7,0,0,1
3,84,2,0,0,0,0.7,0,0,1
3,85,2,0,0,0,0.7,0,0,1
3,102,4,0,0.2,0,1.5,0,0,1
3,103,4,0,0.2,0,1.5,0,0,1
3,106,2,0,0.1,0,0.8,0,0,1
3,107,1,0,0,0,0.4,0,0,1
3,117,11,0,1.4,1,1.9,0,0.2,1
3,118,28,0,0.8,3.7,5,0,0,1
3,119,35,1,2,12,3,0,2,0
3,120,7,0,0.2,0.9,1.3,0,0,1
4,0,71,6,1,0,31,0,0,0
4,1,59,0,31,0,0,0,24,0
4,2,87.5,0,26,4,1,0,9,0
4,3,152.5,0,25,51,1,0,0,0
4,4,27,0.9,4.4,3.6,1.3,0,0,1
4,6,5,0.2,0.8,0.7,0.2,0,0,1
4,8,25.5,0.3,1.9,2.5,3.7,0.3,0,1
4,9,25,0.3,1.8,2.4,3.7,0.3,0,1
4,13,4,0.2,0.4,0.3,0.6,0,0,1
4,16,6,0.2,0.6,0.4,1,0,0,1
4,29,2,0.1,0,0.1,0.6,0,0,1
4,31,3,0.1,0,0.2,0.9,0,0,1
4,39,5,0,0.1,0.1,1.2,0.1,0,1
4,41,7,0,0.2,0.2,1.7,0.1,0,1
4,42,41,1,0,2,14,0,0,0
4,50,3,0,0,0,1,0,0,1
4,64,3,0.1,0.1,0,0.8,0,0,1
4,73,3,0,0,0.6,0.4,0,0.1,1
4,75,19,0.3,0.4,3.6,2.3,0,0.7,1
4,76,88.5,0,1,22,3,0,2,0
4,77,27,0.5,0.5,5.1,3.2,0,0.9,1
4,78,9,0,0.5,0.2,2.1,0,0,1
4,79,6,0,0.4,0.1,1.4,0,0,1
4,88,4,0.1,0.3,0.1,0.8,0,0,1
4,95,2,0.1,0.2,0,0.4,0,0,1
4,104,5,0.1,0.1,0.2,1.6,0,0,1
4,110,7,0,0.2,0.4,1.8,0,0,1
4,116,2,0.1,0,0.1,0.4,0,0,1
4,119,5,0,0.2,0.4,1.2,0,0,1
4,120,25,3,2,3,4,0,0,0
4,121,6,0,0.2,0.5,1.5,0,0,1
5,0,118.5,0,2,0,65,0,0,0
5,1,56,0,23,0,0,0,11,0
5,2,56,0,27,0,0,0,0,0
5,3,13,0.4,2.1,1.7,0.7,0,0,1
5,8,5,0,0.4,0.5,0.7,0.1,0,1
5,12,3,0,0.2,0.3,0.4,0.1,0,1
5,14,7,0.2,0.8,0.5,1.1,0,0,1
5,15,7,0.2,0.8,0.5,1.1,0,0,1
5,29,1,0,0,0.1,0.3,0,0,1
5,41,1,0,0,0,0.3,0,0,1
5,42,11,0,0.3,0.3,2.6,0.2,0,1
5,44,5,0,0.1,0.1,1.2,0.1,0,1
5,47,4,0,0.1,0.1,1,0,0,1
5,53,4,0,0,0,1.4,0,0,1
5,74,4,0.1,0.1,0.7,0.5,0,0.1,1
5,76,3,0,0,0.6,0.4,0,0.1,1
5,87,4,0,0.2,0.1,1,0,0,1
5,88,4,0.1,0.3,0.1,0.8,0,0,1
5,95,7,0.2,0.5,0.1,1.5,0,0,1
5,97,3,0.1,0.2,0.1,0.6,0,0,1
5,100,1,0,0,0.1,0.3,0,0,1
5,107,2,0,0.1,0.1,0.6,0,0,1
5,112,3,0,0.1,0.2,0.7,0,0,1
5,114,9,0.2,0,0.6,1.7,0,0,1
5,115,6,0.1,0,0.4,1.2,0,0,1
5,117,5,0.1,0,0.3,1,0,0,1
5,121,4,0,0.1,0.3,1,0,0,1
6,0,1.5,0,0.2,0.1,0.2,0,0,1
6,7,8,0.3,1.3,1,0.4,0,0,1
6,11,8,0.1,0.6,0.8,1.1,0.1,0,1
6,12,10,0.1,0.7,1,1.5,0.1,0,1
6,20,2,0,0.2,0.1,0.5,0,0,1
6,29,2,0.1,0,0.1,0.6,0,0,1
6,31,4,0.2,0,0.3,1.1,0,0,1
6,33,5,0.1,0.2,0,1.4,0,0,1
6,34,1,0,0,0,0.3,0,0,1
6,38,5,0,0.1,0.1,1.2,0.1,0,1
6,41,3,0,0.1,0.1,0.7,0,0,1
6,49,3,0,0,0,1,0,0,1
6,59,3,0.1,0.1,0,0.8,0,0,1
6,61,5,0.1,0.2,0.1,1.3,0,0,1
6,66,1,0,0,0,0.3,0,0,1
6,69,6,0,0.4,0.5,1.1,0,0,1
6,93,4,0.1,0.3,0.1,0.8,0,0,1
6,107,3,0.1,0.1,0.1,0.9,0,0,1
6,110,10,0,0.3,0.6,2.5,0,0,1
6,114,8,0.2,0,0.5,1.5,0,0,1
6,115,6,0.1,0,0.4,1.2,0,0,1
6,122,4,0,0.1,0.3,1,0,0,1
6,126,5,0,0.2,0.4,1.2,0,0,1
7,1,1,0,0.1,0.1,0.2,0,0,1
7,4,1,0,0.2,0.1,0.1,0,0,1
7,10,2,0,0.2,0.2,0.3,0,0,1
7,12,2,0,0.2,0.2,0.3,0,0,1
7,15,1,0,0.1,0.1,0.2,0,0,1
7,16,2,0.1,0.2,0.2,0.3,0,0,1
7,28,1,0,0,0.1,0.3,0,0,1
7,30,5,0.2,0,0.4,1.4,0,0,1
7,32,2,0.1,0,0.1,0.6,0,0,1
7,35,4,0.1,0.2,0,1.1,0,0,1
7,36,3,0.1,0.1,0,0.8,0,0,1
7,39,2,0,0,0.1,0.5,0,0,1
7,52,2,0,0,0,0.7,0,0,1
7,53,4,0,0,0,1.4,0,0,1
7,55,2,0,0,0,0.7,0,0,1
7,66,13,0.4,0.5,0.2,3.4,0,0,1
7,68,5,0,0.3,0.4,1,0,0,1
7,69,9,0,0.6,0.7,1.7,0,0,1
7,77,2,0,0,0.4,0.3,0,0.1,1
7,84,2,0,0.1,0,0.5,0,0,1
7,91,6,0.2,0.4,0.1,1.3,0,0,1
7,96,4,0.1,0.3,0.1,0.8,0,0,1
7,102,2,0,0.1,0.1,0.6,0,0,1
7,116,6,0.1,0,0.4,1.2,0,0,1
7,118,3,0,0.1,0.2,0.8,0,0,1
7,120,2,0,0.1,0.1,0.5,0,0,1
7,124,1,0,0,0.1,0.3,0,0,1
8,1,12,0.3,1.4,1.1,1.5,0,0,1
8,2,15,0.3,1.7,1.4,1.9,0,0,1
8,6,7,0.2,1.2,0.9,0.3,0,0,1
8,11,2,0,0.2,0.2,0.3,0,0,1
8,13,1,0,0.1,0.1,0.2,0,0,1
8,32,8,0.3,0,0.5,2.3,0,0,1
8,34,4,0.1,0.2,0,1.1,0,0,1
8,39,2,0,0,0.1,0.5,0,0,1
8,61,3,0.1,0.1,0,0.8,0,0,1
8,81,2,0,0.1,0,0.5,0,0,1
8,104,1,0,0,0.1,0.3,0,0,1
8,106,6,0.1,0.1,0.3,1.9,0,0,1
8,117,5,0.1,0,0.3,1,0,0,1
8,121,2,0,0.1,0.1,0.5,0,0,1
9,0,2,0.1,0.2,0.3,0.3,0,0,1
9,1,8,0.2,0.7,1.3,1.3,0,0,1
9,2,12,0.2,1,2,2,0,0,1
9,3,5,0.1,0.4,0.9,0.8,0,0,1
9,5,1,0,0.1,0.2,0.1,0,0,1
9,11,2,0.1,0.2,0.2,0.3,0,0,1
9,33,1,0,0,0,0.3,0,0,1
9,48,6,0,0,0,2.1,0,0,1
9,63,2,0.1,0.1,0,0.5,0,0,1
9,64,2,0.1,0.1,0,0.5,0,0,1
9,67,4,0.1,0.1,0.1,1.1,0,0,1
9,71,2,0,0.1,0.2,0.4,0,0,1
9,72,1,0,0,0.1,0.2,0,0,1
9,73,4,0,0.3,0.3,0.7,0,0,1
9,74,2,0,0.1,0.2,0.4,0,0,1
9,78,2,0,0.1,0,0.5,0,0,1
9,80,5,0,0.3,0.1,1.2,0,0,1
9,81,2,0,0.1,0,0.5,0,0,1
9,87,5,0,0.3,0.1,1.2,0,0,1
9,93,2,0.1,0.2,0,0.4,0,0,1
9,99,2,0,0.1,0.1,0.6,0,0,1
9,113,2,0,0.1,0.1,0.5,0,0,1
9,120,2,0,0.1,0.1,0.5,0,0,1
10,0,8,0.2,0.7,1.3,1.3,0,0,1
10,4,2,0.1,0.2,0.3,0.3,0,0,1
10,8,2,0.1,0.2,0.2,0.3,0,0,1
10,11,2,0.1,0.2,0.2,0.3,0,0,1
10,12,3,0.1,0.3,0.2,0.5,0,0,1
10,38,2,0,0,0.1,0.5,0,0,1
10,43,3,0,0.1,0.1,0.7,0,0,1
10,54,2,0,0,0,0.7,0,0,1
10,59,4,0.1,0.1,0.1,1.1,0,0,1
10,91,3,0.1,0.2,0.1,0.6,0,0,1
10,93,2,0.1,0.2,0,0.4,0,0,1
10,95,4,0.1,0.3,0.1,0.8,0,0,1
10,97,2,0.1,0.2,0,0.4,0,0,1
10,102,2,0,0.1,0.1,0.6,0,0,1
10,123,5,0,0.2,0.4,1.2,0,0,1
11,4,2,0.1,0.2,0.3,0.3,0,0,1
