x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,86,11,4.5,0.8,0,0,0.2,4.5,0.2,4.3,542.9,1
0,87,12,4.7,0.7,0.6,0,0.3,4.7,0,4.3,571,1
1,21,10,3.5,0.5,0.5,0.3,0.2,3.2,0.3,3,405.5,1
1,22,13,5.4,1.7,0.3,0.2,0.5,5.2,0.5,5.2,626.3,1
1,23,31.5,15,6,1,1,3,14,2,13,1728,0
1,24,9,3.7,1.2,0.2,0.1,0.4,3.6,0.4,3.6,433.6,1
1,86,6,2.4,0.4,0,0,0.1,2.4,0.1,2.3,296.1,1
1,87,30.5,12,1.8,1.4,0,0.7,12,0,10.9,1451.3,1
1,88,18,7.1,1,0.8,0,0.4,7.1,0,6.5,856.5,1
1,106,1,0.4,0.1,0,0,0,0.4,0,0.3,62.3,1
1,111,4,1.5,0.2,0.1,0,0,1.5,0,1.1,249.1,1
2,22,20.5,8.5,2.8,0.6,0.3,0.8,8.2,0.8,8.3,987.6,1
2,23,42,20,7,1,5,1,15,3,14,2124,0
2,24,44.5,13,1,2,2,0,11,2,9,1503,0
2,36,2,0.9,0.4,0.1,0,0.1,0.9,0.2,0.8,108.6,1
2,38,31,17,6,0,0,3,17,3,14,2017,0
2,85,6,2.4,0.4,0,0,0.1,2.4,0.1,2.3,296.1,1
2,86,12,4.9,0.9,0,0,0.2,4.9,0.2,4.7,592.2,1
2,87,66.5,31,9,1,0,5,31,3,27,3381,0
2,88,93,44,15,2,0,0,44,2,34,4294,0
2,89,39.5,15,2,0,0,1,15,0,15,1502,0
2,90,25,15,8,1,12,2,3,1,3,1031,0
2,112,6,2.3,0.5,0.3,0,0.1,2.3,0.3,2.1,269.8,1
3,22,24,12,5,1,2,1,10,1,9,1404,0
3,23,19,7.9,2.6,0.5,0.3,0.8,7.6,0.8,7.7,915.3,1
3,24,2,0.8,0.3,0.1,0,0.1,0.8,0.1,0.8,96.3,1
3,37,4,1.9,0.7,0.1,0.1,0.1,1.8,0.4,1.5,217.2,1
3,38,8,3.8,1.4,0.2,0.3,0.2,3.5,0.7,3.1,434.4,1
3,39,11,5.2,1.9,0.3,0.3,0.3,4.9,1,4.2,597.2,1
3,42,4,1.8,0.3,0,0,0,1.8,0.2,1.3,238.8,1
3,85,12,4.9,0.9,0,0,0.2,4.9,0.2,4.7,592.2,1
3,86,66,29,7,0,6,3,23,3,22,2881,0
3,87,61,32,15,1,3,2,29,4,19,2939,0
3,88,103,48,8,1,0,8,48,2,35,4604,0
3,89,76,30,6,1,5,5,25,4,22,3377,0
3,90,9,3.5,0.5,0.4,0,0.2,3.5,0,3.2,428.3,1
3,92,5,1.8,0.3,0.2,0,0,1.8,0,1.4,311.4,1
3,112,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,89.9,1
3,113,9,3.4,0.8,0.4,0,0.1,3.4,0.4,3.1,404.7,1
4,21,4,1.4,0.2,0.2,0.1,0.1,1.3,0.1,1.2,162.2,1
4,22,7,2.9,0.9,0.2,0.1,0.3,2.8,0.3,2.8,337.2,1
4,25,4,1.7,0.5,0.1,0.1,0.2,1.6,0.2,1.6,192.7,1
4,84,7,2.9,0.5,0,0,0.1,2.9,0.1,2.7,345.5,1
4,85,68,35,14,1,4,2,31,4,30,3275,0
4,86,134.5,56,15,5,10,7,46,5,42,5847,0
4,87,109.5,51,18,2,10,6,41,7,31,5160.3,0
4,88,80.5,28,6,4,2,4,26,3,19,2711,0
4,89,17,6.7,1,0.8,0,0.4,6.7,0,6.1,808.9,1
4,113,2,0.8,0.2,0.1,0,0,0.8,0.1,0.7,89.9,1
