x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
1,34,8,3.1,0.6,0.2,0.2,0.2,2.9,0,2.3,396.7,1
2,15,5,2.6,0.9,0,0,0.1,2.6,0.1,2.3,256.8,1
2,29,5,2.5,0.9,0.1,0.4,0.1,2.1,0,2.1,322.9,1
2,31,45,21,8,0,19,5,2,8,2,1494,0
2,32,7,2.7,0.5,0.2,0.2,0.2,2.5,0,2,347.1,1
2,33,12,4.6,0.9,0.3,0.3,0.3,4.3,0,3.5,595.1,1
2,34,7.5,2.9,0.5,0.2,0.2,0.2,2.7,0,2.2,371.9,1
3,15,7,3.6,1.3,0,0,0.2,3.6,0.2,3.2,359.5,1
3,16,3,1.3,0.3,0,0,0.3,1.3,0.1,0.5,118.6,1
3,29,5,2.5,0.9,0.1,0.4,0.1,2.1,0,2.1,322.9,1
3,30,58,32,17,2,13,3,19,7,16,2821,0
3,31,59,29,10,0,10,2,19,5,14,2581,0
3,32,33,14,4,1,0,0,14,1,11,1788,0
3,33,7,2.7,0.5,0.2,0.2,0.2,2.5,0,2,347.1,1
3,52,12.5,6.1,1.8,0,0,1.3,6.1,0,3.9,648.7,1
3,53,34.5,14,1,0,0,3,14,2,13,1332,0
3,76,6,3.1,1.4,0.1,0,0.4,3.1,0.7,2.5,307,1
4,13,5,2.6,0.9,0,0,0.1,2.6,0.1,2.3,256.8,1
4,14,20,10.3,3.8,0,0,0.5,10.3,0.5,9.2,1027,1
4,15,48,18,3,1,0,1,18,1,16,1875,0
4,16,4,1.7,0.4,0,0,0.4,1.7,0.1,0.6,158.2,1
4,20,22.5,9.7,2.1,0,0,2.1,9.7,0.7,3.5,889.6,1
4,28,36,23,12,0,7,3,16,3,12,2188,0
4,29,99.5,52,22,1,21,8,31,11,16,4447,0
4,30,24,12,4.2,0.7,2.1,0.7,9.9,0,9.9,1550.1,1
4,31,34,13,4,2,0,2,13,3,9,1332,0
4,52,16,7.9,2.2,0,0,1.7,7.9,0,5.1,830.3,1
4,53,41,19,4,0,0,1,19,2,18,1689,0
5,12,1,0.4,0.1,0,0,0,0.4,0,0.3,41.8,1
5,13,2,0.8,0.2,0.1,0.1,0.1,0.7,0,0.7,83.5,1
