x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,12,0,0.9,0.3,4.2,1.8,0,2.4,0.3,2.1,0,0,210081.6,1
0,2,3,0.1,0,0.1,0.4,0.7,0,0.8,0.6,0.2,0.1,0,59432.4,1
0,5,1,0,0.1,0.1,0.1,0.3,0,0.3,0.1,0,0,0,19043,1
0,6,2,0.1,0.2,0.2,0.3,0.5,0.1,0.5,0.1,0,0,0,38086,1
0,13,207,13.8,18.3,17.5,56.1,42,6.7,17,18.3,9.1,8.2,0,4931900.9,1
0,14,259,20,19.7,20.7,66.8,49,10.3,30,21.2,15,4.3,2,5735514.7,2
0,15,5,0.3,0.4,0.3,0.6,0.7,0.2,0.8,1.2,0.3,0.2,0,116235.9,1
0,16,2,0.1,0.2,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.1,0,46494.4,1
0,19,1,0.1,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0,0,23247.2,1
0,20,4,0.3,0.4,0.4,0.5,0.9,0,0.7,0.4,0.2,0.2,0,84975.5,1
0,31,16,0.7,1.6,1.1,2.2,2.4,0.5,4.1,2.2,0.4,0.8,0,406010,1
0,32,2,0.1,0.2,0.1,0.3,0.3,0.1,0.5,0.3,0,0.1,0,50751.2,1
0,36,5,0.2,0.3,0.4,0.7,1.2,0.1,0.7,0.6,0.4,0.4,0,119159.2,1
0,43,88,0,7.6,4.6,12.7,23.2,2.6,15.8,13.3,4.8,3.4,0,1800347.2,2
0,44,17,0,1.4,0.6,1.5,5.5,0.6,5.2,1.2,0.7,0.3,0,418479.9,1
0,46,37,0.6,3.4,3.4,6.8,6,0.6,6,6,2.8,1.4,0,760942.2,3
0,47,51,4.3,2.1,3.1,8.4,12.2,0.2,5.2,11.1,2.9,1.5,0,1181756.5,2
0,48,2,0.1,0.1,0.1,0.4,0.4,0,0.4,0.3,0.1,0.1,0,47279.5,1
0,56,1,0,0.1,0,0.1,0.2,0,0.2,0.2,0.1,0.1,0,24516.1,1
0,57,12,0.7,1.1,0.4,1.5,2.7,0.3,1.5,2.6,0.6,0.6,0,282674.8,2
0,58,30,2.1,3.3,1.1,5.4,6.5,0.5,2.1,8,0.5,0.5,0,677891.8,2
0,63,4,0.1,0,0,0.5,0.5,0,1.6,0.6,0.4,0.3,0,94073.2,1
0,65,5,0.4,0.3,0.1,1,0.3,0.3,0.9,0.6,0.7,0.3,0.1,91176.1,1
0,66,4,0.3,0.3,0.1,0.8,0.2,0.2,0.7,0.5,0.6,0.2,0.1,72940.9,1
0,83,5,0.1,0.4,0.4,0.6,1.3,0,1.1,0.4,0.1,0.6,0,117924.5,2
0,91,16,0.8,0.8,0.5,3.2,2.7,0.4,2.7,3.2,1.2,0.5,0,344788,3
0,92,26,1.3,1.4,0.9,5.1,4.2,0.4,4.5,5.4,1.9,0.9,0,554558.5,2
0,93,75,1,8,9.4,4.8,15.7,0.4,7.9,23,2.2,2.6,0,1442592.5,2
0,94,23,1.1,1.1,0.4,4,2.8,0.3,5.1,6.4,1.2,0.6,0,451764.8,3
0,95,37,0,6,2.8,5.7,7.6,0.7,5.7,2.8,3.3,2.4,0,705069.2,2
0,96,35,0,5.5,2.8,5.4,7.2,0.6,5.4,2.8,3.1,2.2,0,666957.2,3
0,98,20,0.3,2.3,1.3,3,2.6,0.7,3.6,5.2,0.3,0.7,0,356990.4,1
0,99,6,0.1,0.7,0.4,0.9,0.8,0.2,1.1,1.5,0.1,0.2,0,107097.1,1
0,100,21,0.6,2.1,2.1,2.1,2.1,0,3.6,6.3,1.5,0.6,0,378772.2,3
0,102,1,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.1,0,19980,1
0,104,20.5,0.5,4,0,4,3,1,5,3,0,0,0,400396.8,0
0,105,19,0.1,1.7,1.3,1.7,3.7,0.2,3.7,4.5,0.6,1.5,0,423030.4,3
0,106,44,0.4,3.7,3,3.9,8.4,0.7,8.4,10.5,1.4,3.6,0,979649.3,3
