x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,445,27.4,51.4,33,88,82.3,16.7,39.5,48.1,29.7,28.9,0,8689095.2,2
0,1,5,0,0.5,0.5,0.3,1.4,0.1,0.5,1.1,0.1,0.5,0,113869.1,1
0,4,4,0.1,0.4,0.4,0.9,0.9,0.1,0.5,0.3,0.4,0,0,83983.3,1
0,5,18,0.4,1.2,1.7,2.4,3.5,0.9,1.8,3.9,1.4,0.8,0,418231.7,2
0,6,54,1.3,3,3.6,6,8.3,1,12.8,9.7,2.3,6,0,1351897.4,3
0,9,2,0.1,0.1,0.1,0.5,0.3,0.1,0.3,0.3,0.1,0.1,0,54352.9,1
0,10,392,17,44,28.5,80,75,13.5,33,42,32,27,0,8233203.9,0
0,11,163.5,3.1,10.7,14.3,31.4,25.3,6.1,28.4,24.4,6.4,13.4,0,3651582.3,1
0,12,46,0.8,1.5,1.5,7.9,7.3,0.8,7.9,13.8,2.2,2.3,0,1276865.9,3
0,15,8,0.2,0.8,1.3,0.6,1.5,0,1.9,1.3,0.4,0,0,181975.1,1
0,16,166.5,5.5,15.5,11,27.5,32.5,3,28.5,27,7,9,0,3856813.2,1
0,17,2,0,0.2,0.3,0.2,0.4,0,0.5,0.3,0.1,0,0,45493.8,1
0,20,5,0.2,0.2,0.1,1.2,0.8,0.1,1.3,0.8,0.2,0.1,0,125379.6,1
0,21,37,1.6,1.3,0.9,9.2,5.9,0.9,9.2,5.9,1.2,0.9,0,927809,2
0,23,12,0,1.6,0.3,1.9,3.8,0,1.9,2.5,0,0,0,291380.8,1
0,24,124.5,5,13.1,7.4,25.5,19.1,2,23.5,13.4,7.5,8,0,2811710.8,1
0,25,155,4,10,3,25,19,3,41,30,9,11,0,3425105.3,0
0,26,42.5,2,4,2,9,8,1,8,6,1.5,0,1,954776.6,0
0,29,14,0.2,1.5,0.9,1.4,3.9,0,3.3,1.7,1.1,0,0,316208.4,2
0,30,222.5,5.7,21,18.4,31.3,62.9,3,29.8,24.8,17.6,7,1,5009187.7,1
0,31,61,0.7,4.3,8,8,17,1.3,11.3,8,1,1.4,0,1325186,1
0,33,2,0.1,0,0.1,0.5,0.1,0.1,0.4,0.5,0.1,0.1,0,52505.3,1
0,47,1,0,0.1,0,0.2,0.2,0,0.1,0.1,0.1,0.2,0,20362.2,1
0,48,3,0,0.5,0.2,0.4,0.8,0.1,0.5,0.1,0.2,0.2,0,67003.3,1
