x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,124,219,NA,34
0,125,918,NA,37
0,126,410,NA,38
0,127,188,NA,38
1,122,40,NA,27
1,123,1230,NA,29
1,124,682,NA,34
1,125,473,NA,34
1,126,98,NA,38
2,121,41,NA,23
2,122,1605,NA,29
2,123,1705,NA,32
2,124,13,NA,33
2,126,0,NA,43
3,120,177,NA,20
3,121,978,NA,24
3,122,1644,NA,31
3,123,171,NA,35
4,119,1252,NA,21
4,120,2571,NA,25
4,121,1315,NA,29
4,122,60,NA,35
5,118,121,NA,15
5,119,1965,NA,20
5,120,700,NA,26
5,122,492,NA,47
5,123,219,NA,39
5,127,8,NA,39
6,117,303,NA,13
6,118,3791,NA,15
6,119,613,NA,22
6,120,72,NA,26
6,126,97,NA,38
6,127,429,NA,35
7,116,6,NA,11
7,117,2451,NA,11
7,118,1841,NA,15
7,119,414,NA,23
7,120,71,NA,30
8,116,1150,NA,10
8,117,1500,NA,14
8,118,836,NA,19
8,119,532,NA,24
8,120,443,NA,16
8,121,121,NA,19
8,123,117,NA,30
8,124,311,NA,28
8,125,71,NA,29
9,115,4822,NA,9
9,116,7788,NA,10
9,117,4502,NA,12
9,118,1491,NA,18
9,119,0,NA,24
9,120,0,NA,18
9,121,222,NA,21
9,122,22,NA,20
9,123,814,NA,24
9,124,1168,NA,27
9,125,263,NA,28
10,114,2846,NA,8
10,115,5818,NA,8
10,116,6584,NA,9
10,117,3430,NA,12
10,118,432,NA,22
10,119,155,NA,28
10,123,33,NA,27
10,124,0,NA,29
10,125,80,NA,29
11,114,9500,NA,6
11,115,18115,NA,5
11,116,10991,NA,8
11,117,755,NA,13
11,119,934,NA,23
11,120,364,NA,25
11,122,57,NA,45
11,124,121,NA,34
11,125,867,NA,32
12,114,8642,NA,5
12,115,16157,NA,7
12,116,4784,NA,9
12,117,6,NA,11
12,120,4,NA,27
12,123,278,NA,40
12,124,678,NA,35
12,125,244,NA,34
13,114,14619,NA,8
13,115,6123,NA,11
13,116,2135,NA,15
13,117,0,NA,21
13,123,0,NA,49
13,124,349,NA,45
14,113,1313,NA,9
14,114,3674,NA,11
14,115,649,NA,13
14,116,57,NA,19
14,117,3,NA,22
14,118,0,NA,30
14,119,0,NA,61
14,120,0,NA,45
14,121,0,NA,41
14,123,33,NA,46
14,124,317,NA,47
15,113,13642,NA,11
15,114,4787,NA,13
15,115,3363,NA,15
15,116,677,NA,21
15,118,2,NA,32
15,119,276,NA,36
15,120,25,NA,39
15,121,20,NA,38
15,122,214,NA,37
15,123,709,NA,39
15,124,476,NA,45
16,113,5940,NA,13
16,114,1526,NA,16
16,115,1327,NA,17
16,116,259,NA,22
16,119,161,NA,36
16,120,653,NA,33
16,121,639,NA,35
16,122,1562,NA,32
16,123,478,NA,34
16,124,5,NA,39
17,113,617,NA,12
17,114,3595,NA,14
17,115,1007,NA,19
17,116,440,NA,23
17,117,652,NA,24
17,118,392,NA,28
17,119,845,NA,26
17,120,655,NA,27
17,121,419,NA,29
17,122,0,NA,29
18,114,1677,NA,13
18,115,2801,NA,16
18,116,222,NA,20
18,117,913,NA,22
18,118,206,NA,24
18,119,982,NA,25
18,120,38,NA,25
19,114,19,NA,14
19,115,3110,NA,16
19,116,2824,NA,19
19,117,2254,NA,21
19,118,0,NA,31
20,115,796,NA,15
20,116,3902,NA,18
20,117,578,NA,21
21,116,3461,NA,19
21,117,284,NA,20
22,116,10,NA,21
22,117,33,NA,20
42,126,87,NA,114
43,126,564,NA,110
43,127,1594,NA,110
44,126,38,NA,107
44,127,1882,NA,106
45,127,304,NA,107
46,126,7,NA,103
46,127,14,NA,111
