x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
99,0,171,10.6,25
99,1,24,13.2,28
106,4,0,12.8,33
107,1,318,2.8,20
107,2,1522,1.3,22
107,3,206,5.1,23
108,1,161,5.3,21
108,2,295,2.8,19
108,3,1734,4.3,22
108,4,0,3.6,25
108,5,39,3.2,25
109,0,40,3.5,14
109,1,559,0.7,17
109,2,208,3.7,19
109,3,216,4.9,23
109,4,0,1.7,23
109,5,866,2.5,24
110,0,478,3,15
110,1,400,1.6,15
110,2,325,1.1,17
110,4,0,3.3,23
110,5,206,4.9,26
111,3,212,1.6,22
111,4,386,2.6,23
112,0,10,3.4,12
113,0,1167,2.9,12
113,1,1267,2.3,14
113,2,25,4.1,17
113,3,15,7.6,20
113,4,87,3.3,24
113,5,0,4.5,25
114,0,185,3.8,15
114,1,18,2.5,14
114,3,224,3.2,22
114,4,744,1.2,21
115,0,166,4.5,15
115,1,186,1.7,17
115,2,63,5.5,20
115,3,17,6.9,24
116,1,98,5.4,21
116,2,56,3.6,19
117,0,801,2.1,13
117,1,12,2.5,14
117,3,18,7.9,22
117,4,841,1.8,25
117,5,174,5.6,27
118,0,66,6.4,21
118,1,489,3,17
118,2,0,3.9,16
118,3,114,5.2,22
118,4,86,3.4,21
118,5,358,5.7,25
118,6,38,8.5,28
118,7,0,8.8,28
118,9,723,3,42
119,0,100,6.2,20
119,3,1414,1.7,18
119,6,76,10.1,27
119,7,27,10.1,26
119,10,0,18.8,59
120,3,497,4.1,20
120,4,272,3.2,19
120,7,128,12.4,29
120,8,152,15.1,31
120,10,0,26.6,66
121,7,22,11.1,27
