x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,4,9.5,0.5,2.3,0.8,0.3,0,0,1
0,5,6,0.3,1.5,0.5,0.2,0,0,1
0,6,83,0,23,2,0,0,0,0
0,7,78.5,7,16,2,5,0,0,0
0,8,4,0.3,0.3,0.4,0.5,0,0,1
0,10,6,0.4,0.5,0.6,0.8,0,0,1
0,11,71.5,1,1,7,13,0,0,0
0,12,47,0,2,1,12,0,0,0
0,13,36,0,0,9,2,0,0,0
0,48,5,0,0,0,1.7,0,0,1
0,49,33,0,0,0,11,0,0,1
0,69,2,0.1,0.1,0,0.6,0,0,1
0,78,1,0,0,0.1,0.3,0,0,1
0,86,15,0,0.3,1.3,2.9,0,0,1
0,87,3,0,0.1,0.2,0.6,0,0,1
1,4,16,0.9,4,1.3,0.4,0,0,1
1,5,86,6,7,11,4,0,0,0
1,6,124,3,10,17,9,0,0,0
1,7,47.5,3,8,3,2,0,0,0
1,10,1,0.1,0.1,0.1,0.1,0,0,1
1,11,103,0,3,12,19,0,0,0
1,47,10,0,0,0,3.3,0,0,1
1,86,6,0,0.1,0.5,1.2,0,0,1
2,5,4,0.2,1,0.3,0.1,0,0,1
2,6,97,3,3,11,22,0,0,0
2,7,75,3,5,7,11,0,0,0
2,8,9,0.6,0.8,0.9,1.1,0,0,1
2,10,16,1.1,1.4,1.7,1.9,0,0,1
2,11,65,1,5,3,14,0,0,0
2,17,2,0.1,0.1,0.3,0.3,0,0,1
2,18,5,0.3,0.3,0.7,0.6,0.1,0,1
2,67,35,0,3,3,8,0,0,0
2,68,17,0.5,1.1,0.3,4.7,0,0,1
2,99,4,0.3,0.1,0.3,0.7,0,0,1
2,101,45,0,13.7,0.8,3,0,0,1
2,102,4,0,1.2,0.1,0.3,0,0,1
3,6,10,0.3,1.4,0.9,1.4,0.1,0,1
3,7,76,1,2,11,10,1,0,0
3,8,3,0.1,0.4,0.3,0.4,0,0,1
3,10,11,0.3,1.6,1,1.5,0.1,0,1
3,11,2,0,0.3,0.2,0.3,0,0,1
3,19,5,0.3,0.3,0.7,0.6,0.1,0,1
3,43,7,0,0.5,1,0.6,0,0,1
3,44,6,0.1,0.4,0.8,0.5,0,0,1
3,68,1,0,0.1,0,0.3,0,0,1
3,86,3,0.1,0.2,0.3,0.5,0,0,1
3,87,14,0.5,0.7,1.2,2.5,0,0,1
3,88,3,0.1,0.2,0.3,0.5,0,0,1
3,99,13,0,0.5,0.2,3.9,0,0,1
3,100,56,0,2.3,0.7,16.9,0,0,1
3,101,77,2,19,1,2,0,0,0
4,6,24,0.7,3.4,2.2,3.3,0.2,0,1
4,7,169.5,5,7,10,41,0,0,0
4,8,49,1,6,2,7,0,0,0
4,33,2,0,0.1,0,0.5,0,0,1
4,43,33,0.3,2.3,4.6,2.8,0,0,1
4,44,85,0,1,12,14,0,0,0
4,45,10,0.1,0.7,1.4,0.8,0,0,1
4,87,28,1,1.5,2.4,4.9,0,0,1
4,88,2,0.1,0.1,0.2,0.3,0,0,1
4,100,4,0,0.2,0,1.2,0,0,1
4,101,26,0,2,0,9,0,0,0
4,122,1,0,0.1,0,0.2,0,0,1
4,123,34,0.4,3.8,0.7,4.9,0,0.4,1
4,124,5,0.1,0.5,0.1,0.7,0,0.1,1
5,6,5,0.2,0.7,0.4,0.7,0.1,0,1
5,7,21,0.6,3,1.9,2.9,0.2,0,1
5,8,5,0.2,0.7,0.4,0.7,0.1,0,1
5,21,1,0.1,0.1,0.1,0.1,0,0,1
5,22,9,0.5,0.6,1.2,1.1,0.1,0,1
5,23,8,0.5,0.5,1.1,1,0.1,0,1
5,33,56,0,1,9,9,0,0,0
5,43,18,0.2,1.2,2.5,1.6,0,0,1
5,44,22,0.2,1.5,3.1,1.9,0,0,1
5,45,19,0.2,1.3,2.6,1.7,0,0,1
5,86,39,1,0,3,8,0,0,0
5,87,5,0.2,0.3,0.4,0.9,0,0,1
5,102,18,0.8,3.5,1.2,1.9,0,0,1
5,103,25,1.1,4.9,1.6,2.7,0,0,1
5,122,7,0.1,0.8,0.1,1,0,0.1,1
5,123,34,0,2,4,7,0,0,0
5,124,7,0.1,0.8,0.1,1,0,0.1,1
6,22,4,0.2,0.2,0.6,0.5,0.1,0,1
6,23,27,1.6,1.6,3.7,3.3,0.4,0,1
6,33,31.5,0,1.8,0.6,7.2,0,0,1
6,34,2,0,0.1,0,0.5,0,0,1
6,57,8,0.2,0.6,0.2,2.2,0,0,1
6,58,5,0.1,0.4,0.1,1.4,0,0,1
6,79,14,0.3,0.3,1.2,3.4,0,0,1
6,80,32,0.6,0.6,2.8,7.8,0,0,1
6,81,3,0.2,0.4,0.1,0.4,0,0,1
6,84,7,0.5,0.8,0.2,1,0,0,1
6,85,50,0,3,13,0,0,0,0
6,86,122,2,13,7,17,0,0,0
6,87,107,0,7,3,33,0,0,0
6,88,37,0,3,6,2,0,0,0
6,103,3,0.1,0.6,0.2,0.3,0,0,1
6,122,6,0.1,0.6,0.1,0.9,0,0.1,1
6,123,50,0,4,2,14,0,0,0
