x,y,value
0,12,31799
0,13,31799
0,14,31799
0,122,43421
0,123,43421
0,124,43421
1,12,31799
1,13,31799
1,14,31799
1,122,43421
1,123,43421
1,124,43421
2,12,31799
2,13,31799
2,14,31799
2,37,12920
2,38,12920
2,39,12920
2,122,43421
2,123,93046
2,124,93046
2,125,92823
2,126,44914
2,127,44914
3,3,37429
3,4,37429
3,5,37429
3,37,12920
3,38,12920
3,39,12920
3,62,38572
3,63,38572
3,64,38572
3,122,16516
3,123,93046
3,124,93046
3,125,92823
3,126,44914
3,127,44914
4,3,37429
4,4,37429
4,5,37429
4,37,12920
4,38,12920
4,39,12920
4,62,38572
4,63,38572
4,64,38572
4,121,16567
4,122,16726
4,123,93046
4,124,93046
4,125,92823
4,126,44914
4,127,44914
5,3,37429
5,4,37429
5,5,37429
5,9,32011
5,10,32011
5,11,32011
5,62,38572
5,63,38572
5,64,38572
5,121,16567
5,122,16726
5,123,16726
5,124,16516
6,9,32011
6,10,32011
6,11,32011
6,38,16467
6,39,16467
6,40,16467
6,119,25788
6,120,25788
6,121,25788
6,122,16567
6,123,16567
7,9,32011
7,10,32011
7,11,32011
7,30,2553
7,31,2553
7,32,2553
7,38,16467
7,39,16467
7,40,16467
7,67,40332
7,68,40332
7,69,40332
7,119,25788
7,120,25788
7,121,25788
8,30,2553
8,31,2553
8,32,2553
8,38,16467
8,39,16467
8,40,16467
8,67,40332
8,68,40332
8,69,40332
8,118,12759
8,119,25905
8,120,25905
8,121,25788
9,5,32503
9,6,32503
9,7,32503
9,30,2553
9,31,2553
9,32,2553
9,39,17613
9,40,17613
9,41,17613
9,67,40332
9,68,40332
9,69,40332
9,89,14823
9,90,14823
9,91,14823
9,93,31444
9,94,31444
9,95,31444
9,118,12759
9,119,12759
9,120,12759
10,5,32503
10,6,32503
10,7,32503
10,26,3562
10,27,3562
10,28,3562
10,39,17613
10,40,17613
10,41,17613
10,77,52936
10,78,52936
10,79,52936
10,81,50889
10,82,50889
10,83,50889
10,89,14823
10,90,14823
10,91,14823
10,93,31444
10,94,41368
10,95,41368
10,96,35410
10,115,16558
10,116,16558
10,117,16558
10,118,12759
10,119,12759
10,120,12759
11,5,32503
11,6,32503
11,7,32503
11,26,3562
11,27,3562
11,28,3562
11,39,17613
11,40,17613
11,41,17613
11,77,52936
11,78,52936
11,79,52936
11,81,50889
11,82,50889
11,83,50889
11,89,14823
11,90,14823
11,91,14823
11,93,31444
11,94,41368
11,95,41368
11,96,35410
11,115,16558
11,116,16558
11,117,16558
12,26,3562
12,27,3562
12,28,3562
12,77,52936
12,78,52936
12,79,52936
12,81,50889
12,82,50889
12,83,50889
12,86,87289
12,87,87289
12,88,87289
12,94,35410
12,95,35410
12,96,35410
12,115,16558
12,116,16558
12,117,16558
13,22,3627
13,23,3627
13,24,3627
13,86,87289
13,87,87289
13,88,87289
13,93,37898
13,94,37898
13,95,37898
13,111,15906
13,112,15906
13,113,15906
14,22,3627
14,23,3627
14,24,3627
14,86,87289
14,87,87289
14,88,88158
14,89,58398
14,90,58398
14,93,38589
14,94,38589
14,95,38589
14,111,15906
14,112,15906
14,113,15906
15,20,3547
15,21,3547
15,22,3931
15,23,3627
