x,y,value
69,97,16483
69,98,16483
69,99,16483
70,5,105
70,6,105
70,7,105
70,48,43992
70,49,44132
70,50,44132
70,51,43589
70,62,40991
70,63,40991
70,64,40991
70,97,16483
70,98,16483
70,99,16483
71,5,613
71,6,613
71,7,613
71,49,43589
71,50,43589
71,51,43589
71,97,16483
71,98,16483
71,99,16483
72,5,613
72,6,613
72,7,613
72,50,43181
72,51,43181
72,52,43181
73,4,990
73,5,990
73,6,990
73,7,613
73,50,43181
73,51,43181
73,52,43181
74,4,990
74,5,990
74,6,990
74,50,43181
74,51,43181
74,52,43181
75,4,990
75,5,990
75,6,990
76,4,16059
76,5,16059
76,6,16059
76,52,62271
76,53,62271
76,54,62271
77,4,16059
77,5,16059
77,6,16059
77,52,62271
77,53,62271
77,54,62271
78,4,16059
78,5,16059
78,6,16059
78,51,62429
78,52,64020
78,53,64020
78,54,62271
79,51,62429
79,52,62429
79,53,62429
80,4,4856
80,5,4856
80,6,4856
80,51,62429
80,52,62429
80,53,62429
81,4,4856
81,5,4856
81,6,4856
82,4,4856
82,5,4856
82,6,4856
84,6,5118
84,7,5118
84,8,5118
84,9,5044
84,92,18261
84,93,18261
84,94,18261
85,6,5118
85,7,5118
85,8,5118
85,9,5044
85,51,50599
85,52,50599
85,53,50599
85,92,18261
85,93,18261
85,94,18261
86,6,5118
86,7,5118
86,8,5118
86,9,5044
86,51,50599
86,52,50599
86,53,50599
86,92,18261
86,93,18261
86,94,18261
87,5,5130
87,6,5130
87,7,5130
87,51,50599
87,52,50599
87,53,50599
87,87,82770
87,88,82770
87,89,82770
88,5,5516
88,6,5516
88,7,5516
88,87,82770
88,88,82770
88,89,82770
89,5,5516
89,6,5516
89,7,5516
89,87,82770
89,88,82770
89,89,82770
90,5,5516
90,6,5516
90,7,5516
90,88,101250
90,89,101250
90,90,101250
91,88,101250
91,89,101250
91,90,101250
92,6,5848
92,7,5848
92,8,5848
92,88,101250
92,89,101250
92,90,101250
92,91,78950
92,92,78950
92,93,78950
93,6,5848
93,7,5848
93,8,5848
93,91,78950
93,92,78950
93,93,78950
94,6,5848
94,7,10236
94,8,10236
94,9,9675
94,51,61793
94,52,61793
94,53,61793
94,91,78950
94,92,78950
94,93,78950
95,7,9675
95,8,9675
95,9,9675
95,51,61793
95,52,61793
95,53,61793
96,7,9675
96,8,9675
96,9,9675
96,51,61793
96,52,62185
96,53,62185
96,54,61337
96,92,82277
96,93,82277
96,94,82277
97,3,48671
97,4,48671
97,5,49354
97,6,12849
97,7,12849
97,52,61337
97,53,61337
97,54,61337
97,92,82277
97,93,82277
97,94,82277
98,3,48671
98,4,48671
98,5,49354
98,6,12849
98,7,12849
98,52,61337
98,53,61337
98,54,61337
98,92,82277
98,93,82277
98,94,82277
98,95,81887
98,96,81887
99,3,48671
99,4,48671
99,5,49354
99,6,12849
99,7,12849
99,53,60876
99,54,60876
99,55,60876
99,94,81887
99,95,81887
99,96,81887
100,2,35540
100,3,35540
100,4,35540
100,53,60876
100,54,60876
100,55,60876
100,94,81887
100,95,81887
100,96,81887
101,2,35540
101,3,35540
101,4,35540
101,53,60876
101,54,60876
101,55,60876
102,2,35540
102,3,36435
102,4,36435
102,5,34348
103,3,34348
103,4,34348
103,5,34348
103,55,61518
103,56,61518
103,57,61518
103,95,80672
103,96,80672
103,97,80672
104,2,36919
104,3,40404
104,4,40404
104,5,34348
104,55,61518
104,56,61518
104,57,61518
104,95,80672
104,96,80672
104,97,80672
105,2,36919
105,3,36919
105,4,36919
105,55,61518
105,56,61518
105,57,61518
105,95,80672
105,96,80672
105,97,80672
106,1,37147
106,2,37459
106,3,37459
106,4,36919
107,1,37147
107,2,37147
107,3,37147
107,56,52080
107,57,52080
107,58,52080
108,0,37206
108,1,37459
108,2,37459
108,3,37147
108,56,52080
108,57,52080
108,58,52080
108,97,81107
108,98,81107
108,99,81107
109,0,37206
109,1,37206
109,2,37206
109,56,52080
109,57,52080
109,58,52080
109,97,81107
109,98,81107
109,99,81107
110,0,37206
110,1,37206
110,2,37206
110,97,81107
110,98,81107
110,99,81107
111,0,12633
111,1,12633
111,2,12633
111,58,53480
111,59,53480
111,60,53480
111,99,80878
111,100,80878
111,101,80878
112,0,12633
112,1,12633
112,2,12633
112,58,53480
112,59,53480
112,60,53480
112,99,80878
112,100,80878
112,101,80878
113,0,12633
113,1,12633
113,2,12633
113,58,53480
113,59,53480
113,60,53480
113,99,80878
113,100,80878
113,101,80878
114,0,7545
114,1,7545
114,101,79803
114,102,79803
114,103,79803
115,0,7545
115,1,7545
115,71,71931
115,72,71931
115,73,71931
115,74,71499
115,75,71499
115,76,71499
115,101,79803
115,102,79803
115,103,79803
116,0,7545
116,1,7545
116,61,126811
116,62,126811
116,63,126811
116,65,85047
116,66,85047
116,67,85047
116,71,71931
116,72,71931
116,73,71931
116,74,71499
116,75,71499
116,76,71499
116,101,79803
116,102,79803
116,103,79803
117,61,126811
117,62,126811
117,63,126811
117,65,85047
117,66,85047
117,67,85047
117,71,71931
117,72,71931
117,73,71931
117,74,71499
117,75,71499
117,76,71499
118,61,126811
118,62,126811
118,63,126811
118,65,85047
118,66,85047
118,67,85047
118,102,84358
118,103,84358
118,104,84358
119,102,84358
119,103,84358
119,104,84358
120,102,84358
120,103,84358
120,104,84358
122,83,71482
122,84,71482
122,85,71482
123,83,71482
123,84,71482
123,85,71482
123,86,71271
123,87,71271
123,88,71271
123,122,86189
123,123,86189
123,124,86189
124,83,71482
124,84,71482
124,85,71482
124,86,71271
124,87,71271
124,88,71271
124,89,70582
124,90,102253
124,91,102080
124,92,102080
124,122,86189
124,123,86189
124,124,86189
125,66,56630
125,67,56630
125,68,56630
125,86,71271
125,87,71271
125,88,71271
125,89,70582
125,90,102253
125,91,102080
125,92,102080
125,95,96039
125,96,96039
125,97,96039
125,101,105154
125,102,105154
125,103,105154
125,122,86189
125,123,86189
125,124,86189
126,66,56630
126,67,56630
126,68,56630
126,88,70582
126,89,70582
126,90,102253
126,91,102080
126,92,102080
126,95,96039
126,96,96039
126,97,96039
126,101,105154
126,102,105154
126,103,105154
127,66,56630
127,67,56630
127,68,56630
127,95,96039
127,96,96039
127,97,96039
127,100,107624
127,101,107624
127,102,107624
127,103,105154
