x,y,value
0,1,44906
0,2,44906
0,3,44906
0,4,79274
0,5,79274
0,6,81330
0,7,46015
0,8,46015
0,12,55577
0,13,55577
0,14,56370
0,15,49252
0,16,49252
0,50,88525
0,51,88525
0,52,88525
0,58,232027
0,59,232027
0,60,232027
0,67,106367
0,68,106367
0,69,106367
0,86,232245
0,87,232245
0,88,232245
0,124,360594
0,125,360594
0,126,360594
1,1,44906
1,2,44906
1,3,44906
1,4,79274
1,5,79274
1,6,81330
1,7,46015
1,8,46015
1,12,55577
1,13,55577
1,14,56370
1,15,49252
1,16,49252
1,58,232027
1,59,232027
1,60,232027
1,86,232245
1,87,232245
1,88,232245
2,0,44914
2,1,44906
2,2,44906
2,3,44906
2,6,46015
2,7,46015
2,8,46015
2,12,55577
2,13,55577
2,14,56370
2,15,49252
2,16,49252
2,24,57556
2,25,57556
2,26,57556
2,58,232027
2,59,232027
2,60,232027
2,126,345697
2,127,345697
3,0,44914
3,24,57556
3,25,57556
3,26,57556
3,126,345697
3,127,345697
4,0,44914
4,8,11134
4,9,11134
4,10,11134
4,24,57556
4,25,57556
4,26,57556
4,126,345697
4,127,345697
5,8,11134
5,9,11134
5,10,11134
5,81,270803
5,82,270803
5,83,270803
6,8,11134
6,9,11134
6,10,11134
6,43,103486
6,44,103486
6,45,103486
6,50,103231
6,51,103231
6,52,103231
6,54,123975
6,55,123975
6,56,123975
6,81,270803
6,82,270803
6,83,270803
6,127,342627
7,7,43474
7,8,43474
7,9,43474
7,26,59454
7,27,59454
7,28,59454
7,43,103486
7,44,103486
7,45,103486
7,50,103231
7,51,103231
7,52,103231
7,54,123975
7,55,123975
7,56,123975
7,81,270803
7,82,270803
7,83,270803
7,127,342627
8,7,43474
8,8,43474
8,9,43474
8,26,59454
8,27,59454
8,28,59454
8,41,75707
8,42,75707
8,43,105758
8,44,103486
8,45,103486
8,50,103231
8,51,103231
8,52,103231
8,54,123975
8,55,123975
8,56,123975
8,62,176506
8,63,176506
8,64,176506
8,127,342627
9,7,43474
9,8,43474
9,9,43474
9,26,59454
9,27,59622
9,28,59622
9,29,58137
9,40,75807
9,41,75807
9,42,75807
9,43,75707
9,62,176506
9,63,176506
9,64,176506
10,27,58137
10,28,58137
10,29,58137
10,40,75807
10,41,75807
10,42,75807
10,43,75707
10,62,176506
10,63,176506
10,64,176506
11,6,11409
11,7,11409
11,8,11409
11,27,58137
11,28,58137
11,29,58137
11,40,75807
11,41,75807
11,42,75807
12,6,11409
12,7,11409
12,8,11409
12,37,76092
12,38,76092
12,39,76092
12,76,271403
12,77,271403
12,78,271403
13,6,43685
13,7,43685
13,8,43685
13,29,57894
13,30,57894
13,31,57894
13,37,76092
13,38,76092
13,39,76092
13,64,247384
13,65,247384
13,66,247384
13,76,271403
13,77,271403
13,78,271403
14,6,43685
14,7,43685
14,8,43685
14,29,57894
14,30,57894
14,31,57894
14,37,76092
14,38,76092
14,39,76092
14,64,247384
14,65,247384
14,66,247384
14,76,271403
14,77,271403
14,78,271403
15,6,43685
15,7,43685
15,8,43685
15,29,57894
15,30,57894
15,31,57894
15,64,247384
15,65,247384
15,66,247384
15,127,240867
16,65,208583
16,66,208583
16,67,208583
16,127,240867
17,65,208583
17,66,208583
17,67,208583
17,73,195465
17,74,195465
17,75,195465
17,127,240867
18,65,208583
18,66,208583
18,67,208583
18,73,195465
18,74,195465
18,75,195465
19,5,39180
19,6,39180
19,7,39180
19,31,99561
19,32,99561
19,33,99561
19,73,195465
19,74,195465
19,75,195465
20,5,39180
20,6,39180
20,7,39180
20,31,99561
20,32,99561
20,33,99561
20,66,207600
20,67,207600
20,68,207600
21,5,39180
21,6,39180
21,7,39180
21,31,99561
21,32,99561
21,33,99561
21,38,107094
21,39,107094
21,40,107094
21,44,103718
21,45,103718
21,46,103718
21,66,207600
21,67,207600
21,68,207600
21,70,237514
21,71,237514
21,72,237514
22,38,107094
22,39,107094
22,40,107094
22,44,103718
22,45,103718
22,46,103718
22,66,207600
22,67,207600
22,68,207600
22,70,237514
22,71,237514
22,72,237514
22,127,337034
23,38,107094
23,39,107094
23,40,107094
23,44,103718
23,45,103718
23,46,103718
23,70,237514
23,71,237514
23,72,237514
23,127,337034
24,46,108284
24,47,108284
24,48,108997
24,49,108997
24,50,108997
24,51,108763
24,127,337034
25,46,108284
25,47,108284
25,48,108997
25,49,108997
25,50,108997
25,51,108763
25,57,16252
25,58,16252
25,59,16252
26,46,108284
26,47,108284
26,48,108997
26,49,108997
26,50,108997
26,51,108763
26,57,16252
26,58,16252
26,59,16252
26,63,16981
26,64,16981
26,65,16981
27,57,16252
27,58,16252
27,59,16252
27,63,16981
27,64,16981
27,65,23983
27,66,23815
27,67,23815
28,63,16981
28,64,16981
28,65,23983
28,66,23815
28,67,23815
29,5,42939
29,6,42939
29,7,42939
29,65,23815
29,66,23815
29,67,23815
29,68,153452
29,69,153452
29,70,351387
29,71,336607
29,72,336607
29,126,364916
29,127,364916
30,5,42939
30,6,67305
30,7,67305
30,8,66421
30,68,153452
30,69,153452
30,70,351387
30,71,351018
30,72,351018
30,126,364916
30,127,364916
31,5,42939
31,6,67305
31,7,67305
31,8,66421
31,68,153452
31,69,153452
31,70,351387
31,71,351018
31,72,351018
31,126,364916
31,127,364916
32,6,66421
32,7,66421
32,8,66421
32,70,256302
32,71,256302
32,72,256302
34,9,23174
34,10,23174
34,11,23174
34,60,105607
34,61,105607
34,62,105607
34,125,141158
34,126,141158
34,127,141158
35,9,23174
35,10,23174
35,11,23174
35,12,21874
35,13,21874
35,60,105607
35,61,105607
35,62,105607
35,125,141158
35,126,141158
35,127,141158
36,9,23174
36,10,23174
36,11,23174
36,12,21874
36,13,21874
36,60,105607
36,61,105607
36,62,105607
36,71,237378
36,72,237378
36,73,237378
36,125,141158
36,126,141158
36,127,141158
37,11,21874
37,12,21874
37,13,21874
37,56,105165
37,57,105165
37,58,105165
37,71,237378
37,72,237378
37,73,237378
38,56,105165
38,57,105165
38,58,105165
38,71,237378
38,72,237378
38,73,237378
39,10,60988
39,11,60988
39,12,60988
39,56,105165
39,57,105165
39,58,105165
39,123,269830
39,124,269830
39,125,269830
40,10,60988
40,11,60988
40,12,60988
40,123,269830
40,124,269830
40,125,269830
41,10,60988
41,11,60988
41,12,60988
41,52,107755
41,53,107755
41,54,107755
41,123,269830
41,124,269830
41,125,269830
42,52,107755
42,53,107755
42,54,107755
43,11,64759
43,12,64759
43,13,64759
43,50,107719
43,51,107719
43,52,108156
43,53,107755
43,54,107755
44,11,64759
