x,y,value
0,8,300790
0,9,300790
0,10,300790
0,80,125529
0,81,125529
0,82,125529
0,87,158251
0,88,159533
0,89,159533
0,90,149051
0,91,156195
0,92,168880
0,93,168880
0,94,223925
0,95,208571
0,96,208571
0,99,228158
0,100,228158
0,101,228158
0,119,283844
0,120,283844
0,121,412231
0,122,381596
0,123,381596
1,8,300790
1,9,300790
1,10,300790
1,41,65039
1,42,65113
1,43,65113
1,44,64410
1,76,124729
1,77,124729
1,78,124729
1,80,125529
1,81,125529
1,82,125529
1,87,158251
1,88,159533
1,89,159533
1,90,149051
1,91,156195
1,92,168880
1,93,168880
1,94,223925
1,95,208571
1,96,208571
1,99,228158
1,100,228158
1,101,228158
1,115,282186
1,116,282186
1,117,282186
1,119,283844
1,120,283844
1,121,283844
1,122,205180
1,123,205180
1,124,205180
2,0,345697
2,8,300790
2,9,300790
2,10,300790
2,41,65039
2,42,65113
2,43,65113
2,44,64410
2,76,124729
2,77,124729
2,78,124729
2,91,156195
2,92,168880
2,93,168880
2,94,223925
2,95,208571
2,96,208571
2,103,229204
2,104,229204
2,105,230840
2,106,225859
2,107,225859
2,115,282186
2,116,282186
2,117,282186
2,122,205180
2,123,205180
2,124,205180
3,0,345697
3,41,65039
3,42,65113
3,43,65113
3,44,64410
3,76,124729
3,77,125537
3,78,125537
3,79,63740
3,91,159998
3,92,159998
3,93,159998
3,103,229204
3,104,229204
3,105,230840
3,106,225859
3,107,225859
3,110,346498
3,111,346498
3,112,346498
3,115,282186
3,116,282186
3,117,282186
3,122,205180
3,123,205180
3,124,205180
4,0,345697
4,77,63740
4,78,63740
4,79,63740
4,91,159998
4,92,159998
4,93,159998
4,103,229204
4,104,229204
4,105,230840
4,106,225859
4,107,225859
4,110,346498
4,111,346498
4,112,346498
5,33,89484
5,34,89484
5,35,89484
5,37,93623
5,38,93623
5,39,93623
5,73,62917
5,74,62917
5,75,62917
5,77,63740
5,78,63740
5,79,63740
5,91,159998
5,92,161662
5,93,161662
5,94,157362
5,109,207507
5,110,353032
5,111,353032
5,112,346498
5,123,249554
5,124,249554
5,125,249554
6,0,342627
6,1,342627
6,33,89484
6,34,89484
6,35,89484
6,37,93623
6,38,93623
6,39,93623
6,67,150254
6,68,150254
6,69,150254
6,72,63882
6,73,64704
6,74,64704
6,75,62917
6,92,157362
6,93,157362
6,94,157362
6,109,207507
6,110,266188
6,111,266188
6,112,266106
6,123,249554
6,124,249554
6,125,249554
7,0,342627
7,1,342627
7,9,277788
7,10,277788
7,11,277788
7,31,100771
7,32,100771
7,33,101458
7,34,89484
7,35,89484
7,37,93623
7,38,93623
7,39,93623
7,67,150254
7,68,150254
7,69,150254
7,72,63882
7,73,64704
7,74,64704
7,75,62917
7,92,157362
7,93,157362
7,94,157362
7,109,207507
7,110,266188
7,111,266188
7,112,266188
7,123,249554
7,124,249554
7,125,249554
7,126,241580
7,127,241580
8,0,342627
8,1,342627
8,9,277788
8,10,277788
8,11,277788
8,31,100771
8,32,100771
8,33,100771
8,65,105499
8,66,105499
8,67,150411
8,68,150254
8,69,150254
8,72,63882
8,73,63882
8,74,63882
8,92,141953
8,93,141953
8,94,141953
8,110,266188
8,111,266188
8,112,266188
8,113,259073
8,126,241580
8,127,241838
9,0,222969
9,1,222969
9,2,222969
9,9,277788
9,10,277788
9,11,277788
9,28,100519
9,29,100519
9,30,100519
9,31,100771
9,32,100771
9,33,100771
9,65,105499
9,66,105499
9,67,105499
9,92,141953
9,93,141953
9,94,141953
9,110,266086
9,111,266188
9,112,266188
9,113,259073
9,126,241580
9,127,241838
10,0,222969
10,1,222969
10,2,222969
10,12,276998
10,13,276998
10,14,276998
10,26,101028
10,27,101028
10,28,101458
10,29,100519
10,30,100519
10,63,105062
10,64,105062
10,65,105617
10,66,105499
10,67,105499
10,92,141953
10,93,141953
10,94,141953
10,111,259073
10,112,260392
10,113,260392
10,114,184319
10,127,225085
11,0,222969
11,1,222969
11,2,222969
11,12,276998
11,13,276998
11,14,276998
11,26,101028
11,27,101028
11,28,101458
11,29,100519
11,30,100519
11,61,97948
11,62,97948
11,63,105617
11,64,105062
11,65,105062
11,112,184380
11,113,184380
11,114,184380
12,12,276998
12,13,276998
12,14,276998
12,24,95410
12,25,95410
12,26,101028
12,27,101028
12,28,101028
12,61,97948
12,62,97948
12,63,105617
12,64,105062
12,65,105062
12,91,117642
12,92,117642
12,93,117642
12,112,184380
12,113,184380
12,114,184380
12,115,183459
13,24,95410
13,25,95410
13,26,95410
13,61,97948
13,62,97948
13,63,97948
13,91,117642
13,92,117642
13,93,117642
13,112,184380
13,113,184380
13,114,184380
13,115,184380
14,24,95410
14,25,95410
14,26,95410
14,63,62820
