x,y,value
0,20,59735
0,21,59735
0,22,59735
0,24,107646
0,25,107646
0,26,107646
0,31,66252
0,32,66252
0,33,66252
1,31,66252
1,32,66252
1,33,66252
1,116,164735
1,117,164735
1,118,164735
2,31,66252
2,32,66252
2,33,66252
2,116,164735
2,117,164735
2,118,164735
3,34,65950
3,35,65950
3,36,65950
3,116,164735
3,117,164735
3,118,164735
4,34,65950
4,35,65950
4,36,65950
5,34,65950
5,35,65950
5,36,65950
6,122,84584
6,123,84584
6,124,84584
7,41,78719
7,42,78719
7,43,78719
7,122,84584
7,123,84584
7,124,84584
8,41,78719
8,42,78719
8,43,78719
8,122,84584
8,123,84584
8,124,84584
9,41,78719
9,42,78719
9,43,78719
10,45,78795
10,46,78795
10,47,78795
11,45,78795
11,46,78795
11,47,78795
12,45,78795
12,46,78795
12,47,78795
13,49,71533
13,50,71533
13,51,71533
14,49,71533
14,50,71533
14,51,71533
15,49,71533
15,50,71533
15,51,71533
19,51,93466
19,52,93466
19,53,93466
20,51,93466
20,52,93466
20,53,93466
21,51,93466
21,52,93466
21,53,93466
24,54,68182
24,55,68182
24,56,68182
25,54,68182
25,55,68182
25,56,68182
26,54,68182
26,55,68182
26,56,68182
27,97,82003
27,98,82003
27,99,82003
28,92,86051
28,93,86051
28,94,86051
28,97,82003
28,98,82003
28,99,82003
29,92,86051
29,93,86051
29,94,86051
29,97,82003
29,98,82003
29,99,82003
30,92,86051
30,93,86051
30,94,86051
31,80,68738
31,81,68738
31,82,68738
31,116,55150
31,117,55150
31,118,55150
32,80,68738
32,81,68738
32,82,68738
32,116,55150
32,117,55150
32,118,55150
33,65,76301
33,66,76301
33,67,76301
33,70,68885
33,71,68885
33,72,68885
33,80,68738
33,81,68738
33,82,68738
33,108,126126
33,109,126126
33,110,126126
33,116,55150
33,117,55150
33,118,55150
34,65,76301
34,66,76301
34,67,76301
34,70,68885
34,71,68885
34,72,68885
34,108,126126
34,109,126126
34,110,126126
35,65,76301
35,66,76301
35,67,76301
35,70,68885
35,71,68885
35,72,68885
35,108,126126
35,109,126126
35,110,126126
49,120,47044
49,121,47044
49,122,47044
50,120,47044
50,121,47044
50,122,47044
51,120,47044
51,121,47044
51,122,47044
53,122,44687
53,123,44687
53,124,44687
54,122,44687
54,123,44687
54,124,44687
55,122,44687
55,123,44687
55,124,44687
