x,y,value
0,32,58658
0,33,58658
0,34,58658
11,81,60732
11,82,60732
11,83,60732
12,81,60732
12,82,60732
12,83,60732
13,81,60732
13,82,60732
13,83,60732
13,86,4103
13,87,4103
13,88,4103
14,86,4103
14,87,4103
14,88,5808
14,89,5808
14,90,5808
15,86,4103
15,87,4103
15,88,5808
15,89,5808
15,90,5808
16,88,5808
16,89,5808
16,90,5808
17,68,56374
17,69,56374
17,70,56374
17,94,7657
17,95,7657
17,96,7657
18,68,56374
18,69,56374
18,70,56374
18,94,7657
18,95,7657
18,96,7657
19,68,56374
19,69,56374
19,70,56374
19,94,7657
19,95,7657
19,96,7657
21,114,17714
21,115,17714
21,116,17714
22,102,14828
22,103,14828
22,104,14828
22,114,17714
22,115,17714
22,116,17714
22,121,37797
22,122,37797
22,123,37797
23,102,14828
23,103,14828
23,104,14828
23,107,16090
23,108,16090
23,109,16090
23,114,17714
23,115,17714
23,116,17714
23,121,37797
23,122,37797
23,123,37797
24,102,14828
24,103,14828
24,104,14828
24,107,16090
24,108,16090
24,109,16090
24,121,37797
24,122,37797
24,123,37797
24,124,34885
24,125,34885
24,126,34885
25,107,16090
25,108,16090
25,109,16090
25,124,34885
25,125,34885
25,126,34885
26,124,34885
26,125,34885
26,126,34885
28,66,49801
28,67,49801
28,68,49801
29,66,49801
29,67,49801
29,68,49801
30,66,49801
30,67,49801
30,68,49801
40,67,79764
40,68,79764
40,69,79764
41,67,79764
41,68,79764
41,69,79764
42,67,79764
42,68,79764
42,69,79764
44,65,87660
44,66,87660
44,67,87660
45,65,87660
45,66,87660
45,67,87660
46,65,87660
46,66,87660
46,67,87660
51,60,88254
51,61,88254
51,62,88254
52,60,88254
52,61,88254
52,62,88254
53,60,88254
53,61,88254
53,62,88254
56,57,81983
56,58,81983
56,59,81983
57,57,81983
57,58,81983
57,59,81983
58,57,81983
58,58,81983
58,59,81983
64,52,82519
64,53,82519
64,54,82519
65,52,82519
65,53,82519
65,54,82519
66,52,82519
66,53,82519
66,54,82519
71,37,50955
71,38,50955
71,39,50955
71,44,68078
71,45,68078
71,46,68078
72,29,58232
72,30,58232
72,31,58232
72,37,50955
72,38,50955
72,39,50955
72,44,68078
72,45,68078
72,46,68078
73,13,43291
73,14,43291
73,15,43291
73,29,58232
73,30,58232
73,31,58232
73,37,50955
73,38,50955
73,39,50955
73,44,68078
73,45,68078
73,46,68078
74,13,43291
74,14,43291
74,15,43291
74,29,58232
74,30,58232
74,31,58232
75,13,43291
75,14,43291
75,15,43291
