x,y,value
0,0,93580
0,1,93580
0,2,93580
0,45,665068
0,46,665068
0,47,665068
0,48,611643
0,49,611643
0,50,611643
0,69,729536
0,70,729536
0,71,729536
1,0,93580
1,1,93580
1,2,93580
1,45,664901
1,46,664901
1,47,664901
1,48,611643
1,49,611643
1,50,663302
1,51,660462
1,52,660462
1,68,741346
1,69,741346
1,70,741346
2,0,93580
2,1,93580
2,2,96295
2,3,94445
2,4,94445
2,48,611643
2,49,611643
2,50,663302
2,51,660462
2,52,660462
2,68,754700
2,69,754700
2,70,754700
2,92,226163
2,93,226163
2,94,226163
3,2,94445
3,3,94445
3,4,94445
3,50,660462
3,51,660462
3,52,660462
3,54,667489
3,55,667489
3,56,667489
3,67,753208
3,68,754700
3,69,754700
3,70,754700
3,92,226163
3,93,226163
3,94,226163
4,2,94445
4,3,94445
4,4,94445
4,50,721218
4,51,721218
4,52,721218
4,54,667489
4,55,667489
4,56,667489
4,67,754700
4,68,754700
4,69,754700
4,70,751980
4,92,226163
4,93,226163
4,94,226163
5,3,95960
5,4,95960
5,5,95960
5,50,721218
5,51,721218
5,52,721218
5,54,667489
5,55,667489
5,56,667489
5,67,754700
5,68,754700
5,69,754700
6,3,95960
6,4,95960
6,5,95960
6,50,721218
6,51,721218
6,52,721218
6,60,636177
6,61,636177
6,62,636177
6,66,789258
6,67,789258
6,68,789258
6,69,754673
7,3,95960
7,4,95960
7,5,95960
7,49,706469
7,50,706469
7,51,706469
7,60,636177
7,61,636177
7,62,782973
7,63,782973
7,64,792514
7,65,764189
7,66,789258
7,67,789258
7,68,789258
7,90,146147
7,91,146147
7,92,146147
8,49,706469
8,50,706469
8,51,706469
8,60,636177
8,61,784192
8,62,784192
8,63,784192
8,64,792514
8,65,764189
8,66,789258
8,67,789258
8,68,789258
8,90,146147
8,91,146147
8,92,146147
9,47,747820
9,48,747820
9,49,749543
9,50,706469
9,51,706469
9,59,729620
9,60,729620
9,61,764844
9,62,769107
9,63,784192
9,64,792514
9,65,764189
9,66,745417
9,90,146147
9,91,146147
9,92,146147
10,47,751513
10,48,751513
10,49,751513
10,55,727125
10,56,727479
10,57,769858
10,58,767654
10,59,767654
10,60,729620
10,61,764844
10,62,762508
10,63,762508
11,47,751513
11,48,751513
11,49,751513
11,50,742564
11,51,742564
11,52,746660
11,53,746660
11,54,750851
11,55,731670
11,56,731670
11,57,769858
11,58,767654
11,59,767654
11,60,729620
11,61,729620
12,47,740198
12,48,740198
12,49,749106
12,50,742564
12,51,742564
12,52,746660
12,53,746660
12,54,750851
12,55,731670
12,56,731670
12,57,769858
12,58,767654
12,59,767654
12,87,17147
12,88,17147
12,89,17147
13,49,730487
13,50,742564
13,51,759574
13,52,759574
13,53,759574
13,54,750851
13,55,731670
13,56,727417
13,87,17147
13,88,17147
13,89,17147
14,6,259302
14,7,259302
14,8,259302
14,51,745790
14,52,759574
14,53,759574
14,54,718159
14,87,17324
14,88,17324
14,89,17324
15,6,259302
15,7,259302
15,8,259302
15,50,722568
15,51,759574
15,52,759574
15,53,745790
15,87,16251
15,88,16251
15,89,16251
16,6,259302
16,7,259302
16,8,259302
