x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,1,0,0,0,0.1,0.3,0,0.2,0.2,0,0.1,0.1,27396,1
0,2,4.5,0.1,0.2,0.1,0.8,0.8,0.1,1.1,0.4,0.3,0.2,0.4,102269.3,1
0,7,1,0,0.1,0.1,0.1,0.2,0,0.1,0.1,0.1,0.1,0.1,25191.2,1
0,8,24,0.6,3.3,2.1,2.5,5.5,0.2,3.4,2.5,1.3,1.5,1.1,604589.2,1
0,9,20,0.5,2.7,1.8,2.1,4.6,0.2,2.8,2.1,1.1,1.2,0.9,503824.4,1
0,11,5.5,0.1,0.8,0.5,0.6,1.3,0,0.8,0.6,0.3,0.3,0.2,138551.7,1
0,12,9,0.3,0.6,0.6,1.4,2.5,0.2,1.5,0.8,0.5,0.2,0.4,225563.1,1
0,13,12,0.4,0.8,0.8,1.9,3.4,0.3,2,1,0.6,0.3,0.5,300750.8,1
0,14,50,1,2,5,7,8,1,8,6,7,3,2,1254612.5,0
0,15,35,0,1,1,8,6,2,7,6,2,2,0,758864,0
0,16,15,0.5,1,1,2.4,4.2,0.4,2.5,1.3,0.7,0.4,0.6,375938.5,1
0,18,3,0.1,0.2,0.1,0.3,0.8,0.1,0.4,0.6,0.1,0.2,0.1,73493.8,1
0,20,4,0.1,0.3,0.2,0.4,1,0.1,0.5,0.8,0.2,0.2,0.2,97991.7,1
0,21,10,0.2,0.8,0.5,1.1,2.6,0.2,1.3,1.9,0.3,0.6,0.5,244979.3,1
0,22,6,0.2,0.3,0.4,0.9,1.2,0.2,0.9,0.8,0.4,0.4,0.3,150163.5,1
0,23,3,0.1,0.2,0.2,0.5,0.6,0.1,0.4,0.4,0.2,0.2,0.1,75081.8,1
0,24,5,0.2,0.3,0.3,0.8,1,0.1,0.8,0.7,0.3,0.3,0.2,125136.3,1
0,25,4,0.2,0.2,0.3,0.6,0.8,0.1,0.6,0.5,0.3,0.2,0.2,100109,1
0,26,4,0.2,0.2,0.3,0.6,0.8,0.1,0.6,0.5,0.3,0.2,0.2,100109,1
0,27,7,0.1,0.3,0.3,1.1,1.4,0.2,1.1,1.5,0.4,0.3,0.3,174109.3,1
0,30,2,0,0.1,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0.1,0.1,49745.5,1
0,32,4,0.1,0.6,0.3,0.3,1.1,0.1,0.5,0.6,0.2,0.1,0.1,80347.2,1
0,39,6,0.2,0.2,0.6,1.3,1.5,0,0.7,0.9,0,0.4,0.2,113243.2,1
0,42,5,0.4,0.4,0.2,0.7,1,0.1,0.8,0.7,0.3,0.4,0,131071.6,1
0,44,5,0.4,0.4,0.2,0.7,1,0.1,0.8,0.7,0.3,0.4,0,131071.6,1
0,46,4,0.3,0.4,0.2,0.5,0.8,0.1,0.6,0.6,0.2,0.3,0,104857.3,1
0,49,4,0.1,0.3,0.1,0.6,0.6,0.1,0.9,1,0.1,0.1,0.1,86144.1,1
0,51,3,0,0.2,0.1,0.4,0.5,0.1,0.7,0.7,0.1,0.1,0.1,64608.1,1
0,53,3,0.2,0.3,0.4,0.4,0.4,0.1,0.4,0.5,0.1,0.1,0.1,60580.6,1
0,54,3,0.2,0.3,0.4,0.4,0.4,0.1,0.4,0.5,0.1,0.1,0.1,60580.6,1
0,55,2,0.1,0.2,0.2,0.3,0.3,0,0.3,0.4,0.1,0.1,0,40387.1,1
0,61,4,0.2,0.4,0.5,0.6,0.5,0.1,0.5,0.7,0.2,0.2,0.1,80774.2,1
0,62,1,0.1,0,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,24224.8,1
0,65,4,0.3,0.1,0.1,0.6,0.8,0,0.7,0.4,0.5,0.5,0,96899.3,1
0,67,4,0,0.5,0.2,0.3,1,0.1,0.7,0.7,0.3,0.2,0,85605.1,1
0,69,15,0.1,2,0.7,1.1,3.6,0.4,2.8,2.7,1,0.6,0,321019.3,1
0,70,3,0,0.4,0.2,0.2,0.7,0.1,0.6,0.5,0.2,0.1,0,64203.9,1
0,71,50,1,3,5,6,11,2,11,6,1,2,2,1152330.5,0
0,72,66,0,6,3,7,15,0,15,11,1,6,2,1554632.5,0
0,74,7,0.6,0.5,0.3,0.9,1.8,0.3,0.7,0.7,0.5,0.4,0.3,145845.7,1
0,75,5,0.4,0.4,0.2,0.7,1.3,0.2,0.5,0.5,0.3,0.3,0.2,104175.5,1
0,76,1,0.1,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0,20835.1,1
0,77,4,0.2,0.4,0.2,0.8,0.9,0,0.3,0.8,0.2,0.1,0.1,82973.1,1
0,78,4,0.2,0.4,0.2,0.8,0.9,0,0.3,0.8,0.2,0.1,0.1,82973.1,1
0,79,12,0.7,1.1,0.5,2.3,2.7,0.1,1,2.3,0.8,0.3,0.2,248919.2,1
0,80,2,0.1,0.2,0.1,0.4,0.4,0,0.2,0.4,0.1,0.1,0,41486.5,1
0,82,2,0,0.2,0.1,0.2,0.4,0,0.3,0.5,0,0.3,0,46691,1
0,83,7,0.1,0.7,0.4,0.6,1.5,0,0.9,1.6,0.1,1,0.1,163418.4,1
0,86,4,0.1,0.4,0.3,0.3,0.8,0,0.5,0.9,0,0.6,0.1,93381.9,1
0,87,7,0.5,0.5,0.6,1.7,1.3,0,1.1,0.3,0,0.6,0.4,127789.3,1
0,88,7,0.5,0.5,0.6,1.7,1.3,0,1.1,0.3,0,0.6,0.4,127789.3,1
0,112,2,0.1,0.1,0.2,0.2,0.4,0,0.3,0.4,0,0.2,0.1,45454.9,1
0,114,54,7,0.5,2,10,14,3,6,4,2.5,2,3,996818.4,0
0,115,146,10,11,13,26,22,5,19,17,10,11,2,2391560.2,0
0,116,51.5,2,3,3.5,14,5,2,7,7,5,3,0,1112294.6,0
0,117,45,3,2,3,9,11,2,6,4,1,4,0,946146.7,0
0,118,15,0.6,0.9,1.2,2.1,4,0.3,1.2,2.4,1.1,1.1,0.1,342675.8,1
0,119,14,0.5,0.8,1.2,1.9,3.8,0.3,1.2,2.2,1,1,0.1,319830.7,1
0,120,3,0.1,0.2,0.2,0.4,0.8,0.1,0.3,0.5,0.2,0.2,0,68535.2,1
1,1,8,0.5,0.4,0.4,0.9,2,0.2,1.6,1,0.2,0.4,0.4,197177.4,1
1,2,4,0.1,0.2,0.1,0.7,0.7,0.1,0.9,0.4,0.2,0.2,0.4,90906.1,1
1,8,6,0.1,0.2,0.1,0.9,1.4,0.4,0.9,1.4,0.5,0.1,0,128275.2,1
1,9,4,0.1,0.2,0.1,0.6,0.9,0.2,0.6,0.9,0.3,0.1,0,85516.8,1
1,11,3,0,0.1,0,0.5,0.7,0.2,0.5,0.7,0.2,0.1,0,64137.6,1
1,12,2,0.1,0.2,0.1,0.2,0.4,0,0.4,0.3,0.2,0.1,0,48330.3,1
1,13,53.5,2,6.5,2,14,10,4,3,6,6,0,0,1148054.5,0
1,14,36,0,5,5,0,14,1,4,2,0,0,5,963649.1,0
1,15,42,1,5,4,2,17,0,4,6,0,0,3,1069349,0
1,16,17,1.2,1.9,0.7,2,3,0.1,3.6,2.2,1.3,0.6,0.4,410807.2,1
1,18,12,0.3,1.8,0.7,0.9,3.5,0.3,1,2.3,0.2,0.6,0.4,277974,1
1,19,5,0.1,0.7,0.3,0.4,1.5,0.1,0.4,1,0.1,0.2,0.2,115822.5,1
1,22,15,0.6,1,0.9,1.6,2.9,0.3,3.1,2.4,0.7,1.1,0.4,381805.7,1
1,23,14,0.6,0.9,0.9,1.5,2.6,0.3,2.8,2.3,0.7,1,0.4,356352,1
