x,y,val
6,10,5
8,9,30
8,14,5
3,0,10
12,2,10
6,14,10
15,6,10
13,14,5
10,10,5
13,6,70
0,13,15
10,9,23
13,10,10
4,4,5
0,4,124
14,5,13
1,12,11
5,11,5
1,11,10
15,13,10
7,0,10
12,3,5
10,3,5
5,15,56
2,8,5
1,0,5
1,4,36
12,5,5
11,10,5
10,15,10
1,1,5
15,15,17
10,12,15
1,2,5
14,9,5
7,8,22
4,14,5
2,12,10
0,8,27
7,4,10
8,6,20
6,11,10
14,6,178
15,12,14
9,11,46
15,14,11
0,15,5
14,15,71
14,3,26
15,7,28
2,15,25
6,4,17
0,1,24
12,8,10
0,5,5
6,15,5
3,13,5
12,7,10
2,4,5
5,8,5
10,6,15
12,9,10
0,2,5
9,12,23
7,7,10
13,5,5
3,15,75
0,14,10
7,10,5
1,14,5
13,3,5
15,5,10
0,7,5
6,0,10
7,13,10
14,14,5
9,8,848
7,2,10
8,15,34
8,1,5
13,8,33
8,11,15
10,13,15
2,7,5
1,13,5
8,12,10
5,12,5
1,8,5
10,2,23
2,13,10
7,6,56
2,14,74
15,0,5
10,5,10
4,15,80
12,6,10
9,13,396
6,1,15
6,3,5
3,14,414
9,10,10
3,1,5
8,8,44
2,1,15
4,0,10
7,5,10
2,0,10
5,13,5
10,8,233
4,13,5
9,14,15
5,6,5
8,3,5
6,13,10
7,1,20
14,7,15
8,13,46
10,7,96
11,6,21
12,4,10
0,11,20
0,3,10
9,3,5
9,9,633
8,5,5
13,15,10
6,12,5
11,7,51
14,8,24
11,3,5
11,8,10
