x,y,val
5,3,3
6,8,18
5,4,1
6,0,3
10,11,6
2,3,8
14,11,36
11,0,18
8,6,5
12,1,7
9,12,8
1,3,13
11,2,2
6,9,25
10,12,3
14,7,4
12,11,274
15,2,282
12,10,291
15,11,4
10,0,25
11,1,105
4,6,30
2,5,8
15,6,19
14,9,12
4,7,2
6,1,29
12,2,3
9,0,11
4,4,5
5,6,6
15,10,56
7,8,150
7,11,1
0,3,4
13,2,9
7,10,17
15,7,31
4,5,28
7,5,11
6,10,22
7,6,2
7,15,2
14,0,48
15,0,50
15,3,33
10,10,3
13,10,1704
9,10,11
13,0,11
4,3,3
7,9,18
3,5,33
14,3,22
13,1,22
8,11,11
5,8,347
15,9,26
3,3,2
13,9,10
15,8,11
13,8,6
8,8,23
11,11,3
6,7,17
14,2,58
14,10,25
8,12,4
8,10,11
15,1,363
13,11,907
0,2,9
10,3,1
12,0,33
9,9,5
6,4,3
14,8,49
9,7,2
2,4,1
8,7,7
5,7,11
14,1,46
8,13,5
9,11,1
7,7,66
