x,y,val
2,9,15
6,14,2
13,4,10
12,6,16
4,10,9
8,15,5
12,1,18
6,5,6
4,5,42
8,3,168
12,9,1
8,1,22
0,12,2
4,11,1
7,15,2
10,3,177
1,13,4
5,3,49
6,3,8
14,8,3
9,3,545
4,8,33
2,5,40
4,6,207
3,6,1861
5,4,691
5,10,242
0,8,11
2,3,51
15,4,85
14,12,4
4,3,10
9,11,3
4,12,1
4,9,359
15,0,29
13,9,1
0,5,17
15,3,8
1,12,1
12,13,12
4,15,9
5,7,322
12,14,15
12,15,2
12,0,25
7,14,1
8,9,214
6,11,530
6,7,799
11,0,767
1,8,19
7,6,1415
11,14,13
5,15,3
3,2,6
6,15,4
7,10,3
12,12,15
13,5,4
1,6,1348
13,7,2
0,13,4
11,6,100
3,9,14
0,6,2859
12,2,1
9,8,1524
14,11,1
15,5,7440
14,13,24
15,6,1
10,9,1
3,13,1
5,13,8
13,8,19
5,14,4
9,10,2
14,5,350
12,7,80
2,8,4
14,7,8
14,15,1
3,12,1
13,6,3
2,6,1377
14,14,29
11,12,26
10,6,7
10,11,4
13,10,9
1,7,1535
12,3,1
9,7,3503
9,9,130
5,11,111
7,1,31
7,3,17
5,2,2
1,9,2
9,15,9
9,6,5978
8,5,438
7,5,2601
8,4,270
2,14,2
3,8,5
12,4,10
11,13,1
4,4,81
3,4,4
14,3,2
10,1,23
6,10,1200
11,7,30
6,6,7368
7,8,247
9,5,2465
8,10,79
11,2,1
13,3,2
1,10,1
1,5,39
8,8,248
9,1,1
11,10,7
11,1,9
8,7,818
4,7,3453
6,8,218
7,4,82
0,4,5
14,0,65
5,9,8
12,11,2
3,3,16
6,9,268
13,14,11
15,13,6
11,4,8
10,13,27
2,4,83
1,4,38
11,3,2
9,0,16
11,8,1
14,6,4
12,10,1
2,13,2
9,4,195
12,8,4
10,2,218
13,0,166
0,7,1868
7,9,64
0,14,1
13,15,5
10,10,3
14,4,15
5,12,6
0,9,2
4,14,27
15,14,1
8,6,216
7,2,102
6,12,7
1,14,3
10,4,88
11,15,2
6,4,403
10,0,137
13,11,2
8,2,170
9,2,651
5,8,602
2,10,1
4,13,7
3,10,1
