x,y,val
11,8,5
14,11,108
6,8,305
9,4,45
15,12,2
14,12,15
15,1,6
2,9,172
5,14,73
6,9,480
11,11,574
0,14,18
11,4,30
10,5,34
0,2,26
15,5,10
1,0,5
14,4,16
4,15,13
6,10,100
7,0,19
9,8,4688
11,13,822
11,7,49
10,9,2672
6,5,239
13,15,62
12,4,23
7,15,24
12,15,37
5,9,88
11,10,9
8,7,451
4,3,14
6,13,6
11,1,91
5,2,17
12,11,42
2,3,23
13,0,35
6,6,55
8,9,4385
3,9,110
1,13,30
2,14,35
10,15,33
1,8,24
10,14,39
12,6,58
14,1,99
0,0,17
0,11,4
2,12,2
10,4,31
13,12,56
6,12,2
10,2,49
5,13,30
13,3,36
4,0,11
4,8,22
8,14,38
1,7,8
13,14,137
3,14,118
7,2,13
7,4,20
7,14,27
10,0,82
1,12,29
11,3,29
4,7,46
8,6,45
9,6,402
12,8,18
7,5,69
14,9,25
3,15,16
15,14,15
11,2,39
11,5,13
9,13,54
9,11,47
10,6,43
14,0,23
13,11,72
10,11,190
15,3,16
0,8,18
5,10,40
13,1,8
0,3,23
15,15,60
5,0,92
4,6,28
8,15,36
8,5,24
13,9,56
3,8,16
1,3,40
2,7,42
3,5,12
1,14,19
15,13,1
3,4,18
6,15,5
12,2,22
14,10,90
10,13,46
4,10,30
7,6,20
2,10,1
6,3,4
10,3,32
3,13,46
2,4,8
10,10,1692
10,1,223
14,13,23
9,5,26
8,8,141
9,2,6
4,14,45
1,4,8
5,11,117
0,4,32
7,13,9
5,12,34
9,3,35
10,8,964
4,13,276
3,11,12
11,15,73
0,1,1
2,5,20
3,3,21
3,0,5
12,1,13
0,10,4
5,5,79
3,10,27
1,11,10
9,12,34
6,0,38
1,9,36
5,4,15
9,7,1498
9,1,15
5,3,27
0,5,25
2,11,11
15,10,8
2,1,5
11,0,20
15,8,12
2,15,40
12,13,100
0,15,28
4,4,158
2,8,30
5,1,173
8,13,21
1,5,15
14,7,26
12,5,45
1,2,45
7,11,26
1,6,15
1,15,2
15,0,14
5,6,84
9,10,764
2,13,18
6,1,166
4,12,33
3,1,2
7,10,730
8,11,71
11,6,10
13,2,20
11,12,521
8,10,459
9,14,26
15,4,2
14,3,3
13,5,12
6,7,71
0,7,2
14,15,41
9,0,51
9,15,44
15,2,3
14,14,45
2,2,28
1,1,9
14,8,53
11,14,77
12,0,30
14,6,71
12,14,19
12,9,87
0,13,25
12,7,71
3,7,33
2,6,24
5,15,16
7,9,3440
3,12,4
4,1,17
15,7,4
13,8,622
15,9,9
12,3,39
6,11,980
7,8,427
11,9,3
10,12,93
5,8,66
6,14,36
9,9,7192
13,10,22
7,7,21
7,3,22
8,3,12
15,6,14
5,7,43
7,12,25
0,9,24
10,7,132
12,10,29
13,7,258
14,2,32
13,6,71
6,2,74
4,5,19
12,12,685
8,12,6
0,12,6
4,2,7
13,4,62
4,9,41
14,5,29
13,13,57
