x,y,val
2,4,3
10,15,7
9,12,7
3,12,27
1,13,4
0,15,28
10,5,2
2,14,63
11,11,25
10,12,18
14,1,27
11,15,1
1,11,39
13,15,3
11,9,55
4,3,1
10,9,2
11,3,10
0,8,1
9,4,4
4,2,2
0,11,2
2,3,4
2,7,1
7,13,48
3,1,3
1,15,32
0,12,2
12,15,2
6,5,2
8,8,23
1,3,2
12,12,42
7,14,25
11,12,39
10,13,1
10,10,1
7,5,1
6,10,2
2,1,4
0,1,2
12,2,35
3,11,18
8,11,2
7,6,13
2,15,180
15,14,36
3,3,4
9,14,7
8,2,24
5,5,3
3,9,72
7,0,1
5,12,4
7,10,12
0,10,3
1,14,1
14,15,6
12,9,6
2,11,1
1,7,1
9,9,32
10,14,2
2,2,4
12,5,4
12,13,6
3,10,84
13,5,1
12,8,63
2,10,64
8,0,9
5,11,4
13,1,2
11,0,2
4,12,30
3,2,4
12,10,6
12,11,65
14,14,28
12,0,4
10,6,2
3,13,122
15,7,6
1,1,1
1,9,31
8,14,30
9,11,2
13,2,6
6,9,19
3,5,1
5,10,17
6,4,117
5,15,50
11,5,4
1,10,234
7,3,3
9,10,14
0,9,61
10,8,2
7,11,12
15,13,21
3,14,113
4,10,15
0,13,8
14,12,29
3,4,2
9,8,13
3,15,47
6,13,2
13,0,1
10,4,11
14,0,3
14,13,15
4,14,3
11,4,2
11,13,47
15,12,258
7,9,30
7,2,11
7,8,11
8,13,30
