x,y,val
0,2,4
4,4,4
7,10,10
13,13,4
12,11,11
0,13,7
5,5,3
8,12,19
1,13,14
3,0,9
6,10,15
8,1,8
13,9,20
7,13,8
0,14,30
12,10,31
1,3,4
2,9,5
0,0,2
3,10,13
4,5,7
5,3,4
10,1,2
15,0,7
1,2,7
7,9,11
13,14,1
13,5,3
1,0,4
6,2,4
4,2,7
8,9,3
5,10,13
7,1,2
2,4,19
12,9,3
4,9,13
7,12,6
0,7,1
15,15,17
12,0,8
11,7,9
14,1,14
14,4,26
2,14,17
9,7,2
11,6,3
13,15,3
5,9,17
0,4,2
9,9,5
7,14,53
14,10,5
3,11,84
1,4,1
7,11,3
8,11,7
8,0,24
9,4,2
5,2,19
6,15,35
4,3,9
1,14,4
11,10,9
6,13,6
0,8,3
13,7,13
6,11,2
12,12,3
4,11,29
13,3,4
0,9,1
2,12,9
9,2,1
15,4,601
14,9,15
11,0,29
10,10,11
5,4,2
9,6,1
6,12,11
5,1,4
9,12,23
14,13,4
6,14,20
12,2,5
14,2,11
1,11,9
2,5,7
4,13,2
4,0,3
2,0,13
15,5,599
4,1,4
5,11,5
12,15,7
0,1,7
11,11,9
10,9,16
13,10,22
3,13,8
10,12,170
8,15,1
5,13,3
3,9,2
13,1,43
1,15,7
11,9,11
14,5,81
7,0,14
3,12,48
1,12,42
15,1,1
10,14,14
14,3,13
6,9,7
3,2,2
14,8,7
4,14,8
2,15,40
1,6,2
7,7,4
10,15,9
14,11,1
0,12,6
6,8,17
11,8,6
9,10,12
14,0,4
7,8,6
4,10,4
12,8,6
9,14,11
15,11,1
9,13,9
13,2,21
4,12,3
7,15,73
9,15,48
13,4,9
3,14,18
10,8,22
14,14,11
1,1,24
14,7,66
14,6,100
10,7,3
8,3,1
13,0,7
6,0,4
15,13,17
3,15,11
9,0,4
10,11,224
14,15,6
15,3,52
8,8,2
2,1,18
8,2,10
15,6,33
9,8,4
13,8,11
15,14,58
0,11,2
12,7,8
4,15,20
2,11,28
12,13,2
12,1,9
12,14,2
0,15,10
