x,y,val
10,8,1835
11,7,3114
13,1,555
9,5,12
11,9,112
12,1,288
2,3,22
6,12,81
11,5,432
11,0,78
13,4,168
9,9,49
0,8,441
4,0,105
8,15,225
7,8,412
10,7,2504
10,0,27
0,1,30
2,13,22
6,10,199
14,13,118
14,3,486
12,6,150
14,0,727
8,5,22
11,1,56
13,10,7
6,14,40
0,0,18
5,8,43
2,15,328
9,12,30
7,4,34
9,10,83
5,1,7
3,0,20
14,15,5
4,5,19
12,11,55
13,12,82
3,8,5
7,11,1795
1,8,12
12,4,210
9,11,37
9,4,4
15,3,555
8,4,11
5,15,25
5,3,26
3,13,13
11,2,711
4,13,170
11,6,123
12,8,56
13,2,1668
4,14,2217
6,1,27
9,0,24
15,15,188
13,13,18
7,12,980
12,2,4370
6,15,147
4,7,1
12,13,14
4,15,935
15,13,1713
12,5,265
0,2,8
8,8,50
3,2,20
10,9,52
7,1,109
5,4,46
6,0,48
1,1,21
4,4,9
9,3,41
7,0,239
12,3,118
2,8,18
1,14,2948
13,3,114
5,12,1038
15,6,9
8,1,56
14,6,74
3,6,10
3,7,14
0,15,3165
6,6,27
10,6,189
7,5,14
4,9,4
14,1,1609
14,11,5
4,6,12
15,1,5349
14,8,5
4,8,3
8,3,599
13,6,42
12,9,37
10,5,21
1,2,1089
9,8,186
5,5,453
2,14,579
7,7,711
14,7,38
10,2,55
7,14,6
6,13,934
14,12,61
12,12,59
7,6,10
7,2,223
8,6,56
15,7,1
9,1,19
1,3,70
6,5,8
2,7,23
12,7,44
14,14,80
4,12,65
1,7,6
11,4,64
10,1,13
11,11,36
2,0,16
5,14,806
13,0,525
15,9,2
11,8,1290
4,1,27
14,2,484
8,10,166
2,5,3
15,2,6884
12,10,46
1,0,33
8,7,78
13,8,74
9,7,136
6,2,17
8,11,100
3,1,66
5,13,2358
14,4,391
7,9,73
8,2,4320
2,6,6
15,12,50
6,3,14
3,5,7
11,10,73
13,14,12
10,10,54
13,7,26
13,5,39
3,10,993
6,11,2
5,7,9
6,8,110
9,2,455
13,9,33
12,14,5
6,4,6
15,14,101
10,11,22
5,9,6
0,14,233
12,15,559
3,9,797
12,0,312
5,2,9
10,12,5
13,11,34
7,15,885
5,6,3
7,3,127
13,15,10
10,3,46
7,10,95
5,0,17
8,12,175
8,9,658
15,0,3671
14,5,2
11,3,38
1,15,3519
0,3,71
3,14,187
9,6,158
6,7,217
7,13,86
8,0,28
11,12,8
15,10,26
