x,y,val
7,2,255
12,14,5
13,8,52
7,8,10
13,5,40
4,11,15
15,9,5
1,3,53
5,0,21
14,0,5
8,7,41
1,4,29
14,8,11
10,7,5072
1,7,20
12,6,252
10,5,29
8,2,15
4,3,22
4,13,15
3,14,10
4,2,10
11,2,39
5,14,5
2,10,34
4,15,128
14,10,10
2,1,28
3,2,109
12,10,17
9,9,46
11,6,167
15,10,48
1,9,223
13,2,17
0,4,39
5,11,10
0,0,58
3,8,37
3,13,5
14,1,5
14,6,5
7,1,71
15,5,21
2,13,5
12,5,50
13,9,26
9,14,10
9,1,24
3,7,5
1,5,27
0,7,29
9,10,57
10,4,49
14,12,76
4,4,5
8,14,5
1,11,22
7,6,10
15,3,20
11,3,20
12,1,15
1,0,15
11,4,128
10,13,5
5,2,5
13,4,31
8,12,15
15,11,5
10,0,32
1,1,10
6,3,5
7,0,27
10,6,45
3,10,19
6,11,17
12,9,136
3,5,20
11,7,2592
4,1,24
6,9,15
9,0,10
9,11,10
9,5,31
7,3,10
14,3,10
4,8,129
15,13,5
10,9,38
7,11,22
4,9,24
0,6,62
14,2,5
6,1,13
6,0,27
4,14,29
13,3,5
8,6,21
11,0,317
5,7,10
9,13,5
3,6,10
14,4,123
14,9,17
6,4,15
8,9,110
6,8,20
6,7,20
8,3,15
6,15,19
3,3,22
13,0,11
10,1,20
7,10,44
9,6,94
9,4,42
9,3,46
8,8,29
8,4,10
6,2,5
2,6,10
5,15,185
10,3,41
3,4,5
1,10,15
15,12,20
6,5,71
5,8,30
0,10,20
10,2,55
12,8,334
15,2,15
14,5,10
14,7,5
2,3,39
7,7,27
15,4,10
5,6,10
2,0,20
0,1,184
0,5,15
7,4,32
0,8,5
2,2,20
7,9,51
12,7,282
5,5,11
4,7,13
9,12,10
11,10,10
8,1,29
13,7,20
1,6,27
7,5,10
3,1,67
5,3,29
0,3,10
6,10,85
11,8,1008
5,4,10
13,6,40
7,14,10
0,12,5
5,10,15
5,9,18
5,13,5
6,6,27
8,10,272
11,11,5
11,14,5
3,11,5
8,0,16
2,8,47
13,1,10
11,5,376
4,5,16
1,8,43
2,7,10
10,8,3105
15,7,15
11,1,56
1,12,10
0,11,16
2,5,5
8,5,10
3,9,15
4,12,10
9,7,1008
9,8,80
3,15,32
0,9,24
2,9,361
5,12,20
2,4,5
10,10,15
3,0,23
9,2,10
3,12,13
8,11,15
1,2,52
12,4,12
12,0,32
