x,y,val
8,3,526
4,10,327
0,6,745
0,3,1334
15,12,558
4,14,332
5,13,277
12,12,269
12,15,305
6,1,2460
2,13,207
12,0,1914
3,0,30076
9,11,263
0,10,353
14,8,377
5,12,385
7,12,414
2,7,753
9,3,19
3,1,25764
0,15,156
13,0,2480
7,8,382
13,13,270
14,0,6
10,4,194
12,6,365
10,9,295
12,11,371
13,8,309
0,0,1066
3,7,897
1,10,419
5,8,453
11,13,119
14,6,264
13,6,387
1,1,20175
11,1,761
6,11,2839
11,3,669
11,6,453
2,4,2348
4,9,495
11,12,247
0,5,1017
15,2,831
15,15,317
10,10,367
3,11,415
8,12,88
7,9,477
6,2,55205
15,13,471
3,9,439
10,15,224
1,3,2423
9,7,553
9,12,183
15,7,464
11,7,478
1,6,720
14,14,299
6,0,1012
10,2,602
5,3,59402
9,14,260
13,3,386
3,3,16646
15,11,641
1,11,180
3,5,1873
4,2,23723
5,0,7935
5,11,425
12,4,451
9,6,619
15,0,29
7,10,426
7,3,8749
13,7,455
2,12,241
8,11,486
15,8,371
9,4,1636
2,2,39088
11,2,645
0,12,303
14,4,661
4,15,229
13,12,313
7,0,1019
6,9,389
13,9,343
10,8,538
5,4,1417
12,10,579
10,7,445
3,14,322
12,8,566
0,2,3349
4,6,823
5,9,351
2,11,638
4,5,493
8,4,822
3,2,28528
15,14,262
5,10,430
8,8,570
15,10,1050
14,1,469
7,1,1336
12,3,544
2,15,158
6,7,585
1,2,19256
15,5,980
9,9,550
7,7,885
11,15,178
4,1,15438
13,5,426
4,4,932
11,5,617
5,5,465
0,1,5638
15,6,397
7,13,365
0,9,451
6,12,2295
7,5,362
5,2,34455
13,15,334
14,10,5427
13,11,482
3,15,363
0,7,962
4,13,341
0,13,290
4,11,332
15,1,75
9,1,519
7,11,788
0,4,1312
3,13,166
15,4,46
2,14,199
6,14,121
12,9,300
1,0,1960
6,3,10222
14,9,646
5,6,608
11,14,353
8,10,302
10,1,485
10,14,227
9,10,139
2,8,611
0,8,712
2,6,1122
15,3,420
4,12,122
13,2,484
2,3,6198
10,13,135
8,6,1625
0,11,300
11,0,332
12,2,786
13,4,1063
8,15,223
2,5,554
4,8,371
8,2,54
8,9,282
12,1,1254
8,14,136
5,14,309
1,4,1554
12,13,507
10,11,441
7,14,164
8,5,1510
14,15,426
9,5,695
2,10,299
6,5,692
1,8,357
5,1,3254
5,7,546
2,0,26657
1,15,202
13,1,2008
5,15,216
6,4,1532
10,5,123
3,10,679
13,14,294
7,2,2930
10,12,240
8,7,755
6,6,477
1,7,542
2,9,402
4,3,25676
9,0,1010
14,12,374
1,9,287
7,4,1462
9,13,310
11,8,356
2,1,41628
13,10,551
10,6,689
3,6,1082
8,13,168
6,13,451
6,15,209
0,14,216
11,10,467
10,0,771
14,11,567
7,6,511
11,4,834
11,11,250
1,13,252
15,9,492
11,9,430
7,15,52
3,8,562
3,12,207
14,5,522
8,0,382
12,14,78
4,0,7915
4,7,570
9,8,406
1,12,332
3,4,3201
1,5,1062
6,8,569
12,7,319
14,13,229
14,3,329
14,2,1241
10,3,614
6,10,257
12,5,413
8,1,198
9,15,189
9,2,260
1,14,319
14,7,244
