x,y,val
5,7,101
6,11,18
9,2,649
10,8,45
5,13,133
3,14,74
8,7,102
7,8,326
2,1,33
5,2,195
15,3,275
10,12,58
4,14,499
0,0,79
13,11,59
1,9,572
14,4,194
14,11,41
7,7,158
2,11,103
8,4,138
9,11,181
12,7,633
6,4,24
15,5,104
11,7,47
1,3,144
7,10,441
9,4,47
11,14,296
15,2,278
15,15,260
6,10,169
0,2,348
15,10,1201
7,14,281
12,15,935
9,9,78
8,2,142
11,2,5263
5,6,34
14,0,42
12,2,769
4,8,55
15,1,95
1,6,83
14,12,590
7,9,180
9,5,112
6,13,542
4,3,257
4,10,53
13,10,35
11,10,16
1,1,192
2,0,295
6,1,16
1,14,5
2,15,453
12,9,176
10,14,22
14,5,307
3,7,161
5,3,41
4,2,99
10,13,12
5,11,228
14,7,322
10,1,129
10,0,121
12,0,508
11,11,123
15,7,187
14,13,450
0,6,78
9,12,1699
5,0,294
8,9,529
12,8,150
11,1,306
14,14,168
6,12,200
10,3,5827
11,15,902
8,1,251
12,1,166
0,7,199
2,4,163
2,2,214
14,2,212
3,13,334
8,8,314
10,7,67
1,4,293
4,7,86
12,14,317
2,7,153
14,3,315
8,15,521
13,12,238
0,10,244
1,8,285
9,0,308
11,13,94
1,7,194
4,15,210
7,1,239
8,12,2279
2,12,85
6,6,336
2,8,8
5,10,191
12,4,529
1,10,30
8,11,106
11,6,5
5,15,173
4,6,155
9,1,69
3,8,375
14,15,29
11,12,626
0,9,195
15,12,2791
13,4,174
7,6,31
6,3,284
6,5,57
9,8,446
5,9,157
2,10,253
13,6,777
5,8,711
11,3,3449
4,9,426
3,11,25
15,11,135
5,1,103
8,13,339
2,13,314
3,6,519
13,8,115
14,10,25
11,9,50
4,12,117
13,14,499
3,15,1076
13,9,20
5,5,138
6,8,390
6,7,28
1,12,173
9,10,459
14,8,197
13,5,7
2,9,291
6,2,32
0,4,49
0,13,5
4,13,232
6,14,1548
7,5,73
3,0,94
13,7,753
12,13,137
5,4,21
0,1,134
13,2,612
0,3,7
10,10,498
3,12,40
7,0,316
3,4,63
3,3,403
8,10,118
15,4,83
4,4,505
9,13,218
4,11,32
15,13,342
14,1,175
9,15,505
2,6,82
12,3,81
10,15,585
13,15,821
11,5,82
2,3,46
9,7,169
10,11,412
4,0,168
10,2,2981
13,3,327
12,6,164
7,2,262
12,11,58
3,10,204
7,13,324
1,11,11
3,2,237
5,12,842
6,0,346
8,3,377
0,8,30
4,1,335
15,6,328
10,4,172
0,5,246
7,4,340
3,5,5
4,5,35
15,0,209
1,2,114
10,9,499
8,14,169
2,5,142
11,4,490
13,0,54
9,3,439
9,14,164
0,11,304
14,6,25
11,0,253
13,13,633
3,9,210
13,1,165
12,12,264
0,12,126
8,0,217
1,15,123
14,9,444
15,14,197
8,5,165
10,5,268
2,14,64
1,5,14
15,8,717
5,14,443
7,3,242
1,0,116
3,1,172
7,11,288
