x,y,val
2,15,1162
1,3,1161
6,2,554
7,12,52
11,12,543
10,5,112
11,2,339
10,10,2269
3,5,281
10,2,1570
13,0,934
13,15,2378
8,3,85
8,12,25
13,3,1153
4,15,1522
5,11,104
2,5,44
5,0,442
1,0,240
10,6,1520
7,6,886
2,0,250
5,7,39
14,14,5441
1,13,103
9,13,91
4,8,1
11,1,2620
14,3,4
0,8,172
9,0,130
10,1,815
2,6,13
4,4,1060
9,9,2584
1,9,1
1,2,93
8,1,25
3,1,4
4,10,32
11,8,8
13,4,923
12,14,71
6,5,16
8,4,324
13,14,98
10,13,259
5,6,128
1,8,2
10,9,1793
14,12,166
4,3,98
9,10,2076
9,1,1108
4,0,71
3,9,2
9,12,387
14,13,1828
12,4,105
14,9,373
5,5,1
2,14,163
2,13,430
7,3,6
6,9,26
9,14,596
15,1,77
7,2,1064
15,13,146
1,7,12
2,3,5
6,1,899
15,12,37
15,14,16
7,8,25
15,9,3
3,6,31
5,4,1
14,15,2088
10,7,245
9,11,1150
6,4,369
8,14,4
14,0,155
13,12,5
5,13,323
3,15,671
1,11,381
9,15,86
5,10,140
15,6,2
5,2,482
9,8,8
15,15,6
4,6,750
12,13,1861
11,11,1390
1,12,139
8,2,4
4,7,1266
7,9,129
8,7,16
7,7,20
0,9,330
9,4,1180
14,4,1716
10,11,16
13,5,35
11,10,578
9,2,358
12,15,51
12,3,455
0,10,310
13,13,247
9,5,748
8,15,467
7,1,68
3,10,61
6,8,1047
10,4,245
6,12,132
12,12,39
6,7,97
0,11,87
12,2,1754
6,11,126
0,7,3
1,15,1623
4,9,102
7,15,45
6,13,68
10,0,2392
10,15,158
11,3,1
6,3,59
8,11,8
10,3,943
