x,y,val
7,11,84
7,8,26
7,1,5
1,12,28
11,15,74
7,12,31
7,15,4
3,3,11
2,0,8
15,12,1
7,7,41
5,4,1
10,15,230
4,3,1
2,14,12
8,8,3
1,11,3
1,13,20
6,6,4
4,10,15
4,14,2
0,15,31
6,1,13
6,8,8
4,2,20
7,4,3
4,5,23
1,14,7
3,14,2
6,14,1
5,3,2
5,11,54
8,14,6
3,2,9
2,11,38
8,9,3
10,14,58
5,15,2
5,12,10
5,0,4
7,5,1
3,5,3
4,1,3
7,0,4
5,10,23
7,9,95
6,10,3
6,15,3
6,3,2
4,4,12
7,10,453
2,13,75
2,12,43
6,0,18
14,11,4
7,3,13
6,11,32
3,1,23
3,0,1
9,14,114
4,0,2
5,13,1
7,13,8
8,13,31
4,11,7
15,11,7
0,13,4
3,10,1
3,13,28
3,11,42
9,13,7
0,14,41
14,12,4
7,6,8
