x,y,val
13,4,1
6,5,1
12,15,690
6,3,193
13,1,210
15,4,41
9,3,417
6,15,887
0,11,10
12,7,1108
7,11,1072
3,6,396
4,6,147
14,9,19
13,10,93
0,15,176
4,7,282
9,14,544
11,5,3287
12,12,488
2,3,910
1,3,647
12,10,20
15,11,1108
2,5,1711
15,3,71
15,9,362
15,13,4959
9,13,109
12,11,3751
14,0,86
14,4,53
0,9,845
11,7,916
3,11,16
10,11,1017
3,15,488
5,1,431
4,2,290
12,6,178
7,8,393
14,14,207
4,15,1723
1,4,134
13,6,70
8,14,89
7,13,62
8,11,202
5,10,1172
3,8,69
15,2,1
11,0,290
9,15,138
11,9,541
12,14,2979
4,5,537
10,8,83
10,13,87
3,10,5
5,4,826
15,8,16
8,12,596
11,2,1307
8,15,249
8,4,116
10,12,420
11,4,1939
1,7,70
12,4,391
7,1,22
12,2,105
10,3,5592
10,1,332
12,5,1353
15,10,196
0,1,1
4,1,45
10,10,2252
8,13,313
14,5,370
9,11,769
4,9,51
3,1,1
13,7,317
13,13,622
9,7,1017
2,6,228
0,13,68
15,1,142
5,14,16
0,5,9
14,7,54
11,12,1104
5,5,35
6,1,46
1,8,7
7,15,299
2,7,180
2,13,89
8,10,337
6,11,116
3,3,423
4,0,29
1,14,127
6,6,232
13,11,777
2,12,17
9,4,564
15,5,7
5,11,9
5,7,167
5,13,23
6,7,1166
10,6,1053
11,13,679
14,8,20
0,14,243
10,5,476
1,13,165
6,9,1923
12,13,1085
3,0,28
8,3,582
0,4,3
14,12,15057
11,3,1742
5,9,124
7,10,1122
10,4,7668
4,3,239
8,1,163
9,1,151
14,10,195
5,0,443
7,12,7
14,13,7129
7,2,65
6,8,1219
15,12,4324
3,2,335
5,6,15
9,6,780
6,0,668
1,15,264
9,2,499
8,9,400
10,9,1153
11,11,1286
9,0,826
4,8,1466
13,8,77
4,13,95
10,7,160
5,3,1073
3,7,635
0,7,211
13,0,32
7,6,1273
11,10,163
2,11,7
15,0,124
14,11,338
4,11,34
11,6,4921
13,5,554
8,8,1003
3,4,248
7,14,147
14,3,29
15,14,543
11,14,490
2,2,382
8,2,103
1,12,76
13,15,105
10,14,320
8,5,669
0,12,61
5,2,26
5,8,409
0,6,1896
2,14,168
4,12,34
2,0,19
3,5,1232
12,1,117
6,4,108
6,10,1338
0,8,31
0,10,687
9,9,154
0,0,2
15,6,18
12,0,169
9,8,113
10,2,632
13,2,10
10,0,180
1,2,148
4,14,1648
9,10,181
14,6,40
8,0,1138
1,0,41
12,8,1226
9,12,95
5,15,1671
7,4,154
4,10,890
2,15,941
8,6,603
1,6,3565
7,7,182
0,2,39
3,13,46
7,0,119
15,15,1501
7,5,602
14,2,19
12,9,40
14,15,200
3,14,150
11,15,429
7,9,731
9,5,953
13,12,2314
14,1,139
10,15,485
11,8,1237
11,1,301
7,3,148
13,14,175
1,5,954
8,7,410
15,7,47
0,3,491
2,4,8
4,4,988
