x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,17,18,6.4,0.4,0.4,0,1.1,6.4,0.4,6,764.1,1
0,18,16,5.6,0.3,0.3,0,0.9,5.6,0.3,5.3,679.2,1
0,36,6,2,0.3,0.1,0,0.3,2,0.3,1.5,225.1,1
0,37,13,4.4,0.6,0.3,0,0.6,4.4,0.6,3.2,487.7,1
0,40,50.5,17,1,4,0,1,17,1,16,1902,0
0,41,27,10.9,3.6,0.5,0,1.6,10.9,1,6.2,1425.3,1
0,42,4,1.6,0.5,0.1,0,0.2,1.6,0.2,0.9,211.2,1
0,96,5,1.7,0.1,0.1,0,0.1,1.7,0.1,1.5,195.7,1
0,97,31,11,1,2,0,2,11,0,11,1357,0
0,98,28,9.3,0.7,0.7,0,0.4,9.3,0.7,8.6,1096.1,1
0,99,4,1.3,0.1,0.1,0,0.1,1.3,0.1,1.2,156.6,1
0,102,2,0.8,0.2,0,0,0,0.8,0.1,0.7,96.7,1
0,124,69,24,3,3,0,0,24,0,22,2267,0
0,125,44,16,3,2,0,3,16,2,15,1639,0
0,126,48,19,5,1,1,2,18,0,18,1849,0
1,34,7,3.5,1.6,0.3,0,0,3.5,0,3.2,331.5,1
1,35,4,2,0.9,0.2,0,0,2,0,1.8,189.5,1
1,36,33,15,4,1,0,1,15,0,13,1415,0
1,37,26,11,3,0,0,1,11,2,7,1121,0
1,38,34,14,1,1,0,0,14,2,13,1302,0
1,39,61,23,4,3,0,2,23,2,20,2020,0
1,40,60,23,2,1,0,4,23,5,21,2415,0
1,41,21,8.5,2.8,0.4,0,1.2,8.5,0.8,4.8,1108.6,1
1,96,30,16,5,0,2,2,14,1,13,1681,0
1,97,54,24,6,2,0,3,24,2,20,3019,0
1,98,26,8.7,0.7,0.7,0,0.3,8.7,0.7,8,1017.8,1
1,99,44,19,6,0,0,1,19,1,19,2366,0
1,102,9,3.5,0.7,0.1,0,0,3.5,0.3,3.1,435,1
1,103,26,10.2,2.1,0.4,0,0,10.2,0.9,9,1256.5,1
1,106,4,1.5,0.2,0,0,0,1.5,0,1.5,160.8,1
1,107,4,1.5,0.2,0,0,0,1.5,0,1.5,160.8,1
1,108,14,5.3,0.6,0,0,0,5.3,0,5.3,562.8,1
1,125,14,5.6,1,0.3,0,0.3,5.6,0.3,5.6,637.7,1
1,126,4,1.4,0.2,0.3,0,0.2,1.4,0.1,0.6,144.1,1
2,34,4,2,0.9,0.2,0,0,2,0,1.8,189.5,1
2,35,33.5,15,3,0,0,1,15,0,14,1349,0
2,36,71,28,6,3,0,3,28,4,24,3169,0
2,37,66,25,4,2,0,1,25,1,24,3126,0
