x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
108,0,49,14,3,2,0,1,14,0,12,1528,0
109,0,38,13.2,3.9,1.6,0,1.6,13.2,2.3,9.3,1272.5,1
109,1,7,2.4,0.7,0.3,0,0.3,2.4,0.4,1.7,234.4,1
110,0,96.5,31,2,6,4,7,27,9,15,2724,0
110,1,1,0.3,0.1,0,0,0,0.3,0.1,0.2,33.5,1
110,2,5,1.7,0.4,0.2,0.1,0.2,1.6,0,1.5,171,1
111,0,246.5,83,19,16,3,6,80,14,65,7518,0
111,1,1,0.3,0.1,0,0,0,0.3,0.1,0.2,33.5,1
111,3,2,0.7,0.2,0.1,0,0.1,0.7,0,0.6,68.4,1
112,0,389,174,64,13,75,24,99,27,108,13000,0
112,1,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.5,67,1
113,0,374,186,89,12,145,34,41,48,42,11329.4,0
114,0,305,129,33,5,5,24,124,23,98,9840,0
115,0,408,158,45,21,33,17,125,16,102,12279,0
116,0,329,115,20,12,0,9,115,10,98,9533,0
116,1,59,34,13,0,34,4,0,2,0,2074,0
117,0,127.5,32,1,9,0,3,32,1,19,2823,0
118,0,1,0.4,0.1,0,0,0,0.4,0,0.3,44.1,1
121,0,5,1.9,0.5,0.2,0,0.1,1.9,0.1,1.7,220.3,1
