x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,3,0,0.3,0.6,0.1,0,0,1
0,2,8,0,0.6,2,0.3,0,0,2
0,3,11,0,0.6,4,0.3,0,0,2
0,4,56,0,6.2,16.2,0.5,0,0,3
0,5,54,0,1.8,13.5,0.4,0,0,2
0,6,61,0,8,11.9,1.7,0,0,2
0,7,40.5,3.7,4.4,6.3,0.2,0,0,3
0,8,4,0.4,0.4,0.6,0,0,0,1
0,71,88,12.6,3.7,4.7,23.6,0,0,3
0,72,37.5,5.8,4.2,6.9,2.3,0,0,4
0,73,13,2.8,1.4,2.4,0,0,0,2
1,1,9,0,0.8,1.9,0.3,0,0,1
1,2,3,0,0.1,1.1,0.1,0,0,1
1,5,6.5,0,0.6,1.3,0.4,0,0,2
1,6,4,0,0.4,0.8,0.2,0,0,1
1,8,27,2.7,2.9,4.2,0,0,0,1
1,9,34,3.4,3.7,5.2,0,0,0,3
1,10,32,0.7,4.9,6.3,0,0,0,3
1,11,5,0.1,0.8,1,0,0,0,1
1,35,2,0.1,0.1,0.1,0.4,0,0,1
1,49,2,0,0.3,0.4,0.3,0,0,1
1,71,48.5,1.7,3.8,5.3,11.7,0,0,2
1,72,33,6,3.8,6,1.2,0,0,4
1,73,19,4.1,2.2,3.5,0,0,0,3
1,74,2,0.4,0.2,0.4,0,0,0,1
2,1,88.5,0.8,6.6,19.9,0.9,0,0,2
2,3,2,0,0.3,0.3,0.2,0,0,1
2,9,51,0.8,6,8.5,0,0,0,2
2,10,73,2.1,10.9,14.1,0.4,0.1,0,3
2,11,56,1.3,8.7,10,0.6,0.2,0,4
2,12,57,0.1,5.4,15.9,1.8,0,0,2
2,14,3,0,0.3,0.6,0.3,0,0,1
2,15,33,0.6,4,5.4,1.7,0.3,0,2
2,16,50,0.1,7,10.3,0.4,0.1,0,1
2,20,31,1,3.7,5.2,5.1,0,0,1
2,21,9,0,0.8,1.4,2.3,0,0,1
2,35,3,0.1,0.2,0.2,0.6,0,0,1
2,42,5,0,0.7,1,0.7,0,0,2
2,72,8,1.7,0.9,1.5,0,0,0,1
2,73,15,3.3,1.8,2.7,0,0,0,3
3,0,36,2.6,4.1,5.5,1.5,0,0,4
3,1,89,6.9,11.3,10.5,6.5,0,0,3
3,2,23,1.6,2.6,3.5,1,0,0,1
3,4,26,0.7,4.5,3.5,2.1,0,0,2
