x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,19,0,1.2,4.2,1.1,0,0,2
0,6,27,0.6,2.7,2.7,4.1,0,0,4
0,7,15,0.3,1.5,1.5,2.3,0,0,3
0,8,2,0,0.2,0.2,0.3,0,0,1
0,9,39,0.7,5.1,5.8,3.6,0,0.7,3
0,10,9,0.1,1.2,1.3,0.9,0,0.1,2
0,12,1,0.1,0.1,0.1,0.2,0,0,1
0,16,44,0.2,6.5,0.4,8.5,0,0,2
0,17,20.5,0.4,3,0.9,5.1,0,0,2
0,21,37,2.7,0.6,5.3,3.4,0,0,2
0,22,27,2,0.5,3.8,2.4,0,0,3
0,23,16,0.8,1.6,1.6,1.9,0,0,2
0,24,10,0.3,1.7,0.7,1.3,0,0,2
0,38,5,0.1,0.8,0.3,0.8,0,0,1
0,39,8,0,0.7,0.4,1.6,0,0.2,1
0,41,20,0.5,1.6,2,3,0,0,2
0,42,23,0.6,1.8,2.3,3.5,0,0,2
0,43,39,0.3,5.2,3.1,4.4,0.3,0,3
0,44,73,0.3,12.7,7,5.2,0.4,0,3
0,45,80,1.2,6.6,8.9,8.2,0.3,0,3
0,47,29,0,3.9,3.9,1.8,0,0,2
0,48,3.5,0,0.5,0.5,0.2,0,0,1
0,56,10,0,0.6,1.4,1.6,0.3,0,2
0,57,10,0,0.6,1.4,1.6,0.3,0,3
0,58,6,0.4,0.2,0.7,1.1,0,0,1
0,59,2,0.1,0.1,0.2,0.4,0,0,1
0,61,59,2.3,5.9,8.4,3.2,0,0,2
0,62,6,0,0.3,0.8,0.7,0,0,1
0,70,3,0.2,0.1,0,0.9,0.1,0,1
0,82,2,0.2,0.4,0,0.3,0,0,1
0,94,1,0,0.1,0.1,0.2,0,0,1
0,95,13,0.6,1.3,0.9,2.5,0,0,1
0,101,4,0.1,1.1,0.4,0.3,0,0.2,1
0,102,175.5,3.1,46.4,16.6,3.3,0,16.2,1
0,103,73,2.7,7.5,7.4,11.2,0.1,0.9,2
0,104,8,0.6,0.2,0.2,1.7,0.2,0,1
0,107,8,0.1,0.2,0.5,2,0.1,0,1
0,112,8,1,1.6,0.1,1,0,0.1,1
0,113,118,3,3.6,30.1,12,0,18.1,1
0,114,31,0,0,11.1,0.8,0,0,2
0,117,2,0,0.1,0.9,0,0,0.7,1
0,118,185,7,16,52.1,4,0,27.3,2
0,119,72,1,10.6,14,4.9,1,0,1
0,120,23,2,8,1,0,0,0,0
0,123,61.5,2.7,7.1,7.5,7.8,0,0,2
0,124,14,1,2.4,0.4,3.6,0,0,2
1,2,2,0.1,0.1,0.3,0.1,0,0,1
1,5,16,0.3,1.1,2.1,1.1,0,0,1
1,6,38,0.1,4.6,5.6,2.9,0,0,1
1,9,13,0.3,1.5,1.1,2.5,0,0.1,4
1,11,2,0.2,0.3,0.1,0.4,0,0,1
1,12,45,2.4,4.4,4.6,7.8,0,0,4
1,13,25,0.7,2.4,3.3,3,0,0,3
1,14,149,1,24.2,16.8,10.7,0,0,2
1,15,8,0,0.8,1.4,0.4,0,0,3
1,16,2,0,0.3,0.1,0.5,0,0,1
1,21,126,0.8,4.7,35.7,1.6,0,0,2
1,22,78.5,4.3,2.6,13.4,6,0,0,4
1,30,4,0.1,0.4,0.3,0.6,0.1,0,1
1,31,2,0.1,0.3,0.1,0.3,0,0,1
1,37,6,0.1,0.7,0.4,1,0,0.1,2
1,38,79,0.7,13.4,4.8,11.2,0,0.3,3
1,39,1,0,0.1,0,0.2,0,0,1
1,41,17,0.4,1.3,1.7,2.6,0,0,2
1,42,3,0.1,0.2,0.3,0.5,0,0,1
1,45,11,0,1.6,0.8,1.2,0.1,0,1
1,46,3,0,0.1,0.4,0.7,0,0,1
1,47,23.5,0,1.5,2.9,4.8,0,0,3
1,48,26,0,2.5,3.3,3.8,0,0,2
1,56,35,0,2.2,4.5,5.9,0.9,0,3
1,57,2,0,0.1,0.3,0.3,0.1,0,1
1,69,1,0.1,0.1,0.2,0.1,0,0,1
1,70,2,0.1,0.1,0,0.6,0.1,0,1
1,71,2,0,0.3,0.3,0.2,0,0,1
1,72,10,0.1,1.2,1.7,1.1,0,0,3
1,73,2,0,0.2,0.3,0.3,0,0,2
1,76,7,0.1,0.4,0.4,1.3,0,0,2
1,77,6,0.1,0.4,0.4,1,0,0,1
1,82,1,0.1,0.2,0,0.1,0,0,1
1,83,30,1.1,4.5,2.7,3.4,0,0.2,2
1,84,32,0.3,3.7,4.4,2.7,0,0,2
1,85,10,0.1,1.2,1.4,0.8,0,0,1
1,87,1,0,0.1,0.2,0.1,0,0,1
1,88,14,2.9,0.9,0.9,1.7,0,0,2
1,89,4,1,0.3,0.1,0.5,0,0,1
1,95,15,0.6,2.6,1.2,2.4,0,0,2
1,98,2,0,0.3,0,0.5,0,0,1
1,99,2,0.1,0.6,0.2,0.1,0,0,1
1,100,1,0.1,0.3,0.1,0,0,0,1
1,101,10,0.1,2.4,0.8,1.3,0,0.3,2
1,102,4,0.1,1.1,0.4,0.3,0,0.2,1
1,105,5,0.4,0.1,0.1,1,0.2,0,2
1,112,8,1,1.6,0.1,1,0,0.1,1
1,114,3,0.3,0.4,0.4,0.2,0,0,2
1,117,2,0.1,0.3,0,0.5,0,0,1
1,118,308.5,2.8,47.8,47.5,14.7,1,26,1
1,119,79,2.1,19.6,2.8,13.1,0,0,1
1,120,41.5,0,17,0,0,0,0,0
1,123,93.5,5,11,13,12,0,8,0
1,124,85.5,4.4,11.9,12.6,8.3,0,0,2
2,4,5,0.1,0.3,0.7,0.3,0,0,1
2,10,5,0.2,0.5,0.2,1.3,0,0,2
2,11,52,2.6,4.7,5.7,8.7,0,0,4
2,12,15,0.7,1.4,1.6,2.6,0,0,2
2,13,111.5,2.2,8.3,19.9,8.3,0,0,2
2,14,48.5,0.3,4.1,7.8,4,0,0,3
2,21,30,0.8,1.7,6.4,1.6,0,0,2
2,22,1,0,0.1,0.2,0,0,0,1
2,29,15,0.4,1.6,1,2.4,0.1,0,3
2,30,9,0.3,0.9,0.6,1.4,0.1,0,3
2,31,5,0.3,0.7,0.3,0.7,0,0,1
2,32,24,1.3,3.4,1.4,3.5,0,0,3
