x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,1,29,0.7,3.9,3.1,3.3,0,0,2
0,2,107.5,6.6,6.3,7.5,24.7,0,0,1
0,3,36,0.9,4.9,3.8,4,0,0,3
0,5,11,0.3,2,0.7,0.2,0,0,1
0,6,32,1.4,5.7,2.1,1,0,0,2
0,8,9,1,1.5,0.5,0.7,0,0,2
0,9,2,0.2,0.2,0.3,0.1,0,0,1
0,11,2,0.2,0.2,0.3,0.1,0,0,1
0,12,72,1.6,13.4,12.6,1.8,0,0,3
0,13,48,3.5,7.5,5.6,1.7,0,0,2
0,23,2,0,0.2,0.1,0.6,0,0,1
0,24,8,0,0.7,1.5,1,0,0,1
0,27,12,0,0.9,2.1,2.6,0,0,1
0,36,4,0.1,0.7,0.4,0.4,0,0,1
0,44,2,0.6,0.4,0,0,0,0,1
0,47,8,2.5,1.5,0,0,0,0,1
0,55,3.5,1.1,0.2,0.2,0,0,0.6,1
0,56,23,7.5,1,1.4,0,0,3.8,1
0,57,5,0.6,0.1,0,1.4,0,0,1
0,63,4.5,0.4,0.1,0.4,1.3,0,0,2
0,64,20,0.9,1.5,0.2,5.8,0,0,3
0,65,53,2.6,3.7,0.7,15.3,0,0,4
0,66,12,0.8,1,0.3,3,0,0,3
0,67,18,3.8,1.8,0.9,1.6,0,0,3
0,68,6,1.3,0.6,0.3,0.5,0,0,1
0,69,22,4.3,0.9,1,1.5,0,0,3
0,70,36,8.8,1.4,3.4,1.6,0,0,1
0,71,15,2.9,0.6,0.7,1.2,0,0,3
0,74,2,0.1,0.1,0.2,0.5,0,0,1
0,76,1,0.1,0,0.1,0.2,0,0,1
0,79,99.5,2.3,4.3,10.7,17.8,2,0,1
0,80,310.5,33,29,39,22,0,6,0
0,81,394.5,9,63,73,6,1,15,0
0,82,14,2.5,1.7,1,0.2,0,0,2
0,90,17,0.5,1.8,1.8,1.4,0,0,2
0,91,126.5,2.5,14.1,22.6,6.6,0.2,16.2,2
0,92,169.5,4,6,33,9,4,0,0
0,97,1,0.1,0.1,0.1,0.1,0,0,1
0,102,13,0.3,2,1.2,1.6,0,0,2
0,103,74.5,2,13.8,5.1,8.7,0,0,3
0,104,175.5,13.5,51.5,2.1,0.9,0,8,2
0,111,41,0.7,7,4.5,3.2,0,0,3
0,112,35,0.2,4.8,5.2,3.1,0,0,2
0,113,7,0.1,1,1,0.6,0,0,1
0,122,29,0,3.8,2.1,3.3,0,0,3
0,125,170,3,27.8,23.6,5.2,0,0,2
0,126,180.5,5,20,33,12,1,0,0
0,127,64,1,8.6,9,2.5,0,0,2
1,0,4,0.3,0.2,0.4,0.8,0.1,0,1
1,1,100.5,7,11,7,17,0,0,0
1,2,31,0.7,4.2,3.3,3.5,0,0,2
1,3,70,2.5,9.2,8.7,10.5,0,0,2
1,6,4,0.1,0.7,0.3,0.1,0,0,1
1,9,25,1.1,0.5,0.5,9,0,0,2
1,10,38,1.3,1.2,2.2,9.9,0,0,1
1,22,2,0,0.4,0.2,0.3,0,0,1
1,23,2,0,0.4,0.2,0.3,0,0,1
1,24,4,0.1,0.3,1.1,0.2,0,0,1
1,25,50.5,0.3,4.5,12.3,3.7,0,0,4
1,26,94.5,1,6,21,4,0,0,0
1,27,87.5,0.3,14.7,14.6,5.8,0,0,2
1,33,3,0,0,0.4,0.9,0,0,1
1,34,4,0.1,0.4,0.3,0.9,0,0,1
1,36,63,1,9.6,5.9,9,0,0,4
1,44,1,0.3,0.2,0,0,0,0,1
1,47,55,13.2,5,3.5,3.4,0,0,1
1,48,74.5,19.4,7.4,5.2,2.2,0,0,2
1,55,60,20.2,0.3,0,4.7,0,0,1
1,56,22.5,7.3,0.9,1.4,0,0,3.7,1
1,59,44,4.3,0.7,4.4,9.9,0,0,2
1,60,36,1.6,0.9,2.3,8.3,0,0,2
1,61,2,0.1,0.1,0.2,0.6,0,0,1
1,68,10,2.1,1,0.5,1,0,0,2
1,69,74.5,10,5,2,13,0,0,0
