x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,3,3,0.3,0,0.1,0.3,0.3,0,1.1,0.2,0.3,0.4,0,46927.3,1
0,8,3,0.1,0.4,0.3,0.3,0.7,0.1,0.4,0.4,0.2,0.1,0,62818.9,1
0,16,1,0,0.1,0.1,0,0.1,0,0.3,0.2,0,0.2,0,19541.9,1
0,17,4,0,0.3,0.3,0.2,0.7,0.1,0.8,0.8,0.3,0.5,0,84486.6,1
0,18,3,0,0.3,0.3,0.1,0.6,0,0.6,0.6,0.2,0.3,0,63365,2
0,19,2,0,0.2,0.2,0.1,0.4,0,0.4,0.4,0.1,0.2,0,42243.3,1
0,20,2,0,0.2,0.2,0.1,0.4,0,0.4,0.4,0.1,0.2,0,42243.3,1
0,22,9,1.2,0,1,1.7,2.1,0,1.2,0.6,0.6,0.6,0,166617.7,1
0,38,1,0,0.1,0.1,0.1,0.3,0,0.1,0.3,0,0,0,22985.6,1
0,39,3,0,0.2,0.3,0.3,0.9,0,0.4,0.8,0,0.1,0,68956.9,1
0,42,9,0.5,0.7,1,1.2,2.1,0.2,0.7,1.7,0.2,0.5,0.2,163813.1,1
0,43,17,0.9,1.3,1.8,2.2,4.1,0.4,1.3,3.3,0.4,0.9,0.4,309424.7,4
0,49,3,0,0.2,0.3,0.4,0.7,0.1,0.3,0.3,0.2,0.5,0,56854.2,1
0,50,7,0.1,0.4,0.7,1,1.6,0.2,0.7,0.7,0.4,1.2,0,132659.8,2
0,63,2,0,0.2,0.1,0.3,0.5,0.1,0.1,0.3,0.3,0.1,0,46509.2,1
0,69,7,0.2,0.7,0.4,1.3,1.4,0,0.9,0.9,0.7,0.5,0,179049.2,2
0,70,2,0.1,0.2,0.1,0.4,0.4,0,0.2,0.3,0.2,0.1,0,51156.9,1
0,83,19,0.5,1.6,1.3,3.8,4,1.1,2.2,2.3,1.8,0.4,0,454575,2
0,84,81,6.8,4.4,7,20.5,13.9,4.6,7.2,5.4,9.6,1.6,0,1830355.1,1
0,85,56,0.4,6.7,6.9,3,16.5,0,7.9,11.9,2,0.7,0,1366190.1,2
0,87,2,0.1,0.2,0.2,0.2,0.6,0,0.3,0.1,0.2,0.1,0,49207.6,1
0,91,2,0.1,0.2,0.2,0.2,0.6,0,0.3,0.1,0.2,0.1,0,49207.6,1
0,94,9,0,1.2,0.4,0.6,2.4,0,2.2,1.8,0.1,0.3,0,207324,2
0,95,8,0,1.1,0.3,0.5,2.1,0,2,1.6,0.2,0.2,0,184288,1
0,96,4,0,0.5,0.2,0.3,1,0,1,0.8,0.1,0.1,0,92144,1
0,105,6,0.1,1.1,0.5,0.6,2,0.2,0.1,0.5,0.5,0.4,0,147683.6,2
0,111,4,0.1,0.4,0.3,0.5,0.9,0,0.8,0.6,0.4,0,0,102036,1
0,112,5,0.2,1,0.2,0.4,0.8,0,0.8,1,0,0.6,0,134083,1
0,113,5,0.2,1,0.2,0.4,0.8,0,0.8,1,0,0.6,0,134083,1
0,123,5,0.1,0.7,0.3,1.1,0.8,0.1,0.3,0.6,1,0,0,106432.5,2
0,124,6,0,0.6,0.4,1.1,1.3,0.1,0.4,1.1,0.7,0.3,0,124409.4,2
0,125,2,0,0.1,0.1,0.3,0.5,0,0.2,0.5,0.1,0.2,0,40918.2,1
0,126,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,20459.1,1
1,1,2,0.2,0.2,0.1,0.2,0.4,0,0.3,0.3,0.1,0.2,0,41890.4,1
1,3,2,0.1,0.1,0.2,0.3,0.4,0.1,0.2,0.3,0.1,0.2,0,44295.1,1
1,5,8,0.2,0.2,1,1.3,1.5,0.2,1,1.3,0.5,0.8,0,177180.5,1
1,6,4,0.1,0.1,0.5,0.6,0.8,0.1,0.5,0.6,0.3,0.4,0,88590.2,1
1,15,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0,0.2,0,20123.3,1
1,19,8,0,0.7,0.7,0.3,1.5,0.1,1.5,1.5,0.7,1,0,168973.3,2
1,31,5,0.4,0.1,0.1,0.7,0.9,0,0.9,1,0.6,0.3,0,97738.1,1
1,36,2,0.1,0.1,0.2,0.2,0.3,0,0.3,0.3,0.2,0.3,0,36390.7,1
1,38,4,0,0.3,0.5,0.4,1.2,0,0.5,1,0,0.1,0,91942.5,1
1,39,2,0,0.1,0.2,0.2,0.6,0,0.3,0.5,0,0.1,0,45971.3,1
1,40,2,0,0.1,0.2,0.2,0.6,0,0.3,0.5,0,0.1,0,45971.3,1
1,41,2,0,0.1,0.2,0.2,0.6,0,0.3,0.5,0,0.1,0,45971.3,1
1,42,8,0.5,0.2,0.2,1.2,2.7,0,0.5,2.2,0,0.5,0,169690.9,2
1,43,7,0.4,0.2,0.2,1.1,2.4,0,0.4,1.9,0,0.4,0,148479.5,2
1,44,3,0.2,0.1,0.1,0.4,1,0,0.2,0.8,0,0.2,0,63634.1,2
1,45,3,0.2,0.1,0.1,0.4,1,0,0.2,0.8,0,0.2,0,63634.1,1
1,49,12,0.2,0.8,1.2,1.6,2.8,0.2,1.2,1.2,0.7,2.1,0,227416.8,2
1,66,7,0.4,0.1,0.5,1.2,1.1,0,1.1,1.4,0.3,0.7,0.2,152195.2,1
1,67,5,0.2,0.5,0.2,1,1,0,0.6,0.7,0.5,0.3,0,127892.3,2
1,76,29,2,1.1,0.5,7.4,5,0,1.5,7.8,1.1,2.6,0,624600.6,2
1,77,6,0.3,1.1,0.6,0.6,2.1,0.1,0.7,0.3,0.2,0,0,136315.9,2
1,94,11.5,0.9,0.7,0.7,3,1.8,0.5,0.5,1.8,1.4,0.2,0,278807.8,2
1,95,17.5,1.4,1,1,4.6,2.8,0.8,0.7,2.8,2.1,0.3,0,424272.8,1
1,96,46,2.5,2,3.1,10,10,0.9,3.8,7,6.3,0.4,0,1050820.6,2
1,104,1,0,0.2,0.1,0.1,0.3,0,0,0.1,0.1,0.1,0,24613.9,1
1,105,4,0.1,0.7,0.3,0.4,1.4,0.2,0.1,0.3,0.3,0.2,0,98455.7,1
1,107,3,0.1,0.3,0.2,0.5,1.1,0.1,0.1,0.3,0.2,0.1,0,55569.7,1
1,110,4,0.1,0.7,0.3,0.4,1.4,0.2,0.1,0.3,0.3,0.2,0,98455.7,1
1,117,8,0.1,0.6,0.5,1.3,1.1,0.1,1.3,1.3,0.2,1.5,0,173305.1,2
1,120,5,0,0.4,0.3,0.8,0.7,0,0.9,0.8,0.1,1,0,108315.7,2
1,123,3,0.2,0.1,0.1,0.5,0.7,0,0.6,0.6,0.1,0.1,0,60862.8,1
1,124,4.5,0.3,0.2,0.2,0.7,1,0,0.9,0.9,0.1,0.2,0,91294.2,2
1,125,1.5,0.1,0.1,0.1,0.2,0.3,0,0.3,0.3,0,0.1,0,30431.4,1
2,3,7,0.2,0.2,0.9,1.1,1.3,0.2,0.9,1.1,0.4,0.7,0,155032.9,1
2,6,2,0.1,0.1,0.2,0.3,0.4,0.1,0.2,0.3,0.1,0.2,0,44295.1,1
2,15,4,0.1,0.4,0.4,0.5,1.1,0.1,0.2,0.4,0.1,0.7,0,80493.1,2
2,19,5,0,0.4,0.4,0.2,0.9,0.1,1,1,0.4,0.6,0,105608.3,1
2,31,13,1.1,0.4,0.4,1.9,2.2,0,2.2,2.6,1.5,0.7,0,254119.2,3
2,36,13,0.4,0.8,1.2,1.3,2.1,0,2.2,1.9,1.2,1.9,0,236539.7,3
2,37,3,0,0.2,0.3,0.3,0.9,0,0.4,0.8,0,0.1,0,68956.9,1
2,38,4,0,0.3,0.4,0.4,1.2,0,0.5,1.1,0,0.1,0,91942.5,2
2,40,2,0,0.1,0.2,0.2,0.6,0,0.3,0.5,0,0.1,0,45971.3,1
2,44,1,0.1,0,0,0.1,0.3,0,0.1,0.3,0,0.1,0,21211.4,1
2,45,4,0.2,0.1,0.1,0.6,1.3,0,0.3,1.1,0,0.3,0,84845.5,1
2,49,2,0,0.1,0.2,0.3,0.5,0,0.2,0.2,0.1,0.4,0,37902.8,1
2,50,2,0,0.1,0.2,0.3,0.5,0,0.2,0.2,0.1,0.4,0,37902.8,1
2,53,3,0,0.5,0.2,0.3,0.6,0,0.7,0.5,0.1,0.1,0,60535,1
2,58,9,0,0.7,0,0.3,2.6,0,2,1.7,0.7,1,0,189195.8,1
2,59,5,0,0.4,0,0.2,1.5,0,1.1,0.9,0.4,0.5,0,105108.8,1
2,75,7,0,0.2,0.7,0.5,1.4,0,2.2,1,0.2,0.8,0,149582,1
2,76,27,0,0.8,2.7,1.9,5.2,0,8.5,4,0.7,3.2,0,576959.1,3
2,93,23,3,1.7,0.4,6,3.8,0.4,3,1.2,2.2,1.3,0,448446.4,2
2,94,18,2.1,1.3,0.5,4.7,3,0.4,1.9,1.5,1.8,0.8,0,374690.5,2
2,95,15,1.2,0.9,0.9,3.9,2.4,0.6,0.6,2.4,1.9,0.2,0,363662.4,3
2,96,92.5,5,6.5,6.5,16.9,16.7,2.7,10.4,16.8,9.9,1.1,0,2317803.7,3
2,97,38.5,3.7,4.8,2.3,7.1,12.5,0.6,3,0.6,3.9,0,0,991328.2,3
2,107,3,0.1,0.3,0.2,0.5,1.1,0.1,0.1,0.3,0.2,0.1,0,55569.7,1
2,108,4,0.2,0.4,0.2,0.7,1.5,0.1,0.1,0.5,0.2,0.1,0,74093,1
2,124,3,0.2,0.1,0.1,0.5,0.7,0,0.6,0.6,0.1,0.1,0,60862.8,1
2,125,4,0.2,0.2,0.2,0.6,0.8,0,0.8,0.8,0.2,0.2,0,81150.4,1
3,1,5,0.4,0.5,0.2,0.6,1,0.1,0.7,0.9,0.2,0.4,0,104725.9,1
3,12,1,0,0.1,0.1,0.1,0.3,0,0.1,0.1,0,0.2,0,20123.3,1
3,17,2,0,0.2,0.2,0.1,0.4,0,0.4,0.4,0.1,0.2,0,42243.3,1
3,19,1,0,0.1,0.1,0,0.2,0,0.2,0.2,0.1,0.1,0,21121.7,1
3,31,7,0.6,0.2,0.2,1,1.2,0,1.2,1.4,0.8,0.4,0,136833.4,1
3,32,11,0.1,0.6,0.9,1.1,1.6,0,2.1,2,0.9,1.7,0,219553.6,2
3,33,11,0.2,0.7,0.9,1.2,1.9,0,1.9,1.6,0.9,1.7,0,200148.9,2
3,36,5,0.1,0.3,0.4,0.5,0.9,0,0.9,0.7,0.4,0.8,0,90976.8,1
3,40,1,0,0.1,0.1,0.1,0.3,0,0.1,0.3,0,0,0,22985.6,1
3,43,2,0.1,0.1,0.1,0.3,0.7,0,0.1,0.5,0,0.1,0,42422.7,1
3,55,4,0,0.7,0.3,0.4,0.8,0,0.9,0.7,0.1,0.1,0,80713.3,2
3,56,5,0.1,0.8,0.4,0.5,1,0,1.1,0.8,0.1,0.2,0,100891.7,1
3,60,4,0,0.3,0,0.2,1.2,0,0.9,0.7,0.3,0.4,0,84087,1
3,64,3,0.1,0.4,0.3,0.4,0.8,0.1,0.2,0.5,0.1,0.1,0,66875.7,1
3,65,45,1.3,2.8,8.7,3,12.9,0.3,11.6,3.1,1.2,0.1,0,1134383.6,1
3,66,18,0.9,1.2,1.4,2.8,3.9,0.4,2.1,3.2,0.7,1.1,0.3,396306.6,3
3,69,10,0.3,1,0.5,1.9,2,0,1.3,1.3,1.1,0.6,0,255784.5,1
