x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,5,0.3,0.5,0.7,0.7,1,0,1.2,0.3,0.3,0,0,108172.2,1
0,6,6,0.1,0.9,0.1,1.1,2.3,0.1,0.4,0.5,0.5,0,0,127007.9,2
0,11,29,1.2,1.2,1.3,3.8,4.3,0.6,6.8,7.4,0.6,1.8,0,586756.6,3
0,12,123.5,1.7,10.2,8.7,7.3,30.7,0.4,20.3,26.7,1.4,15.1,1,2521358.1,2
0,13,199,8,22.9,9.4,31.9,45.5,6,12.2,29.9,14.9,17.9,0.4,3914583.1,1
0,15,2,0,0.1,0.1,0.1,0.5,0,0.3,0.6,0.1,0.1,0.1,46303.7,1
0,18,1,0,0.1,0.1,0.2,0.3,0,0.1,0.2,0,0,0,20202.1,1
0,24,2,0,0.2,0.2,0.3,0.5,0,0.3,0.3,0.1,0.1,0,40404.1,1
0,33,104,3,1.9,5.6,11,14.5,2,21.9,29.9,2,11.9,0.3,2250958.8,1
0,34,22,0,1.5,2.5,1.5,4,0,4.5,4.5,0,3,0.5,412282.7,1
0,43,73,1.5,7,1.5,11.8,17.7,1.4,15.6,12.5,3.8,0.2,0,1616991.4,1
0,44,79,10.8,7.5,3.3,27.4,12.5,2.5,4.2,3.3,5.8,1.7,0,1658670.8,1
0,47,5,0.7,0.5,0.2,1.7,0.8,0.1,0.3,0.2,0.4,0.1,0,104979.2,1
0,56,22,0,3.4,1.7,3.4,5.1,0.5,2.2,4,0,1.7,0,477218.4,2
0,57,155,6,10,8,25,18,5,28,35,11,8,1,3064931.5,0
0,92,2,0.1,0.2,0.2,0.4,0.2,0,0.2,0.6,0.1,0,0,39940.8,1
0,101,1,0,0.1,0.1,0.1,0.2,0,0.3,0.2,0,0,0,22153.5,1
0,102,3,0,0.2,0.2,0.4,0.6,0.1,0.9,0.5,0.1,0,0,66460.6,1
0,103,155,2.3,14.8,8.1,20.7,29,4.9,20,30.9,8.4,15.9,0,2847731.8,2
0,104,95,4.4,5.4,8.6,15.5,17,3.4,13,15.6,3.5,8.6,0,1786627.6,3
0,105,34.5,1,1.7,3.5,4.8,6.8,1.1,6.8,6.4,1.2,1.2,0,740797.8,4
0,126,3,0.1,0.3,0.1,0.3,1.1,0,0.2,0.6,0.1,0.2,0,45597,2
