x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,59,1,0,0.1,0.1,0.2,0,0,1
0,66,4,0.1,0.3,0.6,0.4,0,0,1
0,95,2,0,0.2,0.4,0.3,0,0,1
0,106,4,0.1,0.9,0.5,0.1,0,0,1
0,123,2,0,0.5,0.3,0.3,0,0,1
0,125,5,0,1.3,0.8,0.7,0,0,1
0,126,58,9,12,2,1,0,0,0
0,127,17,1.6,3.6,0.8,1.4,0,0,1
1,15,3,0.2,0.2,0.7,1,0,0,1
1,16,3,0.3,0.2,0.3,0.5,0,0,1
1,59,2,0,0.3,0.2,0.3,0,0,1
1,60,1,0,0.1,0.1,0.2,0,0,1
1,65,11,0,1.5,1.3,1.8,0,0,1
1,66,6,0.2,0.5,0.9,0.6,0,0,1
1,86,15,0.2,0.3,3,2.2,0,0,1
1,105,1,0,0.1,0.2,0.2,0,0,1
1,123,6.5,0,0.4,0.7,1.3,0,0,1
1,125,1,0,0.1,0.1,0.2,0,0,1
1,126,40,16,2,1,0,0,0,0
1,127,20,2,6,3,0,0,0,0
2,15,4,0.2,0.2,1,1.4,0,0,1
2,64,1,0,0.1,0.1,0.2,0,0,1
2,66,7,0.2,0.5,1.1,0.7,0,0,1
2,67,4,0.1,0.3,0.6,0.4,0,0,1
2,86,19,0.3,0.3,3.8,2.8,0,0,1
2,87,10,0.1,0.2,2,1.5,0,0,1
2,103,2,0,0.1,0.4,0.5,0,0,1
2,112,2,0.1,0.1,0.2,0.4,0,0,1
2,126,10,1.1,1.2,1.2,1.1,0,0,1
2,127,4,0.4,0.5,0.5,0.4,0,0,1
3,28,10,1,0.7,1,1.5,0,0,1
3,101,5,0,0.3,0.9,1.2,0,0,1
3,109,8,0.3,0.5,0.8,1.8,0,0,1
3,115,9,0.3,0.6,0.9,2,0,0,1
3,123,8,0,0.6,0.8,1.6,0,0,1
3,124,1,0,0.1,0.1,0.2,0,0,1
3,126,1,0.1,0.1,0.2,0.1,0,0,1
3,127,5,0.6,0.6,0.6,0.5,0,0,1
4,27,2,0.2,0.2,0.2,0.3,0,0,1
4,66,7,0.2,0.5,1.1,0.7,0,0,1
4,115,4,0.1,0.3,0.4,0.9,0,0,1
4,123,8,0,0.6,0.8,1.6,0,0,1
4,124,5,0,0.4,0.5,1,0,0,1
5,24,5,0.5,0.4,0.5,0.7,0,0,1
5,25,2,0.2,0.2,0.2,0.3,0,0,1
5,31,1,0.1,0.1,0.1,0.1,0,0,1
5,41,1,0,0.1,0.1,0.2,0,0,1
5,81,2,0,0.2,0.4,0.3,0,0,1
5,85,2,0,0.2,0.4,0.3,0,0,1
5,86,30,0,3,6,1,1,0,0
5,87,17,0.3,0.3,3.3,2.5,0,0,1
5,126,6,0.7,0.7,0.7,0.7,0,0,1
6,24,1,0.1,0.1,0.1,0.1,0,0,1
6,32,2,0.2,0.2,0.2,0.3,0,0,1
6,33,4,0.4,0.3,0.4,0.6,0,0,1
6,52,8,0.3,0.4,1.1,1.4,0,0,1
6,67,5,0,0.7,0.6,0.8,0,0,1
6,84,1,0,0.1,0.3,0,0,0,1
6,85,4,0,0.4,1.1,0.1,0,0,1
6,86,2,0.1,0.1,0.4,0.2,0,0,1
6,125,13.5,0.4,2,2.3,0.3,0,0,1
6,126,26,0,9,2,0,0,0,0
6,127,38,0,9,6,0,0,0,0
7,52,4,0.2,0.2,0.5,0.7,0,0,1
7,67,7,0,1,0.8,1.1,0,0,1
7,68,6,0,0.8,0.7,1,0,0,1
7,81,2,0,0.2,0.5,0.1,0,0,1
7,82,3,0,0.3,0.8,0.1,0,0,1
7,83,5,0,0.5,1.4,0.1,0,0,1
