x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,54,5,0.6,0.1,0.4,1,0,0,1
0,55,7,0.9,0.2,0.5,1.4,0,0,1
0,110,1,0,0,0.2,0.3,0,0,1
0,111,3,0,0,0.4,1,0,0,1
1,18,4,0.4,0.3,0.4,1,0,0,1
1,35,2,0,0.2,0.1,0.6,0,0,1
1,44,1,0,0.1,0.1,0.3,0,0,1
1,54,7,0.9,0.2,0.5,1.4,0,0,1
1,110,5,0,0,0.7,1.6,0,0,1
1,124,3,0,0.1,0.4,1,0,0,1
2,35,7,0.1,0.7,0.3,2.1,0,0,1
2,44,12,0.2,1.2,0.5,3.5,0,0,1
2,45,1,0,0.1,0.1,0.3,0,0,1
2,46,1,0,0.1,0.1,0.3,0,0,1
2,88,3,0.3,0.5,0.1,0.5,0,0,1
2,99,4,0,1.1,0.6,0.8,0,0,1
3,43,1,0,0.1,0.1,0.3,0,0,1
3,44,1,0,0.1,0.1,0.3,0,0,1
3,78,4,0.1,0.5,0.5,0.9,0,0.4,1
3,79,1,0,0.1,0.1,0.3,0,0.1,1
3,88,4,0.4,0.6,0.2,0.7,0,0,1
3,116,3,0,0.1,0.4,1,0,0,1
4,64,2,0.1,0.1,0.1,0.6,0,0,1
4,89,16,1.5,2.5,0.7,2.9,0,0,1
4,90,10,0.9,1.6,0.5,1.8,0,0,1
4,91,8,0.7,1.3,0.4,1.4,0,0,1
4,106,1,0,0,0.2,0.3,0,0,1
4,112,9,0.2,0.2,1.2,3,0,0,1
5,60,10,1.2,0.2,0.8,2,0,0,1
5,61,7,0.9,0.2,0.5,1.4,0,0,1
5,70,4,0.3,0.2,0.2,1.1,0,0,1
5,71,13,1.1,0.5,0.5,3.6,0,0,1
5,72,5,0.1,0.6,0.6,1.2,0,0.4,1
5,80,4,0.1,0.5,0.5,0.9,0,0.4,1
5,90,49,2,2,12,6,0,8,0
5,91,26,2,3,0,12,0,1,0
5,92,10,0,2.7,1.6,1.9,0,0,1
5,93,3,0,0.8,0.4,0.6,0,0,1
5,105,2,0,0,0.3,0.6,0,0,1
5,106,4,0,0,0.6,1.3,0,0,1
6,60,6,0.5,0.2,0.2,1.7,0,0,1
6,71,3,0.3,0.2,0.2,1.1,0,0,1
6,90,6,0.1,0.7,0.8,1.4,0,0.5,1
6,91,9,0.2,1.1,1.1,2.1,0,0.8,1
6,105,1,0.1,0.1,0.1,0.2,0,0,1
6,115,2,0,0,0.3,0.7,0,0,1
7,85,2,0,0.2,0.3,0.5,0,0.2,1
7,88,4,0.1,0.5,0.5,0.9,0,0.4,1
8,34,2,0,0.2,0.1,0.6,0,0,1
8,110,3,0.3,0.3,0.3,0.7,0,0,1
9,28,1,0.1,0.1,0.1,0.2,0,0,1
9,29,7,0.7,0.5,0.8,1.7,0,0,1
9,30,4,0.4,0.3,0.4,1,0,0,1
9,72,3,0,0.4,0.1,0.8,0,0,1
9,99,4,0,0,0.6,1.3,0,0,1
9,109,8,0.7,0.8,0.8,1.9,0,0,1
10,65,2,0.2,0.1,0.1,0.8,0,0,1
10,72,1,0,0.1,0,0.3,0,0,1
10,83,4,0.1,0.5,0.5,0.9,0,0.4,1
10,116,5,0.1,0.1,0.6,1.7,0,0,1
10,117,1,0,0,0.1,0.4,0,0,1
10,122,3,0,0.1,0.4,1,0,0,1
11,44,3,0.4,0.4,0.2,0.3,0,0.1,1
11,63,4,0.4,0.2,0.2,1.6,0,0,1
11,65,1,0.1,0,0.1,0.4,0,0,1
11,66,3,0.3,0.2,0.2,1.1,0,0,1
11,71,2,0.2,0.1,0.1,0.8,0,0,1
11,72,10,0,1.3,0.4,2.6,0,0,1
11,81,16,0,2,0.7,4.1,0,0,1
12,21,4,0.4,0.3,0.4,1,0,0,1
12,40,4,0.1,0.4,0.1,1.2,0,0,1
12,43,4,0.5,0.6,0.3,0.3,0,0.2,1
12,44,4,0.5,0.6,0.3,0.3,0,0.2,1
12,63,2,0.2,0.1,0.1,0.8,0,0,1
12,64,1,0.1,0,0.1,0.4,0,0,1
12,72,5,0,0.6,0.2,1.3,0,0,1
12,127,2,0,0,0.3,0.7,0,0,1
13,29,1,0.1,0.1,0.1,0.2,0,0,1
13,40,5,0.1,0.5,0.2,1.5,0,0,1
13,46,4,0.5,0.6,0.3,0.3,0,0.2,1
13,47,6,0.8,0.9,0.4,0.5,0,0.3,1
13,97,1,0,0,0.2,0.3,0,0,1
13,98,1,0,0,0.2,0.3,0,0,1
13,104,1,0.1,0.1,0.1,0.2,0,0,1
14,28,2,0.2,0.2,0.2,0.5,0,0,1
14,29,13,1.3,0.9,1.4,3.2,0,0,1
14,30,4,0.4,0.3,0.4,1,0,0,1
14,47,4,0.5,0.6,0.3,0.3,0,0.2,1
14,48,2,0.3,0.3,0.1,0.2,0,0.1,1
14,49,10,1.3,1.5,0.6,0.9,0,0.4,1
14,81,12,0,1.5,0.5,3.1,0,0,1
14,82,4,0.1,0.5,0.5,0.9,0,0.4,1
14,97,2,0,0,0.3,0.6,0,0,1
14,98,4,0,0,0.6,1.3,0,0,1
14,105,7,0.7,0.7,0.7,1.6,0,0,1
14,106,1,0.1,0.1,0.1,0.2,0,0,1
14,116,3,0,0.1,0.4,1,0,0,1
14,125,4,0.1,0.1,0.5,1.3,0,0,1
14,126,2,0,0,0.3,0.7,0,0,1
15,29,17,1.8,1.2,1.8,4.1,0,0,1
15,30,33,1,2,2,15,0,0,0
15,37,11,0.2,1.1,0.4,3.3,0,0,1
