x,y,value
0,5,22290
0,6,11145
0,42,5408
0,43,2704
0,61,20732
0,62,10366
0,93,49366
0,94,98732
0,105,50171
0,106,100342
0,120,123742
0,121,61871
1,3,22386
1,4,44772
1,41,1343
1,42,5390
1,43,1352
1,61,10366
1,62,5183
1,93,100140
1,94,200280
1,120,247484
1,121,123742
2,3,20072
2,4,40144
2,41,2686
2,42,5372
2,43,1282
2,92,81860
2,93,174094
2,94,100140
2,106,99488
2,107,198976
3,3,17758
3,4,42032
3,5,21016
3,42,5128
3,43,2564
3,91,76002
3,92,78931
3,93,81860
3,106,49744
3,107,99488
3,119,58785
3,120,117570
4,4,21016
4,5,10508
4,43,1588
4,44,794
4,61,3696
4,62,1848
4,91,152004
4,92,76002
4,119,117570
4,120,235140
5,43,794
5,44,397
5,58,2568
5,59,5136
5,61,1848
5,62,924
5,86,11832
5,87,23664
5,107,44762
5,108,22381
6,5,45764
6,6,22882
6,43,59818
6,44,119636
6,57,15240
6,58,8904
6,59,2568
6,86,23664
6,87,47328
6,107,89524
6,108,44762
6,119,238696
6,120,119348
7,5,22882
7,6,11441
7,43,32595
7,44,61161
7,57,7620
7,58,3810
7,119,237176
7,120,118588
8,43,5372
8,44,2686
8,119,235656
8,120,117828
9,6,8742
9,7,17484
9,42,8084
9,43,4042
9,107,172121
9,108,344242
9,119,235356
9,120,117678
10,6,17484
10,7,34968
10,41,4634
10,42,6359
10,43,2021
10,107,344242
10,108,688484
10,119,177337
10,120,236196
11,6,49580
11,7,24790
11,41,9268
11,42,4634
11,57,5038
11,58,10076
11,119,58849
11,120,232550
11,121,57426
12,6,99160
12,7,49580
12,41,11654
12,42,23308
12,57,10076
12,58,20152
12,108,44846
12,109,22423
12,120,229704
12,121,114852
13,41,23308
13,42,46616
13,108,91198
13,109,69361
13,119,112988
13,120,225976
14,41,16746
14,42,33492
14,108,46018
14,109,92036
14,119,56494
14,120,112988
15,41,8373
15,42,16746
15,118,51991
15,119,103982
16,4,49278
16,5,98556
16,56,5251
16,57,10502
16,65,2691
16,66,5382
16,118,103982
16,119,207964
17,4,24639
17,5,49278
17,42,34852
17,43,17426
17,54,11434
17,55,5717
17,56,10502
17,57,21004
17,59,22556
17,60,11278
17,63,4788
17,64,9576
17,65,5382
17,66,10764
17,67,3177
17,68,6354
17,109,57460
17,110,28730
18,2,46973
18,3,93946
18,42,17426
18,43,8713
18,54,22868
18,55,11434
18,59,11278
18,60,11603
18,61,11928
18,62,7616
18,63,6202
18,64,4788
18,67,6354
18,68,12708
18,109,28730
18,110,14365
19,2,93946
19,3,187892
19,42,17672
19,43,8836
19,60,11928
19,61,23856
19,62,3808
19,63,1904
19,69,15160
19,70,7580
19,118,146032
19,119,73016
20,42,35344
20,43,17672
20,54,5639
20,55,11278
20,69,30320
20,70,15160
20,109,31206
20,110,62412
20,118,73016
20,119,36508
21,4,144830
21,5,289660
21,41,18390
21,42,9195
21,54,11278
21,55,22556
21,70,33576
21,71,16788
21,109,15603
21,110,31206
21,118,75578
21,119,151156
22,4,72415
22,5,144830
22,41,36780
22,42,18390
22,70,16788
22,71,8394
22,110,30172
22,111,15086
22,118,37789
22,119,75578
23,72,36324
23,73,18162
23,110,60344
23,111,30172
23,119,75432
23,120,37716
24,6,130956
24,7,65478
24,53,29664
24,54,14832
24,72,18162
24,73,9081
24,75,18250
24,76,36500
24,119,150864
24,120,75432
25,6,261912
25,7,130956
25,41,17632
25,42,8816
25,53,14832
25,54,7416
25,75,9125
25,76,18250
25,111,17488
25,112,8744
26,6,172498
26,7,344996
26,41,35264
26,42,17632
26,52,2424
26,53,4848
26,75,9471
26,76,18942
26,111,34976
26,112,17488
27,6,86249
27,7,172498
27,43,36692
27,44,18346
27,45,162268
27,46,164186
27,52,4848
27,53,9696
27,75,18942
27,76,37884
27,119,69948
27,120,34974
28,43,18346
28,44,9173
28,45,81134
28,46,82093
28,52,11572
28,53,5786
28,117,50808
28,118,25404
28,119,34974
28,120,17487
29,43,147760
29,44,73880
29,52,5786
29,53,2893
29,106,130596
29,107,65298
29,111,381522
29,112,763044
29,114,50710
29,115,101420
29,117,101616
29,118,50808
30,8,172682
30,9,345364
30,41,75638
30,42,37819
30,43,73880
30,44,36940
30,46,86172
30,47,172344
30,50,55506
30,51,111012
30,77,101068
30,78,50534
30,99,84412
30,100,42206
30,102,269808
30,103,134904
30,106,261192
30,107,130596
30,111,190761
30,112,381522
30,114,25355
30,115,50710
31,8,86341
31,9,172682
31,39,150356
31,40,75178
31,41,151276
31,42,75638
31,46,43086
31,47,86172
31,50,27753
31,51,55506
31,77,50534
31,78,25267
31,99,178168
31,100,89084
31,102,134904
31,103,67452
32,35,75622
32,36,37811
32,39,75178
32,40,37589
32,50,59200
32,51,118400
32,85,96612
32,86,48306
32,99,8980
32,100,4490
33,35,151244
33,36,75622
33,47,183016
33,48,91508
33,50,29600
33,51,59200
33,85,48306
33,86,24153
33,112,17004
33,113,34008
34,47,91508
34,48,145728
34,49,199948
34,112,34008
34,113,68016
35,12,209126
35,13,418252
35,48,49987
35,49,151319
35,50,198980
35,113,92940
35,114,46470
36,12,104563
36,13,209126
36,35,156040
36,36,78020
36,49,49745
36,50,99490
36,113,89816
36,114,44908
37,14,195786
37,15,391674
37,16,97212
37,35,78020
37,36,39010
37,113,42838
37,114,21419
37,126,41980
37,127,20990
38,14,97893
38,15,390312
38,16,194424
38,35,78498
38,36,39249
38,113,46798
38,114,93596
38,126,83960
38,127,41980
39,16,194854
39,17,389708
39,34,39335
39,35,157168
39,36,78498
39,113,23399
39,114,46798
40,16,97427
40,17,298780
40,18,207852
40,34,78670
40,35,157340
40,47,45036
40,48,22518
40,114,82760
40,115,41380
41,17,207852
41,18,415704
41,47,90072
41,48,45036
41,114,41380
41,115,20690
41,121,38520
41,122,19260
42,17,94192
42,18,188384
42,34,150608
42,35,75304
42,114,78538
42,115,157076
42,121,77040
42,122,38520
43,17,188384
43,18,376768
43,34,345466
43,35,174807
43,36,4148
43,46,44946
43,47,89892
43,114,157076
43,115,314152
44,34,540324
44,35,274310
44,36,8296
44,46,22473
44,47,44946
45,16,91142
45,17,182284
45,33,5860
45,34,2930
45,36,184706
45,37,369412
45,47,89080
45,48,44540
46,16,182284
46,17,364568
46,33,2930
46,34,1465
46,36,92353
46,37,184706
46,47,44540
46,48,22270
47,45,52880
47,46,26440
47,115,254704
47,116,509408
48,44,101432
48,45,111116
48,46,52880
48,114,149012
48,115,201858
48,116,254704
49,10,67633
49,11,208085
49,12,280716
49,37,9756
49,38,19512
49,42,29104
49,43,58208
49,44,50716
49,45,25358
49,58,98010
49,59,49005
49,114,298024
49,115,149012
50,10,280910
50,11,278452
50,12,140358
50,37,4878
50,38,9756
50,42,58208
50,43,116416
50,58,196020
50,59,98010
50,60,50132
50,61,100264
50,113,156500
50,114,313000
51,10,140364
51,11,70182
51,41,34658
51,42,69316
51,54,203612
51,55,101806
51,60,100264
51,61,200528
51,113,78250
51,114,156500
52,8,237640
52,9,118820
52,38,11186
52,39,22372
52,41,69316
52,42,138632
52,52,104660
52,53,52330
52,54,101806
52,55,50903
52,61,49924
52,62,99848
53,8,118820
53,9,59410
53,38,5593
53,39,11186
53,41,34101
53,42,68202
53,48,330820
53,49,165410
53,50,106220
53,51,212440
53,52,209320
53,53,104660
53,61,99848
53,62,199696
53,113,80993
53,114,161986
54,41,68202
54,42,136404
54,43,208210
54,44,207838
54,45,102494
54,48,165410
54,49,82705
54,50,53110
54,51,106220
54,63,85776
54,64,42888
54,113,161986
54,114,323972
55,8,130638
55,9,261276
55,41,102314
55,42,204628
55,43,416420
55,44,415676
55,45,204988
55,46,392172
55,47,396892
55,48,401612
55,63,171552
55,64,85776
56,8,265564
56,9,201089
56,41,204628
56,42,409256
56,46,196086
56,47,198446
56,48,200806
56,66,168400
56,67,84200
56,113,591888
56,114,295944
57,7,104260
57,8,246006
57,9,64897
57,48,184644
57,49,92322
57,66,84200
57,67,42100
57,69,17916
57,70,8958
57,113,295944
57,114,147972
58,7,52130
58,8,104260
58,48,369288
58,49,184644
58,69,35832
58,70,17916
58,111,172226
58,112,344452
59,48,195426
59,49,390852
59,111,86113
59,112,172226
60,48,194714
60,49,389428
61,48,194002
61,49,388004
61,110,59549
61,111,119098
62,49,187928
62,50,375856
62,110,119098
62,111,238196
63,49,93964
63,50,187928
64,50,62423
64,51,124846
65,50,124846
65,51,249692
66,50,271520
66,51,135760
67,50,135760
67,51,67880
67,110,248754
67,111,497508
68,110,124377
68,111,248754
69,111,265256
69,112,530512
69,118,36028
69,119,72056
70,111,435454
70,112,416669
70,118,72056
70,119,144112
70,124,13864
70,125,6932
71,111,605652
71,112,302826
71,120,38143
71,121,76286
71,124,27728
71,125,13864
72,109,297468
72,110,594936
72,120,76286
72,121,152572
73,108,256980
73,109,277224
73,110,297468
74,108,513960
74,109,256980
75,108,514632
75,109,257316
76,108,257316
76,109,128658
77,108,536164
77,109,268082
78,108,268082
78,109,134041
80,109,540052
80,110,270026
81,109,370829
81,110,336619
82,105,92249
82,106,184498
82,107,89284
82,108,178568
82,109,201606
82,110,403212
83,92,47581
83,93,95162
83,104,470316
83,105,419656
83,106,368996
83,107,178568
83,108,357136
84,90,27362
84,91,54724
84,92,95162
84,93,190324
84,94,96170
84,95,100551
84,96,104932
84,97,50981
84,98,109310
84,99,116208
84,101,208404
84,102,211240
84,103,214076
84,104,235158
84,105,117579
85,90,13681
85,91,27362
85,94,192340
85,95,201102
85,96,209864
85,97,101962
85,98,218620
85,99,232416
85,101,104202
85,102,105620
85,103,107038
