x,y,val
5,15,133
3,10,77
1,12,566
3,6,473
5,7,313
7,3,504
1,3,1837
9,9,48
10,9,234
7,15,165
6,10,203
0,4,1439
0,12,128
8,10,126
2,11,460
2,15,33
4,8,631
12,11,211
12,4,253
6,8,198
14,6,703
15,3,1563
2,8,1016
10,7,240
3,0,568
4,1,594
0,0,146
4,0,546
7,11,72
5,1,264
10,6,363
9,7,33
10,13,86
4,13,22
15,2,1041
12,5,295
10,11,133
6,2,1204
11,2,288
3,8,2982
10,3,288
10,1,103
7,12,113
3,3,2050
3,2,1772
12,12,226
2,0,271
8,2,833
11,5,1068
6,4,327
9,0,853
7,1,612
0,3,513
3,7,106
12,1,41
9,3,272
9,10,32
5,9,219
8,6,177
7,7,453
0,6,641
4,10,87
2,12,102
1,14,9
12,8,55
5,0,111
11,4,161
14,2,820
6,11,150
13,0,594
8,15,2155
0,5,781
9,2,439
6,15,158
12,10,328
3,13,171
13,14,68
2,6,1147
10,14,203
7,9,30
12,2,316
13,12,211
0,7,1375
13,13,54
7,13,200
11,14,427
2,2,271
13,11,114
4,12,301
5,2,530
9,6,60
5,8,381
14,1,130
15,8,439
9,8,27
8,11,255
6,6,918
5,5,1100
11,6,388
14,13,29
13,1,85
5,6,1527
8,12,720
5,10,80
1,2,448
11,13,232
15,7,575
4,9,6
0,10,606
7,8,225
2,13,46
2,14,531
8,3,641
5,13,149
6,13,132
12,9,133
0,8,559
1,1,183
8,7,141
7,6,286
2,3,506
1,9,64
9,5,177
9,4,100
4,5,1036
1,6,633
9,13,256
2,9,462
0,1,203
6,7,101
9,14,666
12,7,70
5,3,402
14,8,2925
14,10,509
15,4,2733
11,12,163
12,14,340
10,8,158
4,4,652
8,1,262
1,4,500
10,2,867
15,0,5
5,4,354
14,4,586
15,11,3
1,0,241
12,13,325
2,5,587
8,13,552
2,10,233
13,10,574
13,2,59
1,7,721
9,11,99
1,8,529
3,11,72
3,4,288
0,9,402
10,4,251
7,10,388
4,6,457
11,8,238
14,14,73
8,0,451
15,15,43
14,12,54
14,7,532
13,5,5
0,14,419
12,6,67
10,15,218
11,11,2205
14,9,441
11,10,189
0,2,321
6,1,445
11,0,152
11,3,522
6,3,486
2,1,370
4,3,355
13,15,360
14,5,650
15,10,13
10,12,195
14,3,582
11,1,146
9,15,429
2,4,201
7,14,367
6,9,116
14,0,67
4,2,1057
8,9,52
15,5,8346
8,14,5155
9,12,670
8,5,187
3,9,383
1,13,32
7,4,135
9,1,886
1,11,330
15,6,545
6,0,211
3,1,339
10,0,111
11,15,229
1,5,1536
8,8,16
3,12,200
7,5,370
1,10,315
0,13,337
0,15,176
12,3,122
2,7,828
10,5,270
10,10,137
15,1,75
11,7,108
14,11,185
6,5,396
8,4,281
3,14,123
5,14,163
7,0,369
0,11,372
15,14,64
7,2,3954
4,11,232
11,9,124
3,5,268
4,7,396
13,4,22
12,15,58
