x,y,val
1,12,80
6,13,7
13,13,139
2,1,775
10,13,7
6,5,23
13,0,156
0,9,64
13,7,107
8,0,51
15,5,14
7,13,3
12,0,286
13,3,271
1,3,34
12,11,2
7,14,5
4,5,4
12,8,70
2,6,70
1,2,12
3,1,6
6,10,120
5,11,72
5,15,22
11,11,71
13,11,58
4,0,49
10,15,1
7,15,120
8,6,308
6,14,5
15,4,214
9,3,4
9,4,113
1,15,5
12,1,2
1,4,82
1,1,126
12,6,59
4,9,14
10,3,50
13,6,2
3,11,135
9,13,471
2,9,51
11,15,1204
8,1,189
8,5,54
3,0,6
15,1,143
9,7,14
14,1,232
11,6,38
10,0,5
2,0,141
14,13,40
8,13,5
1,13,205
12,9,3
12,3,281
14,10,50
15,6,166
5,10,3
6,4,3
11,8,12
3,6,94
12,4,110
1,6,12
13,4,6
7,0,161
8,4,2
9,2,63
12,15,22
11,13,53
8,14,2
7,6,804
6,9,73
8,7,15
5,9,9
1,7,155
10,1,13
11,10,34
2,2,21
14,14,18
14,11,16
9,9,94
5,3,84
0,8,117
4,8,19
14,8,3
13,5,9
15,8,10
15,12,50
13,14,69
4,10,6
4,14,17
15,14,68
14,0,5
9,8,6
4,11,2
13,1,91
0,5,255
12,13,175
7,11,147
15,11,54
15,7,21
13,2,719
4,13,64
13,10,37
3,14,183
1,8,88
3,5,14
10,9,46
6,0,111
7,12,3
2,5,43
5,13,70
0,13,102
10,7,99
4,7,3
7,2,13
5,8,3
9,1,414
7,5,24
0,10,11
14,6,26
4,2,117
4,6,91
2,15,262
3,12,76
3,8,1
4,12,32
4,15,42
8,10,3
4,1,341
11,14,21
9,5,83
14,3,18
4,3,286
14,7,26
0,15,608
0,12,137
3,9,4
14,9,3
5,12,83
1,14,115
11,12,77
6,8,21
3,4,202
9,12,50
15,2,6
0,14,90
15,9,12
1,10,158
10,4,137
14,2,376
13,8,57
12,10,70
8,11,53
12,2,2
11,3,198
11,5,23
3,15,17
8,2,23
10,14,3
12,14,5
13,15,14
15,15,75
1,5,18
1,9,30
6,12,1
2,14,2
11,7,7
5,14,86
2,12,28
7,7,98
