x,y,value
15,87,62837
15,88,62837
15,89,62837
16,87,62837
16,88,62837
16,89,62837
17,87,62837
17,88,62837
17,89,62837
22,99,62402
22,100,62402
22,101,62402
23,99,62402
23,100,62402
23,101,62402
24,99,62402
24,100,62402
24,101,62402
35,34,52184
35,35,52184
35,36,52184
36,34,52184
36,35,52184
36,36,52184
37,34,52184
37,35,52184
37,36,52184
44,108,60556
44,109,60556
44,110,60556
45,108,60556
45,109,60556
45,110,60556
46,108,60556
46,109,60556
46,110,60556
50,45,73955
50,46,73955
50,47,73955
51,45,73955
51,46,73955
51,47,73955
52,45,73955
52,46,73955
52,47,73955
58,113,74792
58,114,74792
58,115,74792
59,113,74792
59,114,74792
59,115,74792
60,113,74792
60,114,74792
60,115,74792
61,92,121592
61,93,121592
61,94,121592
62,92,121592
62,93,121592
62,94,121592
63,92,121592
63,93,121592
63,94,121592
65,81,100636
65,82,100636
65,83,100636
66,81,100636
66,82,100636
66,83,100636
67,81,100636
67,82,100636
67,83,100636
70,78,124482
70,79,124482
70,80,124482
71,78,124482
71,79,124482
71,80,124482
72,78,124482
72,79,124482
72,80,124482
87,72,125607
87,73,125607
87,74,125607
88,72,125607
88,73,125607
88,74,125607
89,72,125607
89,73,125607
89,74,125607
100,70,91036
100,71,91036
100,72,91036
101,70,91036
101,71,91036
101,72,91036
102,70,91036
102,71,91036
102,72,91036
107,66,487286
107,67,487286
107,68,487286
108,66,487286
108,67,487286
108,68,487286
109,66,487286
109,67,487286
109,68,487286
117,59,135797
117,60,135797
117,61,135797
118,59,135797
118,60,135797
118,61,135797
119,59,135797
119,60,135797
119,61,135797
126,49,237931
126,50,237931
126,51,237931
127,49,237931
127,50,237931
127,51,237931
