x,y,value
0,109,73236
0,110,73236
0,111,82183
0,112,64825
0,113,64825
1,109,73236
1,110,73236
1,111,82183
1,112,64825
1,113,64825
2,111,86927
2,112,86927
2,113,86927
3,111,67805
3,112,67805
3,113,67805
4,111,67805
4,112,67805
4,113,67805
48,112,70919
48,113,70919
48,114,70919
49,112,70919
49,113,70919
49,114,70919
50,112,70919
50,113,70919
50,114,70919
52,50,11467
52,51,11467
52,52,11467
53,50,12728
53,51,12728
53,52,12728
54,50,12728
54,51,12728
54,52,12728
55,50,12218
55,51,12218
55,52,12218
59,57,17454
59,58,17454
59,59,17454
60,57,17454
60,58,17454
60,59,17454
61,57,17454
61,58,17454
61,59,17454
65,61,16979
65,62,16979
65,63,16979
66,61,16979
66,62,16979
66,63,16979
67,61,16979
67,62,16979
67,63,16979
69,64,17281
69,65,17281
69,66,17281
70,64,17281
70,65,17281
70,66,17281
71,64,17281
71,65,17281
71,66,17281
75,71,12110
75,72,12110
75,73,12110
76,71,12110
76,72,12110
76,73,12110
77,71,12110
77,72,12110
77,73,75306
77,74,69010
77,75,69010
78,73,69010
78,74,69010
78,75,69010
79,73,69010
79,74,69010
79,75,69010
85,83,373274
85,84,373274
85,85,373274
86,83,373274
86,84,373274
86,85,373274
87,83,373274
87,84,373274
87,85,373274
114,97,610264
114,98,610264
114,99,610264
115,97,610264
115,98,610264
115,99,610264
116,97,610264
116,98,610264
116,99,610264
123,9,37476
123,10,37476
123,11,37476
124,9,37476
124,10,37476
124,11,37476
125,9,37476
125,10,37476
125,11,37476
126,97,594360
126,98,594360
126,99,594360
127,97,594360
127,98,594360
127,99,594360
