x,y,value
72,0,7016
73,0,7016
74,0,7016
79,2,6397
79,3,6397
79,4,6397
80,2,6397
80,3,6397
80,4,6397
81,2,6397
81,3,6397
81,4,6397
87,42,26040
87,43,26040
87,44,26040
88,6,6776
88,7,6776
88,8,6776
88,42,26040
88,43,26040
88,44,26040
89,6,6776
89,7,6776
89,8,6776
89,42,26040
89,43,26040
89,44,26040
90,6,6776
90,7,6776
90,8,6776
99,39,53340
99,40,53340
99,41,53340
100,39,53340
100,40,53340
100,41,53340
101,6,16766
101,7,16766
101,8,16766
101,39,53340
101,40,53340
101,41,53340
102,6,16766
102,7,16766
102,8,16766
103,6,16766
103,7,16766
103,8,16766
109,9,16987
109,10,16987
109,11,16987
110,9,16987
110,10,16987
110,11,16987
111,9,16987
111,10,16987
111,11,16987
111,33,51123
111,34,51123
111,35,51123
112,33,51123
112,34,51123
112,35,51123
113,33,51123
113,34,51123
113,35,51123
117,12,11261
117,13,11261
117,14,11261
118,12,11261
118,13,11261
118,14,11261
119,12,11261
119,13,11261
119,14,11261
119,29,29631
119,30,29631
119,31,29631
120,29,29631
120,30,29631
120,31,29631
121,29,29631
121,30,29631
121,31,29631
121,121,87924
121,122,87924
121,123,87924
122,121,87924
122,122,87924
122,123,87924
123,121,87924
123,122,87924
123,123,87924
124,123,113120
124,124,113120
124,125,113120
125,123,113120
125,124,113120
125,125,113120
126,123,113120
126,124,113120
126,125,113120
