x,y,value
0,0,166604
0,2,283805
0,3,283805
0,4,283805
0,8,284338
0,9,284338
0,10,284338
0,55,375993
0,56,376361
0,57,376361
0,58,228939
1,0,166604
1,2,283805
1,3,283805
1,4,283805
1,8,284338
1,9,284338
1,10,284338
1,13,261896
1,14,261896
1,15,261896
1,56,228939
1,57,228939
1,58,228939
2,13,261896
2,14,261896
2,15,261896
2,17,415969
2,18,415969
2,19,415969
2,20,416806
2,21,416806
2,22,416806
2,24,579643
2,25,579643
2,26,579643
2,70,546798
2,71,546798
2,72,546798
3,13,261896
3,14,261896
3,15,261896
3,17,415969
3,18,415969
3,19,415969
3,20,416806
3,21,416806
3,22,416806
3,24,579643
3,25,579643
3,26,964777
3,27,954831
3,28,954831
3,70,546798
3,71,546798
3,72,546798
4,17,415969
4,18,415969
4,19,415969
4,20,416806
4,21,416806
4,22,416806
4,24,579643
4,25,579643
4,26,964777
4,27,954831
4,28,954831
4,60,193549
4,61,193549
4,62,193549
4,70,546798
4,71,546798
4,72,546798
5,23,558845
5,24,558845
5,25,558845
5,26,954831
5,27,954831
5,28,954831
5,31,511121
5,32,511121
5,33,511121
5,60,193549
5,61,193549
5,62,193549
6,23,558845
6,24,558845
6,25,558845
6,31,511121
6,32,511121
6,33,511121
6,60,193549
6,61,193549
6,62,193549
7,23,558845
7,24,558845
7,25,558845
7,31,511121
7,32,511121
7,33,511121
7,34,750821
7,35,750821
7,36,750821
7,65,194559
7,66,194559
7,67,645489
7,68,515450
7,69,515450
8,34,750821
8,35,750821
8,36,750821
8,65,194559
8,66,194559
8,67,645489
8,68,515450
8,69,515450
9,34,750821
9,35,750821
9,36,750821
9,37,391651
9,38,391651
9,39,391651
9,40,465008
9,41,465008
9,42,465008
9,44,431520
9,45,431520
9,46,431520
9,65,194559
9,66,194559
9,67,645489
9,68,515450
9,69,515450
10,37,391651
10,38,391651
10,39,391651
10,40,465008
10,41,465008
10,42,465008
10,44,431520
10,45,431520
10,46,431520
11,16,359687
11,17,359687
11,18,359687
11,37,391651
11,38,391651
11,39,391651
11,40,465008
11,41,465008
11,42,465008
11,44,431520
11,45,431520
11,46,431520
12,16,359687
12,17,359687
12,18,359687
12,62,127024
12,63,127024
12,64,127024
12,66,98738
12,67,98738
12,68,98738
13,14,346415
13,15,346415
13,16,359795
13,17,359687
13,18,359687
13,46,432173
13,47,432173
13,48,432173
13,62,127024
13,63,127024
13,64,127024
13,66,98738
13,67,98738
13,68,98738
14,14,346415
14,15,346415
14,16,346415
14,46,432173
14,47,432173
14,48,432173
14,59,121260
14,60,121260
14,61,121260
14,62,127024
14,63,127024
14,64,127024
14,66,98738
14,67,98738
14,68,99742
14,69,74092
14,70,74092
15,14,346415
15,15,346415
15,16,346415
15,46,432173
15,47,432173
15,48,432173
15,59,121260
15,60,121260
15,61,121260
15,68,74092
15,69,74092
15,70,74092
16,11,365237
16,12,365237
16,13,365237
16,50,370925
16,51,370925
16,52,370925
16,59,121260
16,60,121260
16,61,121260
16,68,74092
16,69,74092
16,70,74092
17,11,365237
17,12,365237
17,13,365237
17,50,370925
17,51,370925
17,52,370925
17,55,129568
17,56,129568
17,57,129568
18,11,365237
18,12,365237
18,13,365237
18,50,370925
18,51,370925
18,52,370925
18,55,129568
18,56,129568
18,57,129568
18,71,127733
18,72,127733
18,73,127733
19,54,267249
19,55,269125
19,56,269125
19,57,129568
19,71,127733
19,72,127733
19,73,127733
20,49,370530
20,50,370530
20,51,370530
20,54,267249
20,55,267249
20,56,267249
20,71,127733
20,72,128220
20,73,128220
20,74,127662
21,6,206596
21,7,206596
21,8,206596
21,49,370530
21,50,370530
21,51,370530
21,54,267249
21,55,267249
21,56,267249
21,72,127662
21,73,127662
21,74,127662
21,75,127014
21,76,127014
21,77,127014
22,6,206596
22,7,206596
22,8,206596
22,49,370530
22,50,370530
22,51,370530
22,72,127662
22,73,127662
22,74,127662
22,75,127014
22,76,127014
22,77,127014
23,6,206596
23,7,206596
23,8,206596
23,54,1410280
23,55,1410280
23,56,1410280
23,75,127014
23,76,127014
23,77,127014
23,78,122935
23,79,122935
23,80,122935
24,1,44401
24,2,44401
24,3,44401
24,54,1410280
24,55,1410280
24,56,1410280
24,78,122935
24,79,122935
24,80,122935
25,1,44401
25,2,44401
25,3,44401
25,54,1410280
25,55,1410280
25,56,1410280
25,78,122935
25,79,122935
25,80,122935
25,82,923982
25,83,923982
25,84,923982
26,1,44401
26,2,44401
26,3,44401
26,82,923982
26,83,923982
26,84,923982
27,55,1071958
27,56,1071958
27,57,1071958
27,82,923982
27,83,923982
27,84,923982
27,127,77720
28,55,1071958
28,56,1071958
28,57,1071958
28,127,77720
29,55,1071958
29,56,1071958
29,57,1071958
29,127,77720
32,58,898372
32,59,898372
32,60,898372
32,82,872723
32,83,872723
32,84,872723
33,58,898372
33,59,898372
33,60,898372
33,82,872723
33,83,872723
33,84,872723
34,58,898372
34,59,898372
34,60,900651
34,61,899917
34,62,899917
34,82,872723
34,83,872723
34,84,872723
34,126,77266
34,127,77266
35,60,899917
35,61,899917
35,62,899917
35,126,77266
35,127,77266
36,60,899917
36,61,1015793
36,62,1015793
36,63,1014731
36,126,77266
36,127,77266
37,61,1014731
37,62,1014731
37,63,1014731
37,82,874463
37,83,874463
37,84,874463
38,61,1014731
38,62,1014731
38,63,1014731
38,82,874463
38,83,874463
38,84,874463
39,82,874463
39,83,874463
39,84,874463
41,66,1568138
41,67,1568138
41,68,1568138
41,82,935511
41,83,935511
41,84,935511
41,126,84525
41,127,84525
42,66,1568138
42,67,1568138
42,68,1568138
42,82,935511
42,83,935511
42,84,935511
42,126,84525
42,127,84525
43,66,1568138
43,67,1568138
43,68,1568138
43,82,935511
43,83,935511
43,84,935511
43,126,84525
43,127,84525
44,67,1054357
44,68,1054357
44,69,1054357
45,67,1054357
45,68,1054357
45,69,1054357
45,82,977115
45,83,977115
45,84,977115
46,67,1054357
46,68,1054357
46,69,1054357
46,82,977115
46,83,977115
46,84,977115
47,82,977115
47,83,977115
47,84,977115
47,126,153243
47,127,153243
48,70,1172551
48,71,1172551
48,72,1172551
48,82,977624
48,83,977624
48,84,977624
48,126,153243
48,127,153243
49,70,1172551
49,71,1172551
49,72,1172551
49,82,977624
49,83,977624
49,84,977624
49,126,153243
49,127,153243
50,70,1172551
50,71,1172551
50,72,1172551
50,82,1216947
50,83,1216947
50,84,1216947
51,82,1208156
51,83,1208156
51,84,1208156
52,0,200396
52,82,1208156
52,83,1208156
52,84,1208156
52,111,1045748
52,112,1045748
52,113,1045748
53,0,200396
53,74,1285917
53,75,1285917
53,76,1285917
53,111,1045748
53,112,1045748
53,113,1045748
54,0,200396
54,74,1285917
54,75,1285917
54,76,1285917
54,109,1077645
54,110,1077645
54,111,1092948
54,112,1045748
54,113,1045748
54,115,869480
54,116,869480
54,117,869480
54,119,790719
54,120,790719
54,121,790719
54,122,649316
54,123,649316
54,124,649316
54,126,724322
54,127,724322
55,74,1285917
55,75,1285917
55,76,1314685
55,77,1257143
55,78,1257143
55,109,1077645
55,110,1077645
55,111,1077645
55,115,869480
55,116,869480
55,117,869480
55,119,790719
55,120,790719
55,121,790719
55,122,649316
55,123,649316
55,124,649316
55,126,724322
55,127,724322
56,76,1257143
56,77,1257143
56,78,1257143
56,84,1193432
56,85,1193432
56,86,1193432
56,109,1077645
56,110,1077645
56,111,1077645
56,115,869480
56,116,869480
56,117,869480
56,119,790719
56,120,790719
56,121,790719
56,122,649316
56,123,649316
56,124,649316
56,126,724322
56,127,724322
57,76,1257143
57,77,1257143
57,78,1257143
57,84,1193432
57,85,1193432
57,86,1193432
58,78,1373294
58,79,1373294
58,80,1373294
58,84,1193432
58,85,1193432
58,86,1193432
58,110,989316
58,111,989316
58,112,989316
59,78,1373294
59,79,1373294
59,80,1373294
59,110,989316
59,111,989316
59,112,989316
60,78,1373294
60,79,1373294
60,80,1373294
60,110,989316
60,111,989316
60,112,989316
61,80,1384460
61,81,1384460
61,82,1384460
62,80,1384460
62,81,1384460
62,82,1384460
63,80,1384460
63,81,1384460
63,82,1421689
63,83,1381285
63,84,1381285
63,86,1387705
63,87,1387705
63,88,1387705
64,82,1381285
64,83,1381285
64,84,1381285
64,86,1387705
64,87,1387705
64,88,1387705
65,82,1381285
65,83,1381285
65,84,1381285
65,86,1387705
65,87,1387705
65,88,1387705
65,110,1301411
65,111,1301411
65,112,1301411
66,84,1399100
66,85,1399100
66,86,1399100
66,110,1301411
66,111,1301411
66,112,1301411
67,84,1399100
67,85,1399100
67,86,1399100
67,87,1419072
67,88,1419072
67,89,1419072
67,110,1306013
67,111,1306013
67,112,1306013
68,84,1399100
68,85,1423759
68,86,1460066
68,87,1466792
68,88,1466792
68,89,1419072
68,110,1202209
68,111,1202209
68,112,1202209
69,85,1421407
69,86,1460066
69,87,1466792
69,88,1466792
69,89,1419984
69,109,1339171
69,110,1359007
69,111,1359007
69,112,1220529
70,85,1421407
70,86,1460066
70,87,1466792
70,88,1466792
70,89,1466792
70,109,1339171
70,110,1359007
70,111,1359007
70,112,1102745
70,113,838352
70,114,838352
71,87,1466792
71,88,1466792
71,89,1466792
71,109,1339171
71,110,1359007
71,111,1359007
71,112,1102745
71,113,839007
71,114,839007
72,87,1462221
72,88,1501130
72,89,1501130
72,90,1498622
72,105,1375013
72,106,1375013
72,107,1375013
72,112,839007
72,113,839007
72,114,839007
73,88,1498622
73,89,1498622
73,90,1502253
73,91,1440398
73,92,1442030
73,93,1437586
73,94,1437454
73,102,1370136
73,103,1370136
73,104,1370136
73,105,1375013
73,106,1375013
73,107,1375013
73,112,838983
73,113,838983
73,114,838983
74,87,1463364
74,88,1501414
74,89,1522471
74,90,1522187
74,91,1524069
74,92,1442030
74,93,1437586
74,94,1437454
74,100,1360395
74,101,1360395
74,102,1377256
74,103,1370136
74,104,1370136
74,105,1375013
74,106,1375013
74,107,1375013
75,84,1345578
75,85,1345578
75,86,1345578
75,87,1464170
75,88,1464170
75,89,1522471
75,90,1520961
75,91,1524069
75,92,1513159
75,93,1437586
75,94,1478787
75,95,1431601
75,96,1431601
75,100,1360395
75,101,1360395
75,102,1377256
75,103,1370136
75,104,1370136
76,84,1427080
76,85,1443612
76,86,1443612
76,87,1472731
76,88,1464170
76,89,1522471
76,90,1520961
76,91,1527733
76,92,1526945
76,93,1495071
76,94,1431601
76,95,1476272
76,96,1482350
76,97,1469405
76,98,1490687
76,99,1437926
76,100,1471359
76,101,1360395
76,102,1360395
77,77,1247637
77,78,1247637
77,79,1247637
77,80,1430966
77,81,1430966
77,82,1430966
77,84,1427080
77,85,1443612
77,86,1443612
77,87,1472731
77,88,1453984
77,89,1453984
77,90,1506119
77,91,1526945
77,92,1526945
77,93,1495071
77,94,1431601
77,95,1476272
77,96,1482350
77,97,1469405
77,98,1490687
77,99,1437926
77,100,1437926
78,75,1242883
78,76,1242883
78,77,1250394
78,78,1247637
78,79,1247637
78,80,1430966
78,81,1430966
78,82,1430966
78,84,1426730
78,85,1443612
78,86,1443612
78,87,1436626
78,91,1545835
78,92,1545835
78,93,1545835
78,94,1520462
78,95,1530673
78,96,1507869
78,97,1469405
78,98,1490687
78,99,1437926
78,100,1437926
79,75,1242883
79,76,1242883
79,77,1250394
79,78,1247637
79,79,1247637
79,80,1430966
79,81,1430966
79,82,1430966
79,91,1511483
79,92,1511483
79,93,1528568
79,94,1585572
79,95,1585572
79,96,1585572
80,73,1173216
80,74,1173216
80,75,1250394
80,76,1242883
80,77,1242883
80,91,1511483
80,92,1511483
80,93,1528568
80,94,1585572
80,95,1585572
80,96,1585572
80,97,1353687
80,98,1353687
80,99,1353687
81,73,1173216
81,74,1173216
81,75,1173216
81,94,1563007
81,95,1563007
81,96,1563007
81,97,1353687
81,98,1353687
81,99,1353687
82,69,1171893
82,70,1171893
82,71,1171893
82,73,1173216
82,74,1173216
82,75,1173216
82,97,1353687
82,98,1353687
82,99,1388329
