x,y,value
76,111,56558
76,112,56558
76,113,56558
77,111,56558
77,112,56558
77,113,56558
77,119,49390
77,120,49390
77,121,49390
78,111,56558
78,112,56558
78,113,56558
78,119,49390
78,120,49390
78,121,49390
78,122,48954
78,123,48954
78,124,48954
79,119,49390
79,120,49390
79,121,49390
79,122,48954
79,123,48954
79,124,48954
80,122,48954
80,123,48954
80,124,48954
81,105,57582
81,106,57582
81,107,57582
81,108,64719
81,109,64719
81,110,64719
81,127,49220
82,105,57582
82,106,57582
82,107,57582
82,108,64719
82,109,64719
82,110,64719
82,127,49220
83,105,57582
83,106,57582
83,107,57582
83,108,64719
83,109,64719
83,110,64719
83,127,49220
120,24,28770
120,25,28770
120,26,28770
121,24,28770
121,25,28770
121,26,28770
122,24,28770
122,25,28770
122,26,28770
