x,y,value
0,68,54343
0,69,54343
0,70,54343
0,100,133609
0,101,139573
0,102,139573
0,103,116496
0,115,214431
0,116,214431
0,117,214431
1,69,75943
1,70,75943
1,71,75943
1,103,319286
1,104,319286
1,105,319286
1,115,214431
1,116,214431
1,117,214431
2,69,75943
2,70,75943
2,71,75943
2,103,319286
2,104,319286
2,105,319286
2,115,214431
2,116,214431
2,117,214431
3,0,88431
3,1,47131
3,69,75943
3,70,75943
3,71,75943
3,103,319286
3,104,319286
3,105,319286
4,0,88431
4,1,47131
4,70,76913
4,71,76913
4,72,76913
5,0,88431
5,1,47131
5,70,76913
5,71,76913
5,72,78787
5,73,52856
5,74,52856
6,0,49226
6,1,49226
6,2,48691
6,70,76913
6,71,76913
6,72,78787
6,73,52856
6,74,52856
6,102,248817
6,103,248817
6,104,248817
7,0,48691
7,1,48691
7,2,48691
7,3,29231
7,4,29231
7,5,29231
7,72,52856
7,73,52856
7,74,52856
7,102,248817
7,103,248817
7,104,248817
8,0,48691
8,1,48691
8,2,48691
8,3,41124
8,4,41124
8,5,41124
8,73,36975
8,74,36975
8,75,36975
8,102,248817
8,103,248817
8,104,248817
8,117,112382
8,118,112382
8,119,112382
9,3,41124
9,4,41124
9,5,41124
9,73,36975
9,74,36975
9,75,36975
9,117,112382
9,118,112382
9,119,112382
10,2,40593
10,3,41124
10,4,41124
10,5,41089
10,73,36975
10,74,36975
10,75,36975
10,101,282186
10,102,282186
10,103,282186
10,117,112382
10,118,112382
10,119,112382
10,125,64535
10,126,64535
10,127,64535
11,2,40593
11,3,40593
11,4,40593
11,73,49245
11,74,49245
11,75,49245
11,101,282186
11,102,282186
11,103,282186
11,125,64535
11,126,64535
11,127,64535
12,2,40593
12,3,41124
12,4,41124
12,5,39615
12,73,49245
12,74,49245
12,75,49245
12,101,282186
12,102,282186
12,103,282186
12,125,64535
12,126,64535
12,127,64535
13,3,39615
13,4,39615
13,5,39615
13,6,39132
13,72,51932
13,73,51932
13,74,51932
13,75,49245
14,3,39615
14,4,39615
14,5,39615
14,6,39132
14,72,51932
14,73,51932
14,74,51932
14,102,329300
14,103,329300
14,104,329300
15,4,39132
15,5,39132
15,6,39132
15,7,46837
15,8,46837
15,9,46837
15,10,41820
15,11,41820
15,72,51932
15,73,52988
15,74,52988
15,75,52988
15,102,329300
15,103,329300
15,104,329300
15,126,46356
15,127,46356
16,7,46837
16,8,46837
16,9,46837
16,10,41820
16,11,41820
16,62,36282
16,63,36282
16,64,36282
16,73,52988
16,74,52988
16,75,52988
