x,y,value
0,20,16037
0,21,17462
0,22,17462
0,23,13483
0,43,64232
0,44,64232
0,45,64232
0,60,18974
0,61,18974
0,62,18974
0,64,28641
0,65,28641
0,66,28641
0,68,23233
0,69,23233
0,70,23233
0,122,39592
0,123,39592
0,124,39592
1,21,13483
1,22,13483
1,23,13483
1,43,65768
1,44,65768
1,45,65768
1,56,26849
1,57,26849
1,58,26849
1,68,23233
1,69,23233
1,70,23233
1,126,39217
1,127,39217
2,43,56039
2,44,56039
2,45,56039
2,52,33618
2,53,33618
2,54,33618
2,56,26849
2,57,26849
2,58,26849
2,68,23233
2,69,23233
2,70,23233
2,126,39217
2,127,39217
3,43,56039
3,44,56039
3,45,56039
3,52,33618
3,53,33618
3,54,33618
3,56,26849
3,57,26849
3,58,26849
3,126,39217
3,127,39217
4,52,33618
4,53,33618
4,54,33618
8,44,57198
8,45,57198
8,46,57198
9,44,57198
9,45,57198
9,46,57198
10,44,57198
10,45,57198
10,46,57198
15,44,19400
15,45,19400
15,46,19400
16,44,19400
16,45,19400
16,46,19400
17,44,19400
17,45,19400
17,46,19400
18,44,31526
18,45,31526
18,46,31526
19,44,31526
19,45,31526
19,46,31526
20,44,31526
20,45,31526
20,46,31526
26,126,48874
26,127,48874
27,126,48874
27,127,48874
28,123,44141
28,124,44141
28,125,44141
28,126,48874
28,127,48874
29,123,44141
29,124,44141
29,125,44141
30,123,44141
30,124,44141
30,125,44141
31,117,29655
31,118,29655
31,119,29655
32,117,29655
32,118,29655
32,119,29655
33,117,29655
33,118,29655
33,119,29655
34,38,43638
34,39,43638
34,40,43638
34,111,45744
34,112,45744
34,113,45744
35,1,17620
35,2,17620
35,3,17620
35,38,43638
35,39,43638
35,40,43638
35,105,36145
35,106,36145
35,107,36145
35,111,45744
35,112,45744
35,113,45744
36,1,17620
36,2,17620
36,3,17620
36,38,43638
36,39,43638
36,40,43638
36,102,37752
36,103,37752
36,104,37752
36,105,36145
36,106,36145
36,107,36145
36,111,45744
36,112,45744
36,113,45744
37,1,17620
37,2,17620
37,3,17620
37,102,37752
37,103,37752
37,104,37752
37,105,36145
37,106,36145
37,107,36145
38,96,22022
38,97,22022
38,98,22022
38,102,37752
38,103,37752
38,104,37752
39,96,22022
39,97,22022
39,98,22022
40,96,22022
40,97,22022
40,98,22022
42,8,25116
42,9,25116
42,10,25116
43,8,25116
43,9,25116
43,10,25116
44,8,25116
44,9,25116
44,10,25116
45,4,30766
45,5,30766
45,6,30766
45,59,49464
45,60,49464
45,61,49464
46,4,30766
46,5,30766
46,6,30766
46,59,49464
46,60,49464
46,61,49464
46,90,49590
46,91,49590
46,92,49590
47,4,30766
47,5,30766
47,6,30766
47,40,39885
47,41,39885
47,42,39885
47,59,49464
47,60,49464
47,61,49464
47,90,49590
47,91,49590
47,92,49590
48,0,28808
48,1,28808
48,2,28808
48,40,39885
48,41,39885
48,42,39885
48,90,49590
48,91,49590
48,92,49590
49,0,28808
49,1,28808
49,2,28808
49,40,42193
49,41,42193
49,42,42193
49,51,54871
49,52,54871
49,53,54871
50,0,28808
50,1,28808
50,2,28808
50,40,41538
50,41,41538
50,42,41538
50,51,54871
50,52,54871
50,53,54871
50,64,72030
50,65,72030
50,66,72030
50,85,53652
50,86,53652
50,87,53652
51,19,77123
51,20,77123
51,21,77123
51,40,41538
51,41,41538
51,42,41538
51,51,54871
51,52,54871
51,53,54871
51,64,72030
51,65,72030
51,66,72030
51,83,54038
51,84,54038
51,85,54093
51,86,53652
51,87,53652
52,19,77123
52,20,77123
52,21,77123
52,64,72030
52,65,72030
52,66,72030
52,67,71168
52,68,71168
52,69,71168
52,83,54038
52,84,54038
52,85,54093
52,86,53652
52,87,53652
53,19,77123
53,20,77123
53,21,77123
53,67,71168
53,68,71168
53,69,71168
53,83,54038
53,84,54038
53,85,54038
54,67,71168
54,68,71168
54,69,71168
56,25,72231
56,26,72231
56,27,72231
56,76,104817
56,77,104817
56,78,104817
57,25,72231
57,26,72231
57,27,72231
57,76,104817
57,77,104817
57,78,104817
58,25,72231
58,26,72231
58,27,72231
58,76,104817
58,77,104817
58,78,104817
59,31,59579
59,32,59579
59,33,59579
60,31,59579
60,32,59579
60,33,59579
60,67,35513
60,68,35513
60,69,35513
61,31,59579
61,32,59579
61,33,59579
61,60,36324
61,61,36324
61,62,36324
61,67,35513
61,68,35513
61,69,35513
62,33,58431
62,34,58431
62,35,58431
62,60,36324
62,61,36324
62,62,36324
62,67,35513
62,68,35513
62,69,35513
63,33,58431
63,34,58431
63,35,58431
63,60,36324
63,61,36324
63,62,36324
63,80,83314
63,81,83314
63,82,83314
64,33,58431
64,34,58431
64,35,68924
64,36,68150
64,37,68150
64,80,83314
64,81,83314
64,82,83314
65,35,68150
65,36,68150
65,37,68150
65,55,25795
65,56,25795
65,57,25795
65,80,83314
65,81,83314
65,82,83314
66,35,68150
66,36,68150
66,37,68150
66,55,25795
66,56,25795
66,57,25795
67,55,25795
67,56,25795
67,57,25795
67,82,81453
67,83,81453
67,84,81453
68,39,67312
68,40,67312
68,41,67312
68,51,24168
68,52,24168
68,53,24168
