x,y,value
0,100,108544
0,101,108544
0,102,108544
1,100,108544
1,101,108544
1,102,108544
1,114,94424
1,115,94424
1,116,94424
2,99,107505
2,100,108544
2,101,108544
2,102,108544
2,114,94424
2,115,94424
2,116,94424
3,67,55732
3,68,55732
3,69,55732
3,99,107505
3,100,107505
3,101,107505
3,102,106569
3,114,94424
3,115,94424
3,116,94424
4,67,55732
4,68,55732
4,69,55732
4,96,107331
4,97,107331
4,98,107331
4,99,107505
4,100,107505
4,101,107505
5,67,55732
5,68,55732
5,69,55732
5,87,112112
5,88,112112
5,89,112112
5,92,95778
5,93,95778
5,94,95778
5,96,107331
5,97,107331
5,98,107331
5,99,117389
5,100,117389
5,101,117389
5,109,104642
5,110,104642
5,111,104642
6,87,112112
6,88,112112
6,89,112112
6,92,95778
6,93,95778
6,94,95778
6,96,107331
6,97,107331
6,98,107331
6,99,117389
6,100,119677
6,101,119677
6,102,108535
6,109,104642
6,110,104642
6,111,104642
7,69,101926
7,70,101926
7,71,101926
7,87,112112
7,88,112112
7,89,112112
7,92,95778
7,93,95778
7,94,95778
7,99,116364
7,100,119677
7,101,119677
7,102,108535
7,109,104642
7,110,104642
7,111,104642
8,69,101926
8,70,101926
8,71,101926
8,84,85122
8,85,85122
8,86,85122
8,100,108932
8,101,108932
8,102,108932
9,69,101926
9,70,101926
9,71,101926
9,84,85122
9,85,85122
9,86,85122
9,99,4368
9,100,91144
9,101,91144
9,102,91144
10,60,31733
10,61,31733
10,62,31733
10,84,85122
10,85,85122
10,86,85122
10,99,4368
10,100,91144
10,101,91144
10,102,91144
11,54,32472
11,55,32472
11,56,32472
11,60,31733
11,61,31733
11,62,31733
11,81,85865
11,82,85865
11,83,85865
11,99,4368
11,100,4368
11,101,4368
12,48,26976
12,49,26976
12,50,26976
12,54,32472
12,55,32472
12,56,32472
12,60,31733
12,61,31733
12,62,31733
12,64,35802
12,65,36244
12,66,36244
12,67,36244
12,78,85948
12,79,85948
12,80,85948
12,81,85865
12,82,85865
12,83,85865
12,98,4341
12,99,4341
12,100,4341
13,48,26976
13,49,26976
13,50,26976
13,54,32472
13,55,32472
13,56,32472
13,64,35802
13,65,36244
13,66,36244
13,67,36244
13,78,85948
13,79,85948
13,80,85948
13,81,85865
13,82,85865
13,83,85865
13,98,4341
13,99,4341
13,100,4341
14,48,26976
14,49,26976
14,50,26976
14,64,35802
14,65,36244
14,66,36244
14,67,36244
14,78,85948
14,79,85948
14,80,85948
14,98,4341
14,99,4341
14,100,4341
15,71,19287
15,72,19287
15,73,19287
15,76,85876
15,77,85876
15,78,85876
16,71,19287
16,72,19287
16,73,19287
16,76,85876
16,77,85876
16,78,85876
17,71,19287
17,72,19287
17,73,143233
17,74,134134
17,75,134134
17,76,85876
17,77,85876
17,78,85876
17,97,2684
17,98,2684
17,99,2684
18,73,134134
18,74,134134
18,75,134134
18,97,2684
18,98,2684
18,99,2684
19,72,24042
19,73,143233
19,74,143233
19,75,134134
19,97,2684
19,98,2684
19,99,2684
20,72,24042
20,73,24042
20,74,24042
20,77,33778
20,78,33778
20,79,33778
20,97,924
20,98,924
20,99,924
21,72,24042
21,73,24042
21,74,24042
21,77,33778
21,78,33778
21,79,33778
21,97,924
21,98,924
21,99,924
22,62,25953
22,63,25953
22,64,25953
22,71,58249
22,72,58249
22,73,58249
22,77,33778
22,78,33778
22,79,37274
22,80,37259
22,81,37259
23,62,25953
23,63,25953
