x,y,value
24,93,18704
24,94,18704
24,95,18704
25,93,18704
25,94,18704
25,95,18704
26,93,18704
26,94,18704
26,95,18704
27,112,16108
27,113,16108
27,114,16108
28,112,16108
28,113,16108
28,114,16108
29,112,16108
29,113,16108
29,114,16108
31,87,20078
31,88,20078
31,89,20078
32,87,20078
32,88,20078
32,89,20078
33,84,26544
33,85,26544
33,86,26544
33,87,20078
33,88,20078
33,89,20078
34,84,26544
34,85,26544
34,86,26544
35,84,26544
35,85,26544
35,86,26544
36,80,26902
36,81,26902
36,82,26902
37,80,26902
37,81,26902
37,82,26902
38,77,27448
38,78,27448
38,79,27448
38,80,26902
38,81,26902
38,82,26902
39,77,27448
39,78,27448
39,79,27448
40,77,27448
40,78,27448
40,79,27448
45,73,28988
45,74,28988
45,75,28988
46,73,28988
46,74,28988
46,75,28988
47,73,28988
47,74,28988
47,75,28988
49,67,29759
49,68,29759
49,69,29759
50,67,29759
50,68,29759
50,69,29759
51,67,29759
51,68,29759
51,69,29759
52,124,898
52,125,898
52,126,898
53,55,30491
53,56,30491
53,57,30491
53,124,898
53,125,898
53,126,898
54,55,30491
54,56,30491
54,57,30491
54,124,898
54,125,898
54,126,898
55,55,30491
55,56,30491
55,57,30491
65,122,11238
65,123,11238
65,124,11238
66,122,11238
66,123,11238
66,124,11238
67,122,11238
67,123,11238
67,124,11238
72,126,7016
72,127,7016
73,126,7016
73,127,7016
74,126,7016
74,127,7016
