x,y,value
0,27,11229
0,28,11229
0,29,39649
0,30,38312
0,31,38312
0,42,64384
0,43,64837
0,44,64837
0,45,91254
0,46,90413
0,47,90413
0,53,156559
0,54,156559
0,55,156559
0,58,132923
0,59,132923
0,60,132923
0,64,103376
0,65,103376
0,66,103376
0,69,79943
0,70,79943
0,71,125923
0,72,125923
0,73,125923
0,114,145612
0,115,145612
0,116,145612
0,123,91484
0,124,92343
0,125,92343
0,126,83112
1,36,39525
1,37,39525
1,38,39525
1,42,64384
1,43,64837
1,44,64837
1,45,64837
1,53,156559
1,54,156559
1,55,156559
1,58,132923
1,59,132923
1,60,137491
1,61,120044
1,62,120756
1,63,104049
1,64,104683
1,65,103376
1,66,103376
1,71,125923
1,72,125923
1,73,125923
1,112,144481
1,113,144481
1,114,144481
1,124,83112
1,125,83112
1,126,83112
2,36,39525
2,37,64837
2,38,64837
2,39,62569
2,53,143231
2,54,143231
2,55,143231
2,58,132923
2,59,132923
2,60,137491
2,61,120044
2,62,120756
2,63,104049
2,64,104683
2,65,103376
2,66,103376
2,71,125463
2,72,125463
2,73,125463
2,112,144481
2,113,144481
2,114,144481
2,124,83112
2,125,84831
2,126,84831
2,127,84243
3,36,39525
3,37,64837
3,38,64837
3,39,62569
3,53,122168
3,54,122168
3,55,122168
3,60,120044
3,61,120044
3,62,120756
3,63,104049
3,64,104049
3,112,144481
3,113,144481
3,114,144481
3,125,84243
3,126,88431
3,127,88431
4,37,62569
4,38,62569
4,39,62569
4,72,99863
4,73,99863
4,74,99863
4,111,138495
4,112,138495
4,113,138495
4,125,84243
4,126,88431
4,127,88431
5,72,99863
5,73,100346
5,74,100346
5,75,100266
5,111,138495
5,112,138495
5,113,138495
5,126,85940
5,127,88431
6,72,99863
6,73,100346
6,74,100346
6,75,100266
6,111,149774
6,112,149774
6,113,149774
6,127,47131
7,73,100266
7,74,100266
7,75,100266
7,111,144079
7,112,144079
7,113,144079
8,75,97245
8,76,97245
8,77,97245
8,111,144079
8,112,144079
8,113,144079
9,53,129398
9,54,129398
9,55,129398
9,75,97245
9,76,97245
9,77,97245
9,112,109396
9,113,109396
9,114,109396
10,53,129398
10,54,129398
10,55,129398
10,75,97245
10,76,97245
10,77,97245
10,78,103754
10,79,103754
10,80,103754
10,112,109396
10,113,109396
10,114,109396
11,52,133183
11,53,133696
11,54,133696
11,55,129398
11,78,103754
11,79,103754
11,80,103754
11,112,109396
11,113,109396
11,114,109396
12,52,133183
12,53,133183
12,54,133183
12,78,103754
12,79,103754
12,80,103754
13,52,133696
13,53,133696
13,54,133696
13,79,68634
13,80,68634
13,81,68634
13,114,109925
13,115,109925
13,116,109925
14,52,132770
14,53,132770
14,54,132770
14,79,68634
14,80,68634
14,81,68634
14,114,109925
14,115,109925
14,116,109925
15,52,132770
15,53,132770
15,54,132770
15,79,68634
15,80,88614
15,81,88614
15,82,86616
15,114,109925
15,115,109925
15,116,109925
16,80,86616
16,81,86616
16,82,86616
17,51,128210
17,52,128210
17,53,128210
17,80,86616
17,81,86616
17,82,88614
17,83,77459
17,84,77459
18,0,13298
18,1,13298
18,51,128210
18,52,128210
18,53,128210
18,82,77459
18,83,77459
18,84,77459
